ccaa,month,type,value,datetime,percentage,geo_id,community_name
9,11,Eólica,256151.116,2014-11-01T00:00:00.000+01:00,0.148880453250084,15,Comunidad Valenciana
9,12,Eólica,338648.7,2014-12-01T00:00:00.000+01:00,0.19113868424381558,15,Comunidad Valenciana
9,1,Solar fotovoltaica,28311.17,2014-01-01T00:00:00.000+01:00,0.015430254087843188,15,Comunidad Valenciana
9,2,Solar fotovoltaica,32798.581,2014-02-01T00:00:00.000+01:00,0.020880906696444945,15,Comunidad Valenciana
9,3,Solar fotovoltaica,49117.711,2014-03-01T00:00:00.000+01:00,0.030554725233604578,15,Comunidad Valenciana
9,4,Solar fotovoltaica,55521.737,2014-04-01T00:00:00.000+02:00,0.03635524531026196,15,Comunidad Valenciana
9,5,Solar fotovoltaica,58224.877,2014-05-01T00:00:00.000+02:00,0.03623647310994623,15,Comunidad Valenciana
9,6,Solar fotovoltaica,56189.059,2014-06-01T00:00:00.000+02:00,0.035236183423273094,15,Comunidad Valenciana
9,7,Solar fotovoltaica,61505.587,2014-07-01T00:00:00.000+02:00,0.03591332061180687,15,Comunidad Valenciana
9,8,Solar fotovoltaica,55140.02,2014-08-01T00:00:00.000+02:00,0.03291531037634374,15,Comunidad Valenciana
9,9,Solar fotovoltaica,44636.65,2014-09-01T00:00:00.000+02:00,0.026451203940102964,15,Comunidad Valenciana
9,10,Solar fotovoltaica,43553.738,2014-10-01T00:00:00.000+02:00,0.027842977102300104,15,Comunidad Valenciana
9,11,Solar fotovoltaica,27880.474,2014-11-01T00:00:00.000+01:00,0.016204721926517715,15,Comunidad Valenciana
9,12,Solar fotovoltaica,31772.477,2014-12-01T00:00:00.000+01:00,0.017932888710179288,15,Comunidad Valenciana
9,1,Solar térmica,2603.24,2014-01-01T00:00:00.000+01:00,0.0014188270796168757,15,Comunidad Valenciana
9,2,Solar térmica,3546.309,2014-02-01T00:00:00.000+01:00,0.0022577241175696897,15,Comunidad Valenciana
9,3,Solar térmica,7149.629,2014-03-01T00:00:00.000+01:00,0.004447580010746247,15,Comunidad Valenciana
9,4,Solar térmica,8356.658,2014-04-01T00:00:00.000+02:00,0.005471881248311145,15,Comunidad Valenciana
9,5,Solar térmica,11315.117,2014-05-01T00:00:00.000+02:00,0.007042005995244875,15,Comunidad Valenciana
9,6,Solar térmica,11997.087,2014-06-01T00:00:00.000+02:00,0.007523378493969174,15,Comunidad Valenciana
9,7,Solar térmica,14507.215,2014-07-01T00:00:00.000+02:00,0.00847081198459928,15,Comunidad Valenciana
9,8,Solar térmica,12949.437,2014-08-01T00:00:00.000+02:00,0.007730043225481412,15,Comunidad Valenciana
9,9,Solar térmica,8439.531,2014-09-01T00:00:00.000+02:00,0.005001176289883339,15,Comunidad Valenciana
9,10,Solar térmica,7129.742,2014-10-01T00:00:00.000+02:00,0.004557892212404532,15,Comunidad Valenciana
9,11,Solar térmica,2215.023,2014-11-01T00:00:00.000+01:00,0.0012874182761685132,15,Comunidad Valenciana
9,12,Solar térmica,3641.932,2014-12-01T00:00:00.000+01:00,0.0020555640419864236,15,Comunidad Valenciana
9,1,Otras renovables,3450.038,2014-01-01T00:00:00.000+01:00,0.0018803519230294738,15,Comunidad Valenciana
9,2,Otras renovables,3479.072,2014-02-01T00:00:00.000+01:00,0.0022149183168080995,15,Comunidad Valenciana
9,3,Otras renovables,3309.205,2014-03-01T00:00:00.000+01:00,0.0020585619211096876,15,Comunidad Valenciana
9,4,Otras renovables,3037.131,2014-04-01T00:00:00.000+02:00,0.001988692150326659,15,Comunidad Valenciana
9,5,Otras renovables,3448.834,2014-05-01T00:00:00.000+02:00,0.002146394925002045,15,Comunidad Valenciana
9,6,Otras renovables,3437.32,2014-06-01T00:00:00.000+02:00,0.0021555448722585845,15,Comunidad Valenciana
9,7,Otras renovables,3403.608,2014-07-01T00:00:00.000+02:00,0.00198737824160447,15,Comunidad Valenciana
9,8,Otras renovables,3032.175,2014-08-01T00:00:00.000+02:00,0.0018100280203088444,15,Comunidad Valenciana
9,9,Otras renovables,3328.103,2014-09-01T00:00:00.000+02:00,0.0019721984330515058,15,Comunidad Valenciana
9,10,Otras renovables,3203.732,2014-10-01T00:00:00.000+02:00,0.002048077634987521,15,Comunidad Valenciana
9,11,Otras renovables,2836.794,2014-11-01T00:00:00.000+01:00,0.0016488047489011087,15,Comunidad Valenciana
9,12,Otras renovables,3018.138,2014-12-01T00:00:00.000+01:00,0.0017034848389681136,15,Comunidad Valenciana
9,1,Cogeneración,128228.163,2014-01-01T00:00:00.000+01:00,0.0698873672938057,15,Comunidad Valenciana
9,2,Cogeneración,103841.335,2014-02-01T00:00:00.000+01:00,0.06610960478348997,15,Comunidad Valenciana
9,3,Cogeneración,106729.263,2014-03-01T00:00:00.000+01:00,0.06639322637307181,15,Comunidad Valenciana
9,4,Cogeneración,100065.52,2014-04-01T00:00:00.000+02:00,0.0655222030733463,15,Comunidad Valenciana
9,5,Cogeneración,125323.229,2014-05-01T00:00:00.000+02:00,0.0779953870526877,15,Comunidad Valenciana
9,6,Cogeneración,123156.326,2014-06-01T00:00:00.000+02:00,0.07723138578762134,15,Comunidad Valenciana
9,7,Cogeneración,130310.038,2014-07-01T00:00:00.000+02:00,0.07608847263957884,15,Comunidad Valenciana
9,8,Cogeneración,88409.533,2014-08-01T00:00:00.000+02:00,0.05277522965937633,15,Comunidad Valenciana
9,9,Cogeneración,126654.865,2014-09-01T00:00:00.000+02:00,0.07505432562975065,15,Comunidad Valenciana
9,10,Cogeneración,134289.73,2014-10-01T00:00:00.000+02:00,0.08584856430610074,15,Comunidad Valenciana
9,11,Cogeneración,130001.996,2014-11-01T00:00:00.000+01:00,0.07555991318771224,15,Comunidad Valenciana
9,12,Cogeneración,100843.213,2014-12-01T00:00:00.000+01:00,0.05691750491804291,15,Comunidad Valenciana
9,1,Residuos no renovables,34813.0,2014-01-01T00:00:00.000+01:00,0.018973904489291153,15,Comunidad Valenciana
9,2,Residuos no renovables,32156.071,2014-02-01T00:00:00.000+01:00,0.02047185877569701,15,Comunidad Valenciana
9,3,Residuos no renovables,32244.646,2014-03-01T00:00:00.000+01:00,0.020058473384169856,15,Comunidad Valenciana
9,4,Residuos no renovables,34898.716,2014-04-01T00:00:00.000+02:00,0.022851435307097184,15,Comunidad Valenciana
9,5,Residuos no renovables,30428.24,2014-05-01T00:00:00.000+02:00,0.01893713061073517,15,Comunidad Valenciana
9,6,Residuos no renovables,29912.652,2014-06-01T00:00:00.000+02:00,0.018758237124927413,15,Comunidad Valenciana
9,7,Residuos no renovables,32296.225,2014-07-01T00:00:00.000+02:00,0.018857875187437072,15,Comunidad Valenciana
9,8,Residuos no renovables,33610.053,2014-08-01T00:00:00.000+02:00,0.020063201396378946,15,Comunidad Valenciana
9,9,Residuos no renovables,33077.769,2014-09-01T00:00:00.000+02:00,0.01960153402422932,15,Comunidad Valenciana
9,10,Residuos no renovables,34416.988,2014-10-01T00:00:00.000+02:00,0.022002047420456482,15,Comunidad Valenciana
9,11,Residuos no renovables,32836.272,2014-11-01T00:00:00.000+01:00,0.019085136675348478,15,Comunidad Valenciana
9,12,Residuos no renovables,34989.133,2014-12-01T00:00:00.000+01:00,0.019748420249219526,15,Comunidad Valenciana
9,1,Generación total,1834783.1369999999,2014-01-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,2,Generación total,1570745.0579999997,2014-02-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,3,Generación total,1607532.407,2014-03-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,4,Generación total,1527200.175,2014-04-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,5,Generación total,1606803.0890000004,2014-05-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,6,Generación total,1594640.893,2014-06-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,7,Generación total,1712612.0880000002,2014-07-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,8,Generación total,1675208.873,2014-08-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,9,Generación total,1687509.2,2014-09-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,10,Generación total,1564262.9679999999,2014-10-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,11,Generación total,1720515.423,2014-11-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,12,Generación total,1771743.3879999998,2014-12-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
10,1,Hidráulica,199719.418,2014-01-01T00:00:00.000+01:00,0.1854782480619043,16,Extremadura
10,2,Hidráulica,768610.309,2014-02-01T00:00:00.000+01:00,0.3547748641464054,16,Extremadura
10,3,Hidráulica,411870.812,2014-03-01T00:00:00.000+01:00,0.19085183090210806,16,Extremadura
10,4,Hidráulica,302297.271,2014-04-01T00:00:00.000+02:00,0.14951319831314333,16,Extremadura
10,5,Hidráulica,139283.128,2014-05-01T00:00:00.000+02:00,0.06736265356728365,16,Extremadura
10,6,Hidráulica,116193.159,2014-06-01T00:00:00.000+02:00,0.06568754141887141,16,Extremadura
10,7,Hidráulica,368121.117,2014-07-01T00:00:00.000+02:00,0.23144764410480465,16,Extremadura
10,8,Hidráulica,252958.397,2014-08-01T00:00:00.000+02:00,0.1505554056009875,16,Extremadura
10,9,Hidráulica,117197.435,2014-09-01T00:00:00.000+02:00,0.06661410539570778,16,Extremadura
10,10,Hidráulica,96011.487,2014-10-01T00:00:00.000+02:00,0.05416310385894122,16,Extremadura
10,11,Hidráulica,203645.423,2014-11-01T00:00:00.000+01:00,0.1181111352234402,16,Extremadura
10,12,Hidráulica,105147.902,2014-12-01T00:00:00.000+01:00,0.06124709929275255,16,Extremadura
10,1,Turbinación bombeo,13253.187,2014-01-01T00:00:00.000+01:00,0.012308156766192884,16,Extremadura
10,2,Turbinación bombeo,4989.68,2014-02-01T00:00:00.000+01:00,0.002303134661877188,16,Extremadura
10,3,Turbinación bombeo,6172.844,2014-03-01T00:00:00.000+01:00,0.0028603594742544957,16,Extremadura
10,4,Turbinación bombeo,5982.804,2014-04-01T00:00:00.000+02:00,0.0029590348532146267,16,Extremadura
10,5,Turbinación bombeo,4290.994,2014-05-01T00:00:00.000+02:00,0.0020752889917958527,16,Extremadura
10,6,Turbinación bombeo,1907.014,2014-06-01T00:00:00.000+02:00,0.0010780932560011355,16,Extremadura
10,7,Turbinación bombeo,663.569,2014-07-01T00:00:00.000+02:00,0.0004172036719941309,16,Extremadura
10,8,Turbinación bombeo,20.856,2014-08-01T00:00:00.000+02:00,1.2413043316424067e-05,16,Extremadura
10,9,Turbinación bombeo,2026.611,2014-09-01T00:00:00.000+02:00,0.001151909841287062,16,Extremadura
10,10,Turbinación bombeo,263.879,2014-10-01T00:00:00.000+02:00,0.00014886245521010993,16,Extremadura
10,11,Turbinación bombeo,245.959,2014-11-01T00:00:00.000+01:00,0.00014265234288335629,16,Extremadura
10,12,Turbinación bombeo,3543.719,2014-12-01T00:00:00.000+01:00,0.0020641639569623916,16,Extremadura
10,1,Nuclear,778385.139,2014-01-01T00:00:00.000+01:00,0.7228816974578899,16,Extremadura
10,2,Nuclear,1295901.09,2014-02-01T00:00:00.000+01:00,0.5981615491862062,16,Extremadura
10,3,Nuclear,1500622.942,2014-03-01T00:00:00.000+01:00,0.6953555037893967,16,Extremadura
10,4,Nuclear,1445760.338,2014-04-01T00:00:00.000+02:00,0.7150585627637741,16,Extremadura
10,5,Nuclear,1487762.911,2014-05-01T00:00:00.000+02:00,0.7195391071626885,16,Extremadura
10,6,Nuclear,1222449.558,2014-06-01T00:00:00.000+02:00,0.6910880697684281,16,Extremadura
10,7,Nuclear,742024.306,2014-07-01T00:00:00.000+02:00,0.46653063234131886,16,Extremadura
10,8,Nuclear,938472.995,2014-08-01T00:00:00.000+02:00,0.5585589728725175,16,Extremadura
10,9,Nuclear,1377097.185,2014-09-01T00:00:00.000+02:00,0.7827312690053541,16,Extremadura
10,10,Nuclear,1470389.804,2014-10-01T00:00:00.000+02:00,0.82949320082065,16,Extremadura
10,11,Nuclear,1434707.347,2014-11-01T00:00:00.000+01:00,0.8321076455893641,16,Extremadura
10,12,Nuclear,1485922.272,2014-12-01T00:00:00.000+01:00,0.8655277680623288,16,Extremadura
10,1,Solar fotovoltaica,47302.625,2014-01-01T00:00:00.000+01:00,0.043929669441201934,16,Extremadura
10,2,Solar fotovoltaica,50777.991,2014-02-01T00:00:00.000+01:00,0.02343808643692339,16,Extremadura
10,3,Solar fotovoltaica,93412.349,2014-03-01T00:00:00.000+01:00,0.043285217879233215,16,Extremadura
10,4,Solar fotovoltaica,98123.216,2014-04-01T00:00:00.000+02:00,0.04853075849610101,16,Extremadura
10,5,Solar fotovoltaica,127978.155,2014-05-01T00:00:00.000+02:00,0.061895135780158025,16,Extremadura
10,6,Solar fotovoltaica,123853.779,2014-06-01T00:00:00.000+02:00,0.07001832386660772,16,Extremadura
10,7,Solar fotovoltaica,128269.173,2014-07-01T00:00:00.000+02:00,0.08064627789913398,16,Extremadura
10,8,Solar fotovoltaica,127424.092,2014-08-01T00:00:00.000+02:00,0.07584008312006163,16,Extremadura
10,9,Solar fotovoltaica,86065.412,2014-09-01T00:00:00.000+02:00,0.04891890702124166,16,Extremadura
10,10,Solar fotovoltaica,80685.105,2014-10-01T00:00:00.000+02:00,0.04551700904272608,16,Extremadura
10,11,Solar fotovoltaica,48500.482,2014-11-01T00:00:00.000+01:00,0.02812951503409938,16,Extremadura
10,12,Solar fotovoltaica,58812.08,2014-12-01T00:00:00.000+01:00,0.03425716761684229,16,Extremadura
10,1,Solar térmica,21845.097,2014-01-01T00:00:00.000+01:00,0.02028741301610623,16,Extremadura
10,2,Solar térmica,34549.815,2014-02-01T00:00:00.000+01:00,0.015947490918845376,16,Extremadura
10,3,Solar térmica,143125.115,2014-03-01T00:00:00.000+01:00,0.06632101486673149,16,Extremadura
10,4,Solar térmica,162443.213,2014-04-01T00:00:00.000+02:00,0.08034278390787451,16,Extremadura
10,5,Solar térmica,289058.012,2014-05-01T00:00:00.000+02:00,0.139799522044075,16,Extremadura
10,6,Solar térmica,282056.217,2014-06-01T00:00:00.000+02:00,0.15945499370266442,16,Extremadura
10,7,Solar térmica,325660.117,2014-07-01T00:00:00.000+02:00,0.20475127173577776,16,Extremadura
10,8,Solar térmica,335565.774,2014-08-01T00:00:00.000+02:00,0.19972154239410092,16,Extremadura
10,9,Solar térmica,151535.983,2014-09-01T00:00:00.000+02:00,0.08613186750037817,16,Extremadura
10,10,Solar térmica,95504.631,2014-10-01T00:00:00.000+02:00,0.05387717042506442,16,Extremadura
10,11,Solar térmica,21397.594,2014-11-01T00:00:00.000+01:00,0.012410267224077374,16,Extremadura
10,12,Solar térmica,36658.842,2014-12-01T00:00:00.000+01:00,0.02135323380899533,16,Extremadura
10,1,Otras renovables,11212.621,2014-01-01T00:00:00.000+01:00,0.01041309513160166,16,Extremadura
10,2,Otras renovables,7414.126,2014-02-01T00:00:00.000+01:00,0.003422209556148865,16,Extremadura
10,3,Otras renovables,118.822,2014-03-01T00:00:00.000+01:00,5.5059488535570914e-05,16,Extremadura
10,4,Otras renovables,5844.912,2014-04-01T00:00:00.000+02:00,0.002890834853017483,16,Extremadura
10,5,Otras renovables,15798.87,2014-05-01T00:00:00.000+02:00,0.007640938438462918,16,Extremadura
10,6,Otras renovables,20094.822,2014-06-01T00:00:00.000+02:00,0.0113602165892559,16,Extremadura
10,7,Otras renovables,23284.704,2014-07-01T00:00:00.000+02:00,0.014639719471669758,16,Extremadura
10,8,Otras renovables,24887.606,2014-08-01T00:00:00.000+02:00,0.014812568628696562,16,Extremadura
10,9,Otras renovables,23105.632,2014-09-01T00:00:00.000+02:00,0.013133060508384321,16,Extremadura
10,10,Otras renovables,25914.57,2014-10-01T00:00:00.000+02:00,0.014619225159691595,16,Extremadura
10,11,Otras renovables,12717.222,2014-11-01T00:00:00.000+01:00,0.0073757882950726,16,Extremadura
10,12,Otras renovables,23691.784,2014-12-01T00:00:00.000+01:00,0.01380011411992268,16,Extremadura
10,1,Cogeneración,5062.722,2014-01-01T00:00:00.000+01:00,0.004701720125103009,16,Extremadura
10,2,Cogeneración,4230.397,2014-02-01T00:00:00.000+01:00,0.0019526650935934309,16,Extremadura
10,3,Cogeneración,2742.931,2014-03-01T00:00:00.000+01:00,0.0012710135997404694,16,Extremadura
10,4,Cogeneración,1425.073,2014-04-01T00:00:00.000+02:00,0.0007048268128748874,16,Extremadura
10,5,Cogeneración,3488.876,2014-05-01T00:00:00.000+02:00,0.0016873540155359686,16,Extremadura
10,6,Cogeneración,2322.113,2014-06-01T00:00:00.000+02:00,0.0013127613981714684,16,Extremadura
10,7,Cogeneración,2492.737,2014-07-01T00:00:00.000+02:00,0.0015672507753008865,16,Extremadura
10,8,Cogeneración,838.428,2014-08-01T00:00:00.000+02:00,0.0004990143403194667,16,Extremadura
10,9,Cogeneración,2320.371,2014-09-01T00:00:00.000+02:00,0.0013188807276468455,16,Extremadura
10,10,Cogeneración,3866.879,2014-10-01T00:00:00.000+02:00,0.0021814282377165847,16,Extremadura
10,11,Cogeneración,2970.764,2014-11-01T00:00:00.000+01:00,0.0017229962910628642,16,Extremadura
10,12,Cogeneración,3005.146,2014-12-01T00:00:00.000+01:00,0.0017504531421960105,16,Extremadura
10,1,Generación total,1076780.8090000001,2014-01-01T00:00:00.000+01:00,1.0,16,Extremadura
10,2,Generación total,2166473.4080000003,2014-02-01T00:00:00.000+01:00,1.0,16,Extremadura
10,3,Generación total,2158065.815,2014-03-01T00:00:00.000+01:00,1.0,16,Extremadura
10,4,Generación total,2021876.827,2014-04-01T00:00:00.000+02:00,1.0,16,Extremadura
10,5,Generación total,2067660.9460000002,2014-05-01T00:00:00.000+02:00,1.0,16,Extremadura
10,6,Generación total,1768876.6619999998,2014-06-01T00:00:00.000+02:00,1.0,16,Extremadura
10,7,Generación total,1590515.723,2014-07-01T00:00:00.000+02:00,1.0,16,Extremadura
10,8,Generación total,1680168.1479999998,2014-08-01T00:00:00.000+02:00,1.0,16,Extremadura
10,9,Generación total,1759348.6290000002,2014-09-01T00:00:00.000+02:00,1.0,16,Extremadura
10,10,Generación total,1772636.355,2014-10-01T00:00:00.000+02:00,1.0,16,Extremadura
10,11,Generación total,1724184.7910000002,2014-11-01T00:00:00.000+01:00,1.0,16,Extremadura
10,12,Generación total,1716781.745,2014-12-01T00:00:00.000+01:00,1.0,16,Extremadura
11,1,Hidráulica,1650844.29,2014-01-01T00:00:00.000+01:00,0.44878472957897136,17,Galicia
11,2,Hidráulica,1721653.016,2014-02-01T00:00:00.000+01:00,0.5297065322497326,17,Galicia
11,3,Hidráulica,1531775.356,2014-03-01T00:00:00.000+01:00,0.5545105837763674,17,Galicia
11,4,Hidráulica,1072987.291,2014-04-01T00:00:00.000+02:00,0.4785066418558792,17,Galicia
11,5,Hidráulica,539009.208,2014-05-01T00:00:00.000+02:00,0.2514982837114785,17,Galicia
11,6,Hidráulica,404928.724,2014-06-01T00:00:00.000+02:00,0.18054648667472797,17,Galicia
11,7,Hidráulica,188056.466,2014-07-01T00:00:00.000+02:00,0.08666969851320294,17,Galicia
11,8,Hidráulica,260261.144,2014-08-01T00:00:00.000+02:00,0.11603734021679775,17,Galicia
11,9,Hidráulica,290296.393,2014-09-01T00:00:00.000+02:00,0.12839792455776738,17,Galicia
11,10,Hidráulica,326923.911,2014-10-01T00:00:00.000+02:00,0.15264371581181715,17,Galicia
11,11,Hidráulica,978281.445,2014-11-01T00:00:00.000+01:00,0.3159838016195719,17,Galicia
11,12,Hidráulica,888767.216,2014-12-01T00:00:00.000+01:00,0.3165578937528018,17,Galicia
11,1,Turbinación bombeo,6874.686,2014-01-01T00:00:00.000+01:00,0.0018688946717381443,17,Galicia
11,2,Turbinación bombeo,12745.285,2014-02-01T00:00:00.000+01:00,0.003921382913480479,17,Galicia
11,3,Turbinación bombeo,6473.354,2014-03-01T00:00:00.000+01:00,0.0023433875544940437,17,Galicia
11,4,Turbinación bombeo,5232.542,2014-04-01T00:00:00.000+02:00,0.002333490919968265,17,Galicia
11,5,Turbinación bombeo,672.49,2014-05-01T00:00:00.000+02:00,0.0003137795761239243,17,Galicia
11,6,Turbinación bombeo,199.451,2014-06-01T00:00:00.000+02:00,8.8929668802061e-05,17,Galicia
11,7,Turbinación bombeo,18.158,2014-07-01T00:00:00.000+02:00,8.368488566634764e-06,17,Galicia
11,8,Turbinación bombeo,315.434,2014-08-01T00:00:00.000+02:00,0.0001406361388081249,17,Galicia
11,9,Turbinación bombeo,2941.127,2014-09-01T00:00:00.000+02:00,0.0013008587490813662,17,Galicia
11,10,Turbinación bombeo,4988.55,2014-10-01T00:00:00.000+02:00,0.0023291988835684777,17,Galicia
11,11,Turbinación bombeo,4055.534,2014-11-01T00:00:00.000+01:00,0.001309932900666872,17,Galicia
11,12,Turbinación bombeo,2293.452,2014-12-01T00:00:00.000+01:00,0.0008168734416314821,17,Galicia
11,1,Carbón,607576.243,2014-01-01T00:00:00.000+01:00,0.1651705988051498,17,Galicia
11,2,Carbón,203147.685,2014-02-01T00:00:00.000+01:00,0.06250310298060142,17,Galicia
11,3,Carbón,300973.845,2014-03-01T00:00:00.000+01:00,0.1089540851004316,17,Galicia
11,4,Carbón,303519.424,2014-04-01T00:00:00.000+02:00,0.13535673864404676,17,Galicia
11,5,Carbón,831469.242,2014-05-01T00:00:00.000+02:00,0.38795828386272013,17,Galicia
11,6,Carbón,1044190.641,2014-06-01T00:00:00.000+02:00,0.46557564449585,17,Galicia
11,7,Carbón,1078872.596,2014-07-01T00:00:00.000+02:00,0.49722067322841534,17,Galicia
11,8,Carbón,1175387.364,2014-08-01T00:00:00.000+02:00,0.5240460460090542,17,Galicia
11,9,Carbón,1141128.805,2014-09-01T00:00:00.000+02:00,0.5047206019369495,17,Galicia
11,10,Carbón,887112.565,2014-10-01T00:00:00.000+02:00,0.414200839121101,17,Galicia
11,11,Carbón,925064.781,2014-11-01T00:00:00.000+01:00,0.2987948792637652,17,Galicia
11,12,Carbón,1064515.951,2014-12-01T00:00:00.000+01:00,0.37915544278449254,17,Galicia
11,1,Ciclo combinado,60962.485,2014-01-01T00:00:00.000+01:00,0.016572751598024484,17,Galicia
11,2,Ciclo combinado,72426.891,2014-02-01T00:00:00.000+01:00,0.022283814982867238,17,Galicia
11,3,Ciclo combinado,30967.187,2014-03-01T00:00:00.000+01:00,0.011210281503759837,17,Galicia
11,4,Ciclo combinado,33942.858,2014-04-01T00:00:00.000+02:00,0.01513706931368581,17,Galicia
11,5,Ciclo combinado,24183.82,2014-05-01T00:00:00.000+02:00,0.011284017291940823,17,Galicia
11,6,Ciclo combinado,-1708.5,2014-06-01T00:00:00.000+02:00,0.0007617727619732227,17,Galicia
11,7,Ciclo combinado,-1625.93,2014-07-01T00:00:00.000+02:00,0.000749343353626416,17,Galicia
11,8,Ciclo combinado,-1263.416,2014-08-01T00:00:00.000+02:00,0.0005632935826461507,17,Galicia
11,9,Ciclo combinado,96097.324,2014-09-01T00:00:00.000+02:00,0.04250379010790991,17,Galicia
11,10,Ciclo combinado,59676.063,2014-10-01T00:00:00.000+02:00,0.027863290799002145,17,Galicia
11,11,Ciclo combinado,61602.096,2014-11-01T00:00:00.000+01:00,0.019897407419205242,17,Galicia
11,12,Ciclo combinado,67773.466,2014-12-01T00:00:00.000+01:00,0.024139308092218294,17,Galicia
11,1,Eólica,1130295.238,2014-01-01T00:00:00.000+01:00,0.30727261547497553,17,Galicia
11,2,Eólica,1062628.43,2014-02-01T00:00:00.000+01:00,0.32694231386591877,17,Galicia
11,3,Eólica,708794.465,2014-03-01T00:00:00.000+01:00,0.25658725414603684,17,Galicia
11,4,Eólica,667543.604,2014-04-01T00:00:00.000+02:00,0.2976960220514027,17,Galicia
11,5,Eólica,560553.672,2014-05-01T00:00:00.000+02:00,0.26155079420492394,17,Galicia
11,6,Eólica,577519.324,2014-06-01T00:00:00.000+02:00,0.25749984813367777,17,Galicia
11,7,Eólica,627435.57,2014-07-01T00:00:00.000+02:00,0.2891666149270275,17,Galicia
11,8,Eólica,533931.259,2014-08-01T00:00:00.000+02:00,0.23805306547398467,17,Galicia
11,9,Eólica,454200.678,2014-09-01T00:00:00.000+02:00,0.20089269379220567,17,Galicia
11,10,Eólica,590540.501,2014-10-01T00:00:00.000+02:00,0.27572867378921123,17,Galicia
11,11,Eólica,875915.89,2014-11-01T00:00:00.000+01:00,0.28291984299179956,17,Galicia
11,12,Eólica,527111.487,2014-12-01T00:00:00.000+01:00,0.18774466372489076,17,Galicia
11,1,Solar fotovoltaica,504.864,2014-01-01T00:00:00.000+01:00,0.00013724810697570864,17,Galicia
11,2,Solar fotovoltaica,825.169,2014-02-01T00:00:00.000+01:00,0.00025388240571582143,17,Galicia
11,3,Solar fotovoltaica,1802.058,2014-03-01T00:00:00.000+01:00,0.000652354295729297,17,Galicia
11,4,Solar fotovoltaica,1833.733,2014-04-01T00:00:00.000+02:00,0.000817766834006524,17,Galicia
11,5,Solar fotovoltaica,2546.408,2014-05-01T00:00:00.000+02:00,0.0011881378501963893,17,Galicia
11,6,Solar fotovoltaica,2451.991,2014-06-01T00:00:00.000+02:00,0.0010932747769408745,17,Galicia
11,7,Solar fotovoltaica,2652.064,2014-07-01T00:00:00.000+02:00,0.001222258357857895,17,Galicia
11,8,Solar fotovoltaica,2371.988,2014-08-01T00:00:00.000+02:00,0.0010575500219355126,17,Galicia
11,9,Solar fotovoltaica,1790.238,2014-09-01T00:00:00.000+02:00,0.0007918212186137923,17,Galicia
11,10,Solar fotovoltaica,1364.539,2014-10-01T00:00:00.000+02:00,0.0006371155376583671,17,Galicia
11,11,Solar fotovoltaica,648.886,2014-11-01T00:00:00.000+01:00,0.00020958944498606692,17,Galicia
11,12,Solar fotovoltaica,710.813,2014-12-01T00:00:00.000+01:00,0.0002531748044722098,17,Galicia
11,1,Otras renovables,18628.922,2014-01-01T00:00:00.000+01:00,0.005064303019225241,17,Galicia
11,2,Otras renovables,16888.0,2014-02-01T00:00:00.000+01:00,0.005195985389330904,17,Galicia
11,3,Otras renovables,14715.475,2014-03-01T00:00:00.000+01:00,0.0053270778909153185,17,Galicia
11,4,Otras renovables,17496.783,2014-04-01T00:00:00.000+02:00,0.007802820170226076,17,Galicia
11,5,Otras renovables,19771.103,2014-05-01T00:00:00.000+02:00,0.00922507147889552,17,Galicia
11,6,Otras renovables,17677.106,2014-06-01T00:00:00.000+02:00,0.007881731262109117,17,Galicia
11,7,Otras renovables,20028.912,2014-07-01T00:00:00.000+02:00,0.009230736924448387,17,Galicia
11,8,Otras renovables,18875.871,2014-08-01T00:00:00.000+02:00,0.008415800497347335,17,Galicia
11,9,Otras renovables,17987.28,2014-09-01T00:00:00.000+02:00,0.00795576340640043,17,Galicia
11,10,Otras renovables,17784.663,2014-10-01T00:00:00.000+02:00,0.008303819186786063,17,Galicia
11,11,Otras renovables,19689.485,2014-11-01T00:00:00.000+01:00,0.0063596814127774215,17,Galicia
11,12,Otras renovables,19730.133,2014-12-01T00:00:00.000+01:00,0.007027407439770651,17,Galicia
11,1,Cogeneración,184369.943,2014-01-01T00:00:00.000+01:00,0.05012127158991195,17,Galicia
11,2,Cogeneración,148546.056,2014-02-01T00:00:00.000+01:00,0.04570364380736205,17,Galicia
11,3,Cogeneración,132328.557,2014-03-01T00:00:00.000+01:00,0.047903620530864784,17,Galicia
11,4,Cogeneración,110883.935,2014-04-01T00:00:00.000+02:00,0.04944951335179942,17,Galicia
11,5,Cogeneración,131593.883,2014-05-01T00:00:00.000+02:00,0.06140087262002601,17,Galicia
11,6,Cogeneración,164798.752,2014-06-01T00:00:00.000+02:00,0.07347919255532932,17,Galicia
