ccaa,month,type,value,datetime,percentage,geo_id,community_name
9,10,Ciclo combinado,573316.543,2022-10-01T00:00:00.000+02:00,0.3258538903574584,15,Comunidad Valenciana
9,11,Ciclo combinado,292084.49,2022-11-01T00:00:00.000+01:00,0.17148077681694865,15,Comunidad Valenciana
9,12,Ciclo combinado,233610.349,2022-12-01T00:00:00.000+01:00,0.1519401092411396,15,Comunidad Valenciana
9,1,Eólica,197200.754,2022-01-01T00:00:00.000+01:00,0.1079512867827118,15,Comunidad Valenciana
9,2,Eólica,189937.785,2022-02-01T00:00:00.000+01:00,0.13039871433030006,15,Comunidad Valenciana
9,3,Eólica,284585.608,2022-03-01T00:00:00.000+01:00,0.24584095499711445,15,Comunidad Valenciana
9,4,Eólica,215673.15,2022-04-01T00:00:00.000+02:00,0.19770741909616513,15,Comunidad Valenciana
9,5,Eólica,112767.431,2022-05-01T00:00:00.000+02:00,0.07377978163673182,15,Comunidad Valenciana
9,6,Eólica,98844.377,2022-06-01T00:00:00.000+02:00,0.05674251822047211,15,Comunidad Valenciana
9,7,Eólica,77684.1,2022-07-01T00:00:00.000+02:00,0.04327898884728289,15,Comunidad Valenciana
9,8,Eólica,99551.555,2022-08-01T00:00:00.000+02:00,0.05876522307476856,15,Comunidad Valenciana
9,9,Eólica,111153.377,2022-09-01T00:00:00.000+02:00,0.06754713510402126,15,Comunidad Valenciana
9,10,Eólica,74599.998,2022-10-01T00:00:00.000+02:00,0.04240013630473353,15,Comunidad Valenciana
9,11,Eólica,329778.704,2022-11-01T00:00:00.000+01:00,0.19361078823324915,15,Comunidad Valenciana
9,12,Eólica,203206.052,2022-12-01T00:00:00.000+01:00,0.13216516250887794,15,Comunidad Valenciana
9,1,Solar fotovoltaica,37797.741,2022-01-01T00:00:00.000+01:00,0.020691172298609287,15,Comunidad Valenciana
9,2,Solar fotovoltaica,39235.857,2022-02-01T00:00:00.000+01:00,0.026936743041662322,15,Comunidad Valenciana
9,3,Solar fotovoltaica,28208.282,2022-03-01T00:00:00.000+01:00,0.024367890683031003,15,Comunidad Valenciana
9,4,Solar fotovoltaica,49462.039,2022-04-01T00:00:00.000+02:00,0.045341815028546034,15,Comunidad Valenciana
9,5,Solar fotovoltaica,66061.448,2022-05-01T00:00:00.000+02:00,0.043221692334609575,15,Comunidad Valenciana
9,6,Solar fotovoltaica,66322.008,2022-06-01T00:00:00.000+02:00,0.03807275498694577,15,Comunidad Valenciana
9,7,Solar fotovoltaica,65978.995,2022-07-01T00:00:00.000+02:00,0.03675789754608643,15,Comunidad Valenciana
9,8,Solar fotovoltaica,62618.494,2022-08-01T00:00:00.000+02:00,0.03696365936741075,15,Comunidad Valenciana
9,9,Solar fotovoltaica,49699.567,2022-09-01T00:00:00.000+02:00,0.030202081640401772,15,Comunidad Valenciana
9,10,Solar fotovoltaica,40507.511,2022-10-01T00:00:00.000+02:00,0.02302311037281117,15,Comunidad Valenciana
9,11,Solar fotovoltaica,33321.113,2022-11-01T00:00:00.000+01:00,0.019562594171451304,15,Comunidad Valenciana
9,12,Solar fotovoltaica,25382.333,2022-12-01T00:00:00.000+01:00,0.016508662674079487,15,Comunidad Valenciana
9,1,Solar térmica,2534.563,2022-01-01T00:00:00.000+01:00,0.001387465979373742,15,Comunidad Valenciana
9,2,Solar térmica,5287.615,2022-02-01T00:00:00.000+01:00,0.0036301265589340713,15,Comunidad Valenciana
9,3,Solar térmica,1760.767,2022-03-01T00:00:00.000+01:00,0.0015210489520165904,15,Comunidad Valenciana
9,4,Solar térmica,7395.138,2022-04-01T00:00:00.000+02:00,0.006779117603836993,15,Comunidad Valenciana
9,5,Solar térmica,13924.431,2022-05-01T00:00:00.000+02:00,0.009110267649847759,15,Comunidad Valenciana
9,6,Solar térmica,14316.071,2022-06-01T00:00:00.000+02:00,0.008218271430483825,15,Comunidad Valenciana
9,7,Solar térmica,14060.068,2022-07-01T00:00:00.000+02:00,0.007833076860825303,15,Comunidad Valenciana
9,8,Solar térmica,13043.592,2022-08-01T00:00:00.000+02:00,0.007699624516927602,15,Comunidad Valenciana
9,9,Solar térmica,8417.616,2022-09-01T00:00:00.000+02:00,0.005115326772355023,15,Comunidad Valenciana
9,10,Solar térmica,3946.198,2022-10-01T00:00:00.000+02:00,0.002242886562617157,15,Comunidad Valenciana
9,11,Solar térmica,2165.472,2022-11-01T00:00:00.000+01:00,0.0012713335813734974,15,Comunidad Valenciana
9,12,Solar térmica,1257.509,2022-12-01T00:00:00.000+01:00,0.000817883521212137,15,Comunidad Valenciana
9,1,Otras renovables,2383.466,2022-01-01T00:00:00.000+01:00,0.0013047527277854271,15,Comunidad Valenciana
9,2,Otras renovables,2399.243,2022-02-01T00:00:00.000+01:00,0.0016471614774594327,15,Comunidad Valenciana
9,3,Otras renovables,3116.796,2022-03-01T00:00:00.000+01:00,0.002692462596953203,15,Comunidad Valenciana
9,4,Otras renovables,2821.816,2022-04-01T00:00:00.000+02:00,0.0025867566663920114,15,Comunidad Valenciana
9,5,Otras renovables,2943.302,2022-05-01T00:00:00.000+02:00,0.0019256994410997625,15,Comunidad Valenciana
9,6,Otras renovables,2892.498,2022-06-01T00:00:00.000+02:00,0.0016604649191898813,15,Comunidad Valenciana
9,7,Otras renovables,2533.066,2022-07-01T00:00:00.000+02:00,0.0014112094387838884,15,Comunidad Valenciana
9,8,Otras renovables,2800.46,2022-08-01T00:00:00.000+02:00,0.0016531098546071568,15,Comunidad Valenciana
9,9,Otras renovables,2670.325,2022-09-01T00:00:00.000+02:00,0.0016227379537613648,15,Comunidad Valenciana
9,10,Otras renovables,2853.453,2022-10-01T00:00:00.000+02:00,0.0016218069622354519,15,Comunidad Valenciana
9,11,Otras renovables,2709.357,2022-11-01T00:00:00.000+01:00,0.0015906446899472053,15,Comunidad Valenciana
9,12,Otras renovables,2538.603,2022-12-01T00:00:00.000+01:00,0.001651106720190229,15,Comunidad Valenciana
9,1,Cogeneración,128108.539,2022-01-01T00:00:00.000+01:00,0.07012894906529221,15,Comunidad Valenciana
9,2,Cogeneración,134944.875,2022-02-01T00:00:00.000+01:00,0.09264422139840711,15,Comunidad Valenciana
9,3,Cogeneración,147077.764,2022-03-01T00:00:00.000+01:00,0.12705399340011678,15,Comunidad Valenciana
9,4,Cogeneración,99398.976,2022-04-01T00:00:00.000+02:00,0.09111896870686804,15,Comunidad Valenciana
9,5,Cogeneración,130319.204,2022-05-01T00:00:00.000+02:00,0.08526329214853451,15,Comunidad Valenciana
9,6,Cogeneración,101952.227,2022-06-01T00:00:00.000+02:00,0.05852660792394098,15,Comunidad Valenciana
9,7,Cogeneración,75004.305,2022-07-01T00:00:00.000+02:00,0.041786034459988644,15,Comunidad Valenciana
9,8,Cogeneración,43317.002,2022-08-01T00:00:00.000+02:00,0.02557000024218804,15,Comunidad Valenciana
9,9,Cogeneración,55366.271,2022-09-01T00:00:00.000+02:00,0.033645698298872685,15,Comunidad Valenciana
9,10,Cogeneración,51931.192,2022-10-01T00:00:00.000+02:00,0.02951594743028394,15,Comunidad Valenciana
9,11,Cogeneración,97286.901,2022-11-01T00:00:00.000+01:00,0.05711646434082679,15,Comunidad Valenciana
9,12,Cogeneración,60064.027,2022-12-01T00:00:00.000+01:00,0.03906562728452907,15,Comunidad Valenciana
9,1,Residuos no renovables,5997.984,2022-01-01T00:00:00.000+01:00,0.0032834057566641806,15,Comunidad Valenciana
9,2,Residuos no renovables,5786.082,2022-02-01T00:00:00.000+01:00,0.003972341015821003,15,Comunidad Valenciana
9,3,Residuos no renovables,4824.72,2022-03-01T00:00:00.000+01:00,0.004167862811929962,15,Comunidad Valenciana
9,4,Residuos no renovables,3769.23,2022-04-01T00:00:00.000+02:00,0.00345525038828356,15,Comunidad Valenciana
9,5,Residuos no renovables,4047.663,2022-05-01T00:00:00.000+02:00,0.002648244175032052,15,Comunidad Valenciana
9,6,Residuos no renovables,2078.892,2022-06-01T00:00:00.000+02:00,0.0011934069571645305,15,Comunidad Valenciana
9,7,Residuos no renovables,1744.01,2022-07-01T00:00:00.000+02:00,0.0009716143887816145,15,Comunidad Valenciana
9,8,Residuos no renovables,1308.251,2022-08-01T00:00:00.000+02:00,0.0007722597788933487,15,Comunidad Valenciana
9,9,Residuos no renovables,35.19,2022-09-01T00:00:00.000+02:00,2.138471856154679e-05,15,Comunidad Valenciana
9,10,Residuos no renovables,3091.455,2022-10-01T00:00:00.000+02:00,0.0017570793149344318,15,Comunidad Valenciana
9,11,Residuos no renovables,4909.006,2022-11-01T00:00:00.000+01:00,0.002882043350809425,15,Comunidad Valenciana
9,12,Residuos no renovables,3383.84,2022-12-01T00:00:00.000+01:00,0.002200848641575112,15,Comunidad Valenciana
9,1,Generación total,1826756.8630000001,2022-01-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,2,Generación total,1456592.467,2022-02-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,3,Generación total,1157600.482,2022-03-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,4,Generación total,1090870.292,2022-04-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,5,Generación total,1528432.702,2022-05-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,6,Generación total,1741980.795,2022-06-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,7,Generación total,1794961.0670000003,2022-07-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,8,Generación total,1694055.596,2022-08-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,9,Generación total,1645567.5999999999,2022-09-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,10,Generación total,1759428.259,2022-10-01T00:00:00.000+02:00,1.0,15,Comunidad Valenciana
9,11,Generación total,1703307.481,2022-11-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
9,12,Generación total,1537516.0,2022-12-01T00:00:00.000+01:00,1.0,15,Comunidad Valenciana
10,1,Hidráulica,109300.288,2022-01-01T00:00:00.000+01:00,0.058486864189121926,16,Extremadura
10,2,Hidráulica,103628.666,2022-02-01T00:00:00.000+01:00,0.0517246154389926,16,Extremadura
10,3,Hidráulica,151387.803,2022-03-01T00:00:00.000+01:00,0.07019805365520475,16,Extremadura
10,4,Hidráulica,91963.895,2022-04-01T00:00:00.000+02:00,0.03788495276429084,16,Extremadura
10,5,Hidráulica,168460.643,2022-05-01T00:00:00.000+02:00,0.06083076072273939,16,Extremadura
10,6,Hidráulica,65903.257,2022-06-01T00:00:00.000+02:00,0.026945343750933454,16,Extremadura
10,7,Hidráulica,52698.233,2022-07-01T00:00:00.000+02:00,0.02041182210216418,16,Extremadura
10,8,Hidráulica,53152.755,2022-08-01T00:00:00.000+02:00,0.02047323094823365,16,Extremadura
10,9,Hidráulica,30580.039,2022-09-01T00:00:00.000+02:00,0.014222351346249018,16,Extremadura
10,10,Hidráulica,15095.274,2022-10-01T00:00:00.000+02:00,0.011123729795729094,16,Extremadura
10,11,Hidráulica,43192.498,2022-11-01T00:00:00.000+01:00,0.024063403368471157,16,Extremadura
10,12,Hidráulica,355315.499,2022-12-01T00:00:00.000+01:00,0.16956495486228187,16,Extremadura
10,1,Turbinación bombeo,3121.775,2022-01-01T00:00:00.000+01:00,0.0016704698020008522,16,Extremadura
10,2,Turbinación bombeo,1248.349,2022-02-01T00:00:00.000+01:00,0.0006230937292838545,16,Extremadura
10,3,Turbinación bombeo,5714.757,2022-03-01T00:00:00.000+01:00,0.0026499150563170327,16,Extremadura
10,4,Turbinación bombeo,4449.088,2022-04-01T00:00:00.000+02:00,0.0018328224214967533,16,Extremadura
10,5,Turbinación bombeo,2076.381,2022-05-01T00:00:00.000+02:00,0.000749776526617213,16,Extremadura
10,6,Turbinación bombeo,1360.175,2022-06-01T00:00:00.000+02:00,0.0005561240006154159,16,Extremadura
10,7,Turbinación bombeo,62.046,2022-07-01T00:00:00.000+02:00,2.403253092282769e-05,16,Extremadura
10,8,Turbinación bombeo,0.029,2022-08-01T00:00:00.000+02:00,1.1170139675709677e-08,16,Extremadura
10,9,Turbinación bombeo,178.78,2022-09-01T00:00:00.000+02:00,8.314809453586373e-05,16,Extremadura
10,10,Turbinación bombeo,1060.616,2022-10-01T00:00:00.000+02:00,0.0007815695032118669,16,Extremadura
10,11,Turbinación bombeo,1767.059,2022-11-01T00:00:00.000+01:00,0.000984463864370319,16,Extremadura
10,12,Turbinación bombeo,5636.505,2022-12-01T00:00:00.000+01:00,0.00268987341840111,16,Extremadura
10,1,Nuclear,1254910.063,2022-01-01T00:00:00.000+01:00,0.6715055903992078,16,Extremadura
10,2,Nuclear,1347254.691,2022-02-01T00:00:00.000+01:00,0.6724609461860082,16,Extremadura
10,3,Nuclear,1489347.091,2022-03-01T00:00:00.000+01:00,0.6906056163932909,16,Extremadura
10,4,Nuclear,1437303.956,2022-04-01T00:00:00.000+02:00,0.5921040260527064,16,Extremadura
10,5,Nuclear,1467109.987,2022-05-01T00:00:00.000+02:00,0.5297701289976572,16,Extremadura
10,6,Nuclear,1407631.271,2022-06-01T00:00:00.000+02:00,0.5755270710165108,16,Extremadura
10,7,Nuclear,1441825.167,2022-07-01T00:00:00.000+02:00,0.5584680384108355,16,Extremadura
10,8,Nuclear,1437823.136,2022-08-01T00:00:00.000+02:00,0.5538167330374797,16,Extremadura
10,9,Nuclear,1276216.145,2022-09-01T00:00:00.000+02:00,0.5935504008986215,16,Extremadura
10,10,Nuclear,735613.713,2022-10-01T00:00:00.000+02:00,0.5420748359681985,16,Extremadura
10,11,Nuclear,1305245.323,2022-11-01T00:00:00.000+01:00,0.7271782405861181,16,Extremadura
10,12,Nuclear,1419298.625,2022-12-01T00:00:00.000+01:00,0.6773228523989147,16,Extremadura
10,1,Eólica,15084.753,2022-01-01T00:00:00.000+01:00,0.008071889984749624,16,Extremadura
10,2,Eólica,8860.044,2022-02-01T00:00:00.000+01:00,0.004422351327696854,16,Extremadura
10,3,Eólica,16023.499,2022-03-01T00:00:00.000+01:00,0.007430046676522015,16,Extremadura
10,4,Eólica,10081.651,2022-04-01T00:00:00.000+02:00,0.004153182854217576,16,Extremadura
10,5,Eólica,8275.741,2022-05-01T00:00:00.000+02:00,0.0029883515319027005,16,Extremadura
10,6,Eólica,8093.336,2022-06-01T00:00:00.000+02:00,0.003309058315764345,16,Extremadura
10,7,Eólica,7861.13,2022-07-01T00:00:00.000+02:00,0.0030448836317146706,16,Extremadura
10,8,Eólica,7854.325,2022-08-01T00:00:00.000+02:00,0.003025307148566152,16,Extremadura
10,9,Eólica,7204.078,2022-09-01T00:00:00.000+02:00,0.003350516604697036,16,Extremadura
10,10,Eólica,11235.606,2022-10-01T00:00:00.000+02:00,0.008279534722938622,16,Extremadura
10,11,Eólica,10841.32,2022-11-01T00:00:00.000+01:00,0.006039915917960422,16,Extremadura
10,12,Eólica,11164.072,2022-12-01T00:00:00.000+01:00,0.005327759048189634,16,Extremadura
10,1,Solar fotovoltaica,395304.612,2022-01-01T00:00:00.000+01:00,0.2115285108432426,16,Extremadura
10,2,Solar fotovoltaica,434958.952,2022-02-01T00:00:00.000+01:00,0.21710290590778464,16,Extremadura
10,3,Solar fotovoltaica,409873.327,2022-03-01T00:00:00.000+01:00,0.1900569876199556,16,Extremadura
10,4,Solar fotovoltaica,687909.161,2022-04-01T00:00:00.000+02:00,0.28338736708148277,16,Extremadura
10,5,Solar fotovoltaica,861216.005,2022-05-01T00:00:00.000+02:00,0.3109831697053924,16,Extremadura
10,6,Solar fotovoltaica,768445.422,2022-06-01T00:00:00.000+02:00,0.3141882054421244,16,Extremadura
10,7,Solar fotovoltaica,801103.631,2022-07-01T00:00:00.000+02:00,0.3102947455822623,16,Extremadura
10,8,Solar fotovoltaica,804294.658,2022-08-01T00:00:00.000+02:00,0.30979598863059127,16,Extremadura
10,9,Solar fotovoltaica,646868.301,2022-09-01T00:00:00.000+02:00,0.30084946103480004,16,Extremadura
10,10,Solar fotovoltaica,503767.621,2022-10-01T00:00:00.000+02:00,0.3712271069634948,16,Extremadura
10,11,Solar fotovoltaica,372284.36,2022-11-01T00:00:00.000+01:00,0.20740705301307483,16,Extremadura
10,12,Solar fotovoltaica,265556.333,2022-12-01T00:00:00.000+01:00,0.12672975917253215,16,Extremadura
10,1,Solar térmica,59996.861,2022-01-01T00:00:00.000+01:00,0.03210447406214177,16,Extremadura
10,2,Solar térmica,79508.611,2022-02-01T00:00:00.000+01:00,0.039685470119469234,16,Extremadura
10,3,Solar térmica,52796.803,2022-03-01T00:00:00.000+01:00,0.024481713429828127,16,Extremadura
10,4,Solar térmica,170463.307,2022-04-01T00:00:00.000+02:00,0.07022314935377419,16,Extremadura
10,5,Solar térmica,241714.85,2022-05-01T00:00:00.000+02:00,0.08728269073199989,16,Extremadura
10,6,Solar térmica,173435.552,2022-06-01T00:00:00.000+02:00,0.07091122320817762,16,Extremadura
10,7,Solar térmica,250895.651,2022-07-01T00:00:00.000+02:00,0.09718043856268711,16,Extremadura
10,8,Solar térmica,270243.19,2022-08-01T00:00:00.000+02:00,0.10409152340377065,16,Extremadura
10,9,Solar térmica,166299.305,2022-09-01T00:00:00.000+02:00,0.07734349666287299,16,Extremadura
10,10,Solar térmica,65432.95,2022-10-01T00:00:00.000+02:00,0.0482176378870269,16,Extremadura
10,11,Solar térmica,37685.494,2022-11-01T00:00:00.000+01:00,0.02099534144244446,16,Extremadura
10,12,Solar térmica,17158.906,2022-12-01T00:00:00.000+01:00,0.008188635535361595,16,Extremadura
10,1,Otras renovables,25477.992,2022-01-01T00:00:00.000+01:00,0.013633338806166136,16,Extremadura
10,2,Otras renovables,22967.629,2022-02-01T00:00:00.000+01:00,0.011463930043936437,16,Extremadura
10,3,Otras renovables,25166.681,2022-03-01T00:00:00.000+01:00,0.011669711747923455,16,Extremadura
10,4,Otras renovables,23159.688,2022-04-01T00:00:00.000+02:00,0.009540740808289093,16,Extremadura
10,5,Otras renovables,16177.17,2022-05-01T00:00:00.000+02:00,0.005841539839314741,16,Extremadura
10,6,Otras renovables,16670.051,2022-06-01T00:00:00.000+02:00,0.006815751982342724,16,Extremadura
10,7,Otras renovables,23669.723,2022-07-01T00:00:00.000+02:00,0.009168090609100761,16,Extremadura
10,8,Otras renovables,22774.607,2022-08-01T00:00:00.000+02:00,0.008772260043082599,16,Extremadura
10,9,Otras renovables,21381.091,2022-09-01T00:00:00.000+02:00,0.009944048415638802,16,Extremadura
10,10,Otras renovables,21721.933,2022-10-01T00:00:00.000+02:00,0.01600692463965418,16,Extremadura
10,11,Otras renovables,20915.035,2022-11-01T00:00:00.000+01:00,0.01165218375817699,16,Extremadura
10,12,Otras renovables,18776.523,2022-12-01T00:00:00.000+01:00,0.008960600604044007,16,Extremadura
10,1,Cogeneración,5604.275,2022-01-01T00:00:00.000+01:00,0.0029988619133692607,16,Extremadura
10,2,Cogeneración,5042.105,2022-02-01T00:00:00.000+01:00,0.002516687246828226,16,Extremadura
10,3,Cogeneración,6271.242,2022-03-01T00:00:00.000+01:00,0.0029079554209580113,16,Extremadura
10,4,Cogeneración,2121.007,2022-04-01T00:00:00.000+02:00,0.0008737586637422241,16,Extremadura
10,5,Cogeneración,4302.386,2022-05-01T00:00:00.000+02:00,0.00155358194437655,16,Extremadura
10,6,Cogeneración,4273.378,2022-06-01T00:00:00.000+02:00,0.001747222283531093,16,Extremadura
10,7,Cogeneración,3634.972,2022-07-01T00:00:00.000+02:00,0.0014079485703125557,16,Extremadura
10,8,Cogeneración,64.764,2022-08-01T00:00:00.000+02:00,2.4945618136471085e-05,16,Extremadura
10,9,Cogeneración,1411.732,2022-09-01T00:00:00.000+02:00,0.0006565769425847631,16,Extremadura
10,10,Cogeneración,3105.789,2022-10-01T00:00:00.000+02:00,0.00228866051974596,16,Extremadura
10,11,Cogeneración,3014.428,2022-11-01T00:00:00.000+01:00,0.0016793980493838019,16,Extremadura
10,12,Cogeneración,2547.16,2022-12-01T00:00:00.000+01:00,0.0012155649602749524,16,Extremadura
10,1,Generación total,1868800.6190000002,2022-01-01T00:00:00.000+01:00,1.0,16,Extremadura
10,2,Generación total,2003469.047,2022-02-01T00:00:00.000+01:00,1.0,16,Extremadura
10,3,Generación total,2156581.203,2022-03-01T00:00:00.000+01:00,1.0,16,Extremadura
10,4,Generación total,2427451.7530000005,2022-04-01T00:00:00.000+02:00,1.0,16,Extremadura
10,5,Generación total,2769333.1629999997,2022-05-01T00:00:00.000+02:00,1.0,16,Extremadura
10,6,Generación total,2445812.4420000003,2022-06-01T00:00:00.000+02:00,1.0,16,Extremadura
10,7,Generación total,2581750.5530000003,2022-07-01T00:00:00.000+02:00,1.0,16,Extremadura
10,8,Generación total,2596207.4639999997,2022-08-01T00:00:00.000+02:00,1.0,16,Extremadura
10,9,Generación total,2150139.471,2022-09-01T00:00:00.000+02:00,1.0,16,Extremadura
10,10,Generación total,1357033.502,2022-10-01T00:00:00.000+02:00,1.0,16,Extremadura
10,11,Generación total,1794945.517,2022-11-01T00:00:00.000+01:00,1.0,16,Extremadura
10,12,Generación total,2095453.623,2022-12-01T00:00:00.000+01:00,1.0,16,Extremadura
11,1,Hidráulica,559644.783,2022-01-01T00:00:00.000+01:00,0.2691449051035344,17,Galicia
11,2,Hidráulica,324753.485,2022-02-01T00:00:00.000+01:00,0.19629857764713396,17,Galicia
11,3,Hidráulica,460120.568,2022-03-01T00:00:00.000+01:00,0.24146791580162508,17,Galicia
11,4,Hidráulica,302581.102,2022-04-01T00:00:00.000+02:00,0.18368331379740907,17,Galicia
11,5,Hidráulica,195003.083,2022-05-01T00:00:00.000+02:00,0.12197096664274527,17,Galicia
11,6,Hidráulica,124366.929,2022-06-01T00:00:00.000+02:00,0.08724898963234792,17,Galicia
11,7,Hidráulica,70267.575,2022-07-01T00:00:00.000+02:00,0.045598147380738266,17,Galicia
11,8,Hidráulica,84985.071,2022-08-01T00:00:00.000+02:00,0.05446559754207131,17,Galicia
11,9,Hidráulica,116052.658,2022-09-01T00:00:00.000+02:00,0.08044428360947038,17,Galicia
11,10,Hidráulica,215379.46,2022-10-01T00:00:00.000+02:00,0.10197341431846295,17,Galicia
11,11,Hidráulica,584938.415,2022-11-01T00:00:00.000+01:00,0.234450566256547,17,Galicia
11,12,Hidráulica,1098813.525,2022-12-01T00:00:00.000+01:00,0.3679348128606993,17,Galicia
11,1,Turbinación bombeo,1863.694,2022-01-01T00:00:00.000+01:00,0.0008962895036440042,17,Galicia
11,2,Turbinación bombeo,12543.763,2022-02-01T00:00:00.000+01:00,0.007582129057807483,17,Galicia
11,3,Turbinación bombeo,6264.513,2022-03-01T00:00:00.000+01:00,0.0032875706995610455,17,Galicia
11,4,Turbinación bombeo,11865.895,2022-04-01T00:00:00.000+02:00,0.007203248650909161,17,Galicia
11,5,Turbinación bombeo,2412.018,2022-05-01T00:00:00.000+02:00,0.0015086744398789898,17,Galicia
11,6,Turbinación bombeo,3.087,2022-06-01T00:00:00.000+02:00,2.165669227026246e-06,17,Galicia
11,7,Turbinación bombeo,2406.586,2022-07-01T00:00:00.000+02:00,0.0015616856439463207,17,Galicia
11,8,Turbinación bombeo,8271.186,2022-08-01T00:00:00.000+02:00,0.005300873230683241,17,Galicia
11,9,Turbinación bombeo,12080.166,2022-09-01T00:00:00.000+02:00,0.008373615189007403,17,Galicia
11,10,Turbinación bombeo,17649.932,2022-10-01T00:00:00.000+02:00,0.00835652493756228,17,Galicia
11,11,Turbinación bombeo,21460.495,2022-11-01T00:00:00.000+01:00,0.008601632369957776,17,Galicia
11,12,Turbinación bombeo,20325.318,2022-12-01T00:00:00.000+01:00,0.006805879163768213,17,Galicia
11,1,Carbón,141628.512,2022-01-01T00:00:00.000+01:00,0.06811211965178773,17,Galicia
11,2,Carbón,-3885.636,2022-02-01T00:00:00.000+01:00,0.002348688637027249,17,Galicia
11,3,Carbón,46491.288,2022-03-01T00:00:00.000+01:00,0.024398288616154847,17,Galicia
11,4,Carbón,145839.598,2022-04-01T00:00:00.000+02:00,0.0885326296535267,17,Galicia
11,5,Carbón,186940.203,2022-05-01T00:00:00.000+02:00,0.11692777833825853,17,Galicia
11,6,Carbón,136001.205,2022-06-01T00:00:00.000+02:00,0.09541095708033301,17,Galicia
11,7,Carbón,-3313.437,2022-07-01T00:00:00.000+02:00,0.0021501608481976396,17,Galicia
11,8,Carbón,-2745.41,2022-08-01T00:00:00.000+02:00,0.0017594901597243824,17,Galicia
11,9,Carbón,-2970.529,2022-09-01T00:00:00.000+02:00,0.002059083190892159,17,Galicia
11,10,Carbón,-3358.562,2022-10-01T00:00:00.000+02:00,0.0015901425063478457,17,Galicia
11,11,Carbón,65039.743,2022-11-01T00:00:00.000+01:00,0.02606873507449547,17,Galicia
11,12,Carbón,153665.17,2022-12-01T00:00:00.000+01:00,0.051454377181203284,17,Galicia
11,1,Ciclo combinado,313149.801,2022-01-01T00:00:00.000+01:00,0.15060030225160817,17,Galicia
11,2,Ciclo combinado,359676.025,2022-02-01T00:00:00.000+01:00,0.2174076503637059,17,Galicia
11,3,Ciclo combinado,231804.957,2022-03-01T00:00:00.000+01:00,0.12164954955735714,17,Galicia
11,4,Ciclo combinado,246135.27,2022-04-01T00:00:00.000+02:00,0.149417599900274,17,Galicia
11,5,Ciclo combinado,346029.555,2022-05-01T00:00:00.000+02:00,0.21643534379561058,17,Galicia
11,6,Ciclo combinado,469047.185,2022-06-01T00:00:00.000+02:00,0.32905767883958104,17,Galicia
11,7,Ciclo combinado,573492.564,2022-07-01T00:00:00.000+02:00,0.3721517137175927,17,Galicia
11,8,Ciclo combinado,604822.515,2022-08-01T00:00:00.000+02:00,0.387621252753597,17,Galicia
11,9,Ciclo combinado,509458.341,2022-09-01T00:00:00.000+02:00,0.3531415133172932,17,Galicia
11,10,Ciclo combinado,534386.767,2022-10-01T00:00:00.000+02:00,0.2530103994020364,17,Galicia
11,11,Ciclo combinado,493461.368,2022-11-01T00:00:00.000+01:00,0.1977854320840431,17,Galicia
11,12,Ciclo combinado,380594.487,2022-12-01T00:00:00.000+01:00,0.12744106089352955,17,Galicia
11,1,Eólica,819249.439,2022-01-01T00:00:00.000+01:00,0.3939942249328156,17,Galicia
11,2,Eólica,721912.959,2022-02-01T00:00:00.000+01:00,0.4363632526891397,17,Galicia
11,3,Eólica,891062.958,2022-03-01T00:00:00.000+01:00,0.4676233367517945,17,Galicia
11,4,Eólica,682784.537,2022-04-01T00:00:00.000+02:00,0.41448763831189184,17,Galicia
11,5,Eólica,608061.181,2022-05-01T00:00:00.000+02:00,0.3803314741669971,17,Galicia
11,6,Eólica,476190.859,2022-06-01T00:00:00.000+02:00,0.33406928718091805,17,Galicia
11,7,Eólica,725298.486,2022-07-01T00:00:00.000+02:00,0.4706618559079965,17,Galicia
11,8,Eólica,720668.625,2022-08-01T00:00:00.000+02:00,0.46186520560120387,17,Galicia
11,9,Eólica,667150.894,2022-09-01T00:00:00.000+02:00,0.4624493454277257,17,Galicia
11,10,Eólica,1162090.032,2022-10-01T00:00:00.000+02:00,0.5502023652046107,17,Galicia
11,11,Eólica,1131434.981,2022-11-01T00:00:00.000+01:00,0.45349316299890385,17,Galicia
11,12,Eólica,1113994.884,2022-12-01T00:00:00.000+01:00,0.3730182509105141,17,Galicia
11,1,Solar fotovoltaica,1415.796,2022-01-01T00:00:00.000+01:00,0.0006808859684589673,17,Galicia
11,2,Solar fotovoltaica,1437.53,2022-02-01T00:00:00.000+01:00,0.0008689209118882419,17,Galicia
11,3,Solar fotovoltaica,1584.209,2022-03-01T00:00:00.000+01:00,0.000831381320524182,17,Galicia
11,4,Solar fotovoltaica,2284.051,2022-04-01T00:00:00.000+02:00,0.001386544148954438,17,Galicia
