ccaa,month,type,value,datetime,percentage,geo_id,community_name
4,7,Ciclo combinado,81943.761,2017-07-01T00:00:00.000+02:00,0.04720318408963168,7,Castilla- La Mancha
4,8,Ciclo combinado,156684.606,2017-08-01T00:00:00.000+02:00,0.08924021930133508,7,Castilla- La Mancha
4,9,Ciclo combinado,159193.469,2017-09-01T00:00:00.000+02:00,0.09680326677144113,7,Castilla- La Mancha
4,10,Ciclo combinado,192156.162,2017-10-01T00:00:00.000+02:00,0.12074571428574661,7,Castilla- La Mancha
4,11,Ciclo combinado,274556.429,2017-11-01T00:00:00.000+01:00,0.15045040898888706,7,Castilla- La Mancha
4,12,Ciclo combinado,160048.118,2017-12-01T00:00:00.000+01:00,0.0730791894979949,7,Castilla- La Mancha
4,1,Eólica,822673.425,2017-01-01T00:00:00.000+01:00,0.4051906570310034,7,Castilla- La Mancha
4,2,Eólica,972700.961,2017-02-01T00:00:00.000+01:00,0.49195239630551835,7,Castilla- La Mancha
4,3,Eólica,792198.22,2017-03-01T00:00:00.000+01:00,0.40541021754811496,7,Castilla- La Mancha
4,4,Eólica,586077.131,2017-04-01T00:00:00.000+02:00,0.3295690509240475,7,Castilla- La Mancha
4,5,Eólica,565745.242,2017-05-01T00:00:00.000+02:00,0.46806321678320845,7,Castilla- La Mancha
4,6,Eólica,545309.443,2017-06-01T00:00:00.000+02:00,0.31376105059884885,7,Castilla- La Mancha
4,7,Eólica,469911.038,2017-07-01T00:00:00.000+02:00,0.27068927471444604,7,Castilla- La Mancha
4,8,Eólica,457862.347,2017-08-01T00:00:00.000+02:00,0.26077696653941856,7,Castilla- La Mancha
4,9,Eólica,393847.719,2017-09-01T00:00:00.000+02:00,0.23949315288606834,7,Castilla- La Mancha
4,10,Eólica,314998.807,2017-10-01T00:00:00.000+02:00,0.19793669666639696,7,Castilla- La Mancha
4,11,Eólica,544062.505,2017-11-01T00:00:00.000+01:00,0.29813334435803146,7,Castilla- La Mancha
4,12,Eólica,1041780.425,2017-12-01T00:00:00.000+01:00,0.4756848755564665,7,Castilla- La Mancha
4,1,Solar fotovoltaica,93197.369,2017-01-01T00:00:00.000+01:00,0.04590242255445515,7,Castilla- La Mancha
4,2,Solar fotovoltaica,89947.202,2017-02-01T00:00:00.000+01:00,0.045491619047425325,7,Castilla- La Mancha
4,3,Solar fotovoltaica,149596.041,2017-03-01T00:00:00.000+01:00,0.07655629865735715,7,Castilla- La Mancha
4,4,Solar fotovoltaica,170609.649,2017-04-01T00:00:00.000+02:00,0.09593901062728016,7,Castilla- La Mancha
4,5,Solar fotovoltaica,181853.325,2017-05-01T00:00:00.000+02:00,0.15045438470028225,7,Castilla- La Mancha
4,6,Solar fotovoltaica,182818.437,2017-06-01T00:00:00.000+02:00,0.10519037511323541,7,Castilla- La Mancha
4,7,Solar fotovoltaica,188482.295,2017-07-01T00:00:00.000+02:00,0.10857403126177313,7,Castilla- La Mancha
4,8,Solar fotovoltaica,167928.703,2017-08-01T00:00:00.000+02:00,0.09564433076921906,7,Castilla- La Mancha
4,9,Solar fotovoltaica,164493.574,2017-09-01T00:00:00.000+02:00,0.10002618465528754,7,Castilla- La Mancha
4,10,Solar fotovoltaica,146549.326,2017-10-01T00:00:00.000+02:00,0.09208761697667929,7,Castilla- La Mancha
4,11,Solar fotovoltaica,118551.286,2017-11-01T00:00:00.000+01:00,0.06496329198999934,7,Castilla- La Mancha
4,12,Solar fotovoltaica,90772.158,2017-12-01T00:00:00.000+01:00,0.04144725860271555,7,Castilla- La Mancha
4,1,Solar térmica,16230.123,2017-01-01T00:00:00.000+01:00,0.007993808967469684,7,Castilla- La Mancha
4,2,Solar térmica,13654.467,2017-02-01T00:00:00.000+01:00,0.006905871413983956,7,Castilla- La Mancha
4,3,Solar térmica,54433.226,2017-03-01T00:00:00.000+01:00,0.027856394318212064,7,Castilla- La Mancha
4,4,Solar térmica,82201.555,2017-04-01T00:00:00.000+02:00,0.04622444219860011,7,Castilla- La Mancha
4,5,Solar térmica,91483.471,2017-05-01T00:00:00.000+02:00,0.07568786184993381,7,Castilla- La Mancha
4,6,Solar térmica,104274.533,2017-06-01T00:00:00.000+02:00,0.05999765352455914,7,Castilla- La Mancha
4,7,Solar térmica,110555.159,2017-07-01T00:00:00.000+02:00,0.06368459854235274,7,Castilla- La Mancha
4,8,Solar térmica,96972.389,2017-08-01T00:00:00.000+02:00,0.055230934815219644,7,Castilla- La Mancha
4,9,Solar térmica,85515.02,2017-09-01T00:00:00.000+02:00,0.05200045797120687,7,Castilla- La Mancha
4,10,Solar térmica,54665.622,2017-10-01T00:00:00.000+02:00,0.034350392444165406,7,Castilla- La Mancha
4,11,Solar térmica,23210.203,2017-11-01T00:00:00.000+01:00,0.012718640560644435,7,Castilla- La Mancha
4,12,Solar térmica,9482.261,2017-12-01T00:00:00.000+01:00,0.004329672583144318,7,Castilla- La Mancha
4,1,Otras renovables,23743.209,2017-01-01T00:00:00.000+01:00,0.01169422295941361,7,Castilla- La Mancha
4,2,Otras renovables,21205.376,2017-02-01T00:00:00.000+01:00,0.01072481261562106,7,Castilla- La Mancha
4,3,Otras renovables,23004.473,2017-03-01T00:00:00.000+01:00,0.011772619740940264,7,Castilla- La Mancha
4,4,Otras renovables,19191.42,2017-04-01T00:00:00.000+02:00,0.010791920961824361,7,Castilla- La Mancha
4,5,Otras renovables,21600.797,2017-05-01T00:00:00.000+02:00,0.017871186142297383,7,Castilla- La Mancha
4,6,Otras renovables,19693.637,2017-06-01T00:00:00.000+02:00,0.01133135747886244,7,Castilla- La Mancha
4,7,Otras renovables,25223.087,2017-07-01T00:00:00.000+02:00,0.014529599379381619,7,Castilla- La Mancha
4,8,Otras renovables,24663.542,2017-08-01T00:00:00.000+02:00,0.01404719935810215,7,Castilla- La Mancha
4,9,Otras renovables,22532.511,2017-09-01T00:00:00.000+02:00,0.013701696979562845,7,Castilla- La Mancha
4,10,Otras renovables,20663.163,2017-10-01T00:00:00.000+02:00,0.012984170530205588,7,Castilla- La Mancha
4,11,Otras renovables,20506.825,2017-11-01T00:00:00.000+01:00,0.011237253556767138,7,Castilla- La Mancha
4,12,Otras renovables,23522.556,2017-12-01T00:00:00.000+01:00,0.010740578201620572,7,Castilla- La Mancha
4,1,Cogeneración,93217.871,2017-01-01T00:00:00.000+01:00,0.04591252038744452,7,Castilla- La Mancha
4,2,Cogeneración,88053.993,2017-02-01T00:00:00.000+01:00,0.044534111301879696,7,Castilla- La Mancha
4,3,Cogeneración,87002.923,2017-03-01T00:00:00.000+01:00,0.044524050989097015,7,Castilla- La Mancha
4,4,Cogeneración,88586.806,2017-04-01T00:00:00.000+02:00,0.049815063638462824,7,Castilla- La Mancha
4,5,Cogeneración,93903.938,2017-05-01T00:00:00.000+02:00,0.07769040908503295,7,Castilla- La Mancha
4,6,Cogeneración,89164.456,2017-06-01T00:00:00.000+02:00,0.051303592390999235,7,Castilla- La Mancha
4,7,Cogeneración,93878.367,2017-07-01T00:00:00.000+02:00,0.05407803822349579,7,Castilla- La Mancha
4,8,Cogeneración,91825.764,2017-08-01T00:00:00.000+02:00,0.052299658058767046,7,Castilla- La Mancha
4,9,Cogeneración,75449.685,2017-09-01T00:00:00.000+02:00,0.04587987202462558,7,Castilla- La Mancha
4,10,Cogeneración,94530.96,2017-10-01T00:00:00.000+02:00,0.059400688317855464,7,Castilla- La Mancha
4,11,Cogeneración,97795.638,2017-11-01T00:00:00.000+01:00,0.053589689332786114,7,Castilla- La Mancha
4,12,Cogeneración,94729.155,2017-12-01T00:00:00.000+01:00,0.043254053566752534,7,Castilla- La Mancha
4,1,Generación total,2030336.61,2017-01-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
4,2,Generación total,1977225.781,2017-02-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
4,3,Generación total,1954065.748,2017-03-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
4,4,Generación total,1778313.6169999999,2017-04-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,5,Generación total,1208694.086,2017-05-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,6,Generación total,1737976.852,2017-06-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,7,Generación total,1735979.523,2017-07-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,8,Generación total,1755762.2249999999,2017-08-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,9,Generación total,1644505.132,2017-09-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,10,Generación total,1591411.862,2017-10-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,11,Generación total,1824896.528,2017-11-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
4,12,Generación total,2190064.218,2017-12-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
5,1,Hidráulica,679865.372,2017-01-01T00:00:00.000+01:00,0.2044696323494654,8,Castilla y León
5,2,Hidráulica,395350.792,2017-02-01T00:00:00.000+01:00,0.1519058824037862,8,Castilla y León
5,3,Hidráulica,698081.623,2017-03-01T00:00:00.000+01:00,0.3261961914628112,8,Castilla y León
5,4,Hidráulica,396041.177,2017-04-01T00:00:00.000+02:00,0.22775745618368076,8,Castilla y León
5,5,Hidráulica,377772.185,2017-05-01T00:00:00.000+02:00,0.19929548743113962,8,Castilla y León
5,6,Hidráulica,366916.584,2017-06-01T00:00:00.000+02:00,0.16903239756956992,8,Castilla y León
5,7,Hidráulica,228639.717,2017-07-01T00:00:00.000+02:00,0.14057534582008258,8,Castilla y León
5,8,Hidráulica,195023.618,2017-08-01T00:00:00.000+02:00,0.137226659471025,8,Castilla y León
5,9,Hidráulica,177554.596,2017-09-01T00:00:00.000+02:00,0.14787803564208823,8,Castilla y León
5,10,Hidráulica,217231.365,2017-10-01T00:00:00.000+02:00,0.10928653807792112,8,Castilla y León
5,11,Hidráulica,239168.623,2017-11-01T00:00:00.000+01:00,0.09675377903556788,8,Castilla y León
5,12,Hidráulica,202932.821,2017-12-01T00:00:00.000+01:00,0.0724461540958092,8,Castilla y León
5,1,Turbinación bombeo,38834.123,2017-01-01T00:00:00.000+01:00,0.011679369444961112,8,Castilla y León
5,2,Turbinación bombeo,64255.831,2017-02-01T00:00:00.000+01:00,0.024689058186188127,8,Castilla y León
5,3,Turbinación bombeo,18648.786,2017-03-01T00:00:00.000+01:00,0.00871411417831435,8,Castilla y León
5,4,Turbinación bombeo,32661.691,2017-04-01T00:00:00.000+02:00,0.018783258127771443,8,Castilla y León
5,5,Turbinación bombeo,25645.146,2017-05-01T00:00:00.000+02:00,0.013529217012927357,8,Castilla y León
5,6,Turbinación bombeo,17317.241,2017-06-01T00:00:00.000+02:00,0.007977766318461248,8,Castilla y León
5,7,Turbinación bombeo,24715.974,2017-07-01T00:00:00.000+02:00,0.01519620754398576,8,Castilla y León
5,8,Turbinación bombeo,27441.81,2017-08-01T00:00:00.000+02:00,0.019309189085696118,8,Castilla y León
5,9,Turbinación bombeo,13086.936,2017-09-01T00:00:00.000+02:00,0.010899579238454226,8,Castilla y León
5,10,Turbinación bombeo,8529.22,2017-10-01T00:00:00.000+02:00,0.004290950003030024,8,Castilla y León
5,11,Turbinación bombeo,15647.469,2017-11-01T00:00:00.000+01:00,0.00633006010195534,8,Castilla y León
5,12,Turbinación bombeo,45045.684,2017-12-01T00:00:00.000+01:00,0.016081117624709547,8,Castilla y León
5,1,Nuclear,-1906.104,2017-01-01T00:00:00.000+01:00,0.0005732611192614844,8,Castilla y León
5,2,Nuclear,-1620.911,2017-02-01T00:00:00.000+01:00,0.0006228036486468035,8,Castilla y León
5,3,Nuclear,-1631.35,2017-03-01T00:00:00.000+01:00,0.000762289307453746,8,Castilla y León
5,4,Nuclear,-1518.587,2017-04-01T00:00:00.000+02:00,0.0008733170493370369,8,Castilla y León
5,5,Nuclear,-1465.111,2017-05-01T00:00:00.000+02:00,0.0007729261774149,8,Castilla y León
5,6,Nuclear,-1424.366,2017-06-01T00:00:00.000+02:00,0.0006561818421283952,8,Castilla y León
5,7,Nuclear,-1456.286,2017-07-01T00:00:00.000+02:00,0.0008953733443561986,8,Castilla y León
5,8,Nuclear,-1422.672,2017-08-01T00:00:00.000+02:00,0.0010010506834252355,8,Castilla y León
5,9,Nuclear,-1308.797,2017-09-01T00:00:00.000+02:00,0.001090044041519816,8,Castilla y León
5,10,Nuclear,-1383.145,2017-10-01T00:00:00.000+02:00,0.0006958439390637084,8,Castilla y León
5,11,Nuclear,-44.789,2017-11-01T00:00:00.000+01:00,1.8119036497626404e-05,8,Castilla y León
5,1,Carbón,1295668.159,2017-01-01T00:00:00.000+01:00,0.3896724307906635,8,Castilla y León
5,2,Carbón,670261.622,2017-02-01T00:00:00.000+01:00,0.25753504278120426,8,Castilla y León
5,3,Carbón,52868.589,2017-03-01T00:00:00.000+01:00,0.024704177579836784,8,Castilla y León
5,4,Carbón,-7810.984,2017-04-01T00:00:00.000+02:00,0.00449198201966618,8,Castilla y León
5,5,Carbón,419517.671,2017-05-01T00:00:00.000+02:00,0.2213185142996207,8,Castilla y León
5,6,Carbón,755301.588,2017-06-01T00:00:00.000+02:00,0.3479549409185154,8,Castilla y León
5,7,Carbón,239353.851,2017-07-01T00:00:00.000+02:00,0.147162753782159,8,Castilla y León
5,8,Carbón,94573.753,2017-08-01T00:00:00.000+02:00,0.0665459923824602,8,Castilla y León
5,9,Carbón,75891.008,2017-09-01T00:00:00.000+02:00,0.06320654851388924,8,Castilla y León
5,10,Carbón,811094.837,2017-10-01T00:00:00.000+02:00,0.40805224783541605,8,Castilla y León
5,11,Carbón,1033575.772,2017-11-01T00:00:00.000+01:00,0.4181249220998546,8,Castilla y León
5,12,Carbón,915377.015,2017-12-01T00:00:00.000+01:00,0.3267857015817656,8,Castilla y León
5,1,Eólica,1058838.44,2017-01-01T00:00:00.000+01:00,0.31844585040033707,8,Castilla y León
5,2,Eólica,1236091.062,2017-02-01T00:00:00.000+01:00,0.4749440428705229,8,Castilla y León
5,3,Eólica,1100376.868,2017-03-01T00:00:00.000+01:00,0.5141787603186576,8,Castilla y León
5,4,Eólica,1030506.397,2017-04-01T00:00:00.000+02:00,0.5926290729151383,8,Castilla y León
5,5,Eólica,782901.786,2017-05-01T00:00:00.000+02:00,0.41302350794190884,8,Castilla y León
5,6,Eólica,723752.993,2017-06-01T00:00:00.000+02:00,0.3334210253492989,8,Castilla y León
5,7,Eólica,796496.61,2017-07-01T00:00:00.000+02:00,0.4897127579775365,8,Castilla y León
5,8,Eólica,778858.953,2017-08-01T00:00:00.000+02:00,0.5480372757687741,8,Castilla y León
5,9,Eólica,615907.132,2017-09-01T00:00:00.000+02:00,0.5129641184738036,8,Castilla y León
5,10,Eólica,637397.076,2017-10-01T00:00:00.000+02:00,0.32066695256934735,8,Castilla y León
5,11,Eólica,873948.754,2017-11-01T00:00:00.000+01:00,0.3535490716644962,8,Castilla y León
5,12,Eólica,1358109.866,2017-12-01T00:00:00.000+01:00,0.48483944660324213,8,Castilla y León
5,1,Solar fotovoltaica,49348.663,2017-01-01T00:00:00.000+01:00,0.014841619232443665,8,Castilla y León
5,2,Solar fotovoltaica,49207.014,2017-02-01T00:00:00.000+01:00,0.018906841805758825,8,Castilla y León
5,3,Solar fotovoltaica,71866.938,2017-03-01T00:00:00.000+01:00,0.03358163385958948,8,Castilla y León
5,4,Solar fotovoltaica,96971.235,2017-04-01T00:00:00.000+02:00,0.055766731060366254,8,Castilla y León
5,5,Solar fotovoltaica,85663.977,2017-05-01T00:00:00.000+02:00,0.04519243271313089,8,Castilla y León
5,6,Solar fotovoltaica,90180.371,2017-06-01T00:00:00.000+02:00,0.04154460438300416,8,Castilla y León
5,7,Solar fotovoltaica,102564.671,2017-07-01T00:00:00.000+02:00,0.06306019043379062,8,Castilla y León
5,8,Solar fotovoltaica,94436.136,2017-08-01T00:00:00.000+02:00,0.06644915938658981,8,Castilla y León
5,9,Solar fotovoltaica,89664.618,2017-09-01T00:00:00.000+02:00,0.07467803073054909,8,Castilla y León
5,10,Solar fotovoltaica,75545.761,2017-10-01T00:00:00.000+02:00,0.03800618150216028,8,Castilla y León
5,11,Solar fotovoltaica,57391.504,2017-11-01T00:00:00.000+01:00,0.02321728003817169,8,Castilla y León
5,12,Solar fotovoltaica,36659.646,2017-12-01T00:00:00.000+01:00,0.01308733772154981,8,Castilla y León
5,1,Otras renovables,22769.086,2017-01-01T00:00:00.000+01:00,0.006847806690989051,8,Castilla y León
5,2,Otras renovables,24052.548,2017-02-01T00:00:00.000+01:00,0.0092417255812641,8,Castilla y León
5,3,Otras renovables,16467.348,2017-03-01T00:00:00.000+01:00,0.007694782421013168,8,Castilla y León
5,4,Otras renovables,9937.932,2017-04-01T00:00:00.000+02:00,0.005715158532736102,8,Castilla y León
5,5,Otras renovables,26170.64,2017-05-01T00:00:00.000+02:00,0.013806443836474832,8,Castilla y León
5,6,Otras renovables,22423.654,2017-06-01T00:00:00.000+02:00,0.010330206273506778,8,Castilla y León
5,7,Otras renovables,24963.881,2017-07-01T00:00:00.000+02:00,0.015348629059868847,8,Castilla y León
5,8,Otras renovables,26675.259,2017-08-01T00:00:00.000+02:00,0.01876981219317957,8,Castilla y León
5,9,Otras renovables,22789.674,2017-09-01T00:00:00.000+02:00,0.018980596954209915,8,Castilla y León
5,10,Otras renovables,13098.374,2017-10-01T00:00:00.000+02:00,0.006589637499676218,8,Castilla y León
5,11,Otras renovables,26723.121,2017-11-01T00:00:00.000+01:00,0.010810627715052505,8,Castilla y León
5,12,Otras renovables,27261.152,2017-12-01T00:00:00.000+01:00,0.009732115332005744,8,Castilla y León
5,1,Cogeneración,177788.855,2017-01-01T00:00:00.000+01:00,0.053470029971878635,8,Castilla y León
5,2,Cogeneración,161763.791,2017-02-01T00:00:00.000+01:00,0.062154602722628786,8,Castilla y León
5,3,Cogeneración,180125.247,2017-03-01T00:00:00.000+01:00,0.0841680508723235,8,Castilla y León
5,4,Cogeneración,163424.496,2017-04-01T00:00:00.000+02:00,0.09398302411130374,8,Castilla y León
5,5,Cogeneración,176401.561,2017-05-01T00:00:00.000+02:00,0.093061470587383,8,Castilla y León
5,6,Cogeneración,193371.126,2017-06-01T00:00:00.000+02:00,0.08908287734551514,8,Castilla y León
5,7,Cogeneración,208265.738,2017-07-01T00:00:00.000+02:00,0.1280487420382204,8,Castilla y León
5,8,Cogeneración,202746.59,2017-08-01T00:00:00.000+02:00,0.14266086102884995,8,Castilla y León
5,9,Cogeneración,204479.918,2017-09-01T00:00:00.000+02:00,0.1703030464054858,8,Castilla y León
5,10,Cogeneración,223443.219,2017-10-01T00:00:00.000+02:00,0.11241164857338519,8,Castilla y León
5,11,Cogeneración,225430.526,2017-11-01T00:00:00.000+01:00,0.09119614030840426,8,Castilla y León
5,12,Cogeneración,215767.632,2017-12-01T00:00:00.000+01:00,0.07702812704091791,8,Castilla y León
5,1,Generación total,3321206.594,2017-01-01T00:00:00.000+01:00,1.0,8,Castilla y León
5,2,Generación total,2599361.749,2017-02-01T00:00:00.000+01:00,1.0,8,Castilla y León
5,3,Generación total,2136804.049,2017-03-01T00:00:00.000+01:00,1.0,8,Castilla y León
5,4,Generación total,1720213.3570000003,2017-04-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,5,Generación total,1892607.855,2017-05-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,6,Generación total,2167839.191,2017-06-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,7,Generación total,1623544.156,2017-07-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,8,Generación total,1418333.447,2017-08-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,9,Generación total,1198065.085,2017-09-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,10,Generación total,1984956.7070000002,2017-10-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,11,Generación total,2471840.98,2017-11-01T00:00:00.000+01:00,1.0,8,Castilla y León
5,12,Generación total,2801153.816,2017-12-01T00:00:00.000+01:00,1.0,8,Castilla y León
6,1,Hidráulica,254323.473,2017-01-01T00:00:00.000+01:00,0.0636831133831092,9,Cataluña
6,2,Hidráulica,302696.275,2017-02-01T00:00:00.000+01:00,0.08715137216538828,9,Cataluña
6,3,Hidráulica,443939.344,2017-03-01T00:00:00.000+01:00,0.11321070758124652,9,Cataluña
6,4,Hidráulica,454565.571,2017-04-01T00:00:00.000+02:00,0.1229290248393467,9,Cataluña
6,5,Hidráulica,540087.781,2017-05-01T00:00:00.000+02:00,0.15336723508379094,9,Cataluña
6,6,Hidráulica,431167.398,2017-06-01T00:00:00.000+02:00,0.12488936147715524,9,Cataluña
6,7,Hidráulica,294266.028,2017-07-01T00:00:00.000+02:00,0.07281659746146305,9,Cataluña
6,8,Hidráulica,266007.654,2017-08-01T00:00:00.000+02:00,0.06800685150029921,9,Cataluña
6,9,Hidráulica,230861.34,2017-09-01T00:00:00.000+02:00,0.06310703837912136,9,Cataluña
6,10,Hidráulica,177421.989,2017-10-01T00:00:00.000+02:00,0.04704271437765276,9,Cataluña
6,11,Hidráulica,139349.353,2017-11-01T00:00:00.000+01:00,0.0408822700284519,9,Cataluña
6,12,Hidráulica,163784.623,2017-12-01T00:00:00.000+01:00,0.04140893630774211,9,Cataluña
6,1,Turbinación bombeo,15297.05,2017-01-01T00:00:00.000+01:00,0.003830412340968191,9,Cataluña
6,2,Turbinación bombeo,15658.11,2017-02-01T00:00:00.000+01:00,0.004508234440666929,9,Cataluña
6,3,Turbinación bombeo,16056.522,2017-03-01T00:00:00.000+01:00,0.0040946364441036154,9,Cataluña
6,4,Turbinación bombeo,9782.032,2017-04-01T00:00:00.000+02:00,0.002645373366183257,9,Cataluña
6,5,Turbinación bombeo,7024.96,2017-05-01T00:00:00.000+02:00,0.001994858483521641,9,Cataluña
6,6,Turbinación bombeo,2984.532,2017-06-01T00:00:00.000+02:00,0.0008644816317678478,9,Cataluña
6,7,Turbinación bombeo,3325.611,2017-07-01T00:00:00.000+02:00,0.0008229277404064242,9,Cataluña
6,8,Turbinación bombeo,2090.433,2017-08-01T00:00:00.000+02:00,0.0005344348723226024,9,Cataluña
6,9,Turbinación bombeo,4719.311,2017-09-01T00:00:00.000+02:00,0.0012900459661197912,9,Cataluña
6,10,Turbinación bombeo,4917.642,2017-10-01T00:00:00.000+02:00,0.0013038926534497878,9,Cataluña
6,11,Turbinación bombeo,9924.066,2017-11-01T00:00:00.000+01:00,0.0029115194097254155,9,Cataluña
6,12,Turbinación bombeo,21764.937,2017-12-01T00:00:00.000+01:00,0.005502732023720077,9,Cataluña
6,1,Nuclear,2254940.523,2017-01-01T00:00:00.000+01:00,0.5646416797649525,9,Cataluña
6,2,Nuclear,2048896.429,2017-02-01T00:00:00.000+01:00,0.5899119016648422,9,Cataluña
6,3,Nuclear,2269692.115,2017-03-01T00:00:00.000+01:00,0.5788030590294471,9,Cataluña
6,4,Nuclear,2136286.868,2017-04-01T00:00:00.000+02:00,0.5777200875170155,9,Cataluña
6,5,Nuclear,1769069.811,2017-05-01T00:00:00.000+02:00,0.5023578668654877,9,Cataluña
6,6,Nuclear,1508643.088,2017-06-01T00:00:00.000+02:00,0.4369845049305971,9,Cataluña
6,7,Nuclear,2195830.168,2017-07-01T00:00:00.000+02:00,0.5433616735296157,9,Cataluña
6,8,Nuclear,2190028.612,2017-08-01T00:00:00.000+02:00,0.5598972373843439,9,Cataluña
6,9,Nuclear,2129959.767,2017-09-01T00:00:00.000+02:00,0.582234568863082,9,Cataluña
6,10,Nuclear,2070537.311,2017-10-01T00:00:00.000+02:00,0.5489944954322781,9,Cataluña
6,11,Nuclear,1455435.635,2017-11-01T00:00:00.000+01:00,0.4269952558667521,9,Cataluña
6,12,Nuclear,2187001.107,2017-12-01T00:00:00.000+01:00,0.552929743256328,9,Cataluña
6,1,Ciclo combinado,652443.5,2017-01-01T00:00:00.000+01:00,0.16337317549360694,9,Cataluña
6,2,Ciclo combinado,415653.322,2017-02-01T00:00:00.000+01:00,0.11967361460725597,9,Cataluña
6,3,Ciclo combinado,468795.008,2017-03-01T00:00:00.000+01:00,0.1195492476247749,9,Cataluña
6,4,Ciclo combinado,408858.215,2017-04-01T00:00:00.000+02:00,0.11056829833578831,9,Cataluña
6,5,Ciclo combinado,470398.04,2017-05-01T00:00:00.000+02:00,0.1335776318620963,9,Cataluña
6,6,Ciclo combinado,794948.841,2017-06-01T00:00:00.000+02:00,0.23026011154835646,9,Cataluña
6,7,Ciclo combinado,784671.627,2017-07-01T00:00:00.000+02:00,0.19416824426192436,9,Cataluña
6,8,Ciclo combinado,754994.873,2017-08-01T00:00:00.000+02:00,0.19302010088626345,9,Cataluña
6,9,Ciclo combinado,621062.027,2017-09-01T00:00:00.000+02:00,0.16977024032566002,9,Cataluña
6,10,Ciclo combinado,823516.263,2017-10-01T00:00:00.000+02:00,0.2183519673294891,9,Cataluña
6,11,Ciclo combinado,1008956.956,2017-11-01T00:00:00.000+01:00,0.29600747929039084,9,Cataluña
6,12,Ciclo combinado,680420.719,2017-12-01T00:00:00.000+01:00,0.17202773801017388,9,Cataluña
6,1,Eólica,297735.172,2017-01-01T00:00:00.000+01:00,0.07455349084752204,9,Cataluña
6,2,Eólica,231512.794,2017-02-01T00:00:00.000+01:00,0.06665644521374724,9,Cataluña
6,3,Eólica,207613.502,2017-03-01T00:00:00.000+01:00,0.052944330757132764,9,Cataluña
6,4,Eólica,186958.664,2017-04-01T00:00:00.000+02:00,0.05055958417666232,9,Cataluña
6,5,Eólica,221781.185,2017-05-01T00:00:00.000+02:00,0.06297859039520973,9,Cataluña
6,6,Eólica,195206.479,2017-06-01T00:00:00.000+02:00,0.056542337457791074,9,Cataluña
6,7,Eólica,238300.534,2017-07-01T00:00:00.000+02:00,0.0589678468053733,9,Cataluña
6,8,Eólica,203504.973,2017-08-01T00:00:00.000+02:00,0.052027572403549716,9,Cataluña
6,9,Eólica,187790.563,2017-09-01T00:00:00.000+02:00,0.05133343792632326,9,Cataluña
6,10,Eólica,183361.826,2017-10-01T00:00:00.000+02:00,0.04861763785255989,9,Cataluña
6,11,Eólica,293565.749,2017-11-01T00:00:00.000+01:00,0.08612622852811332,9,Cataluña
6,12,Eólica,377792.793,2017-12-01T00:00:00.000+01:00,0.09551566817637698,9,Cataluña
6,1,Solar fotovoltaica,19987.989,2017-01-01T00:00:00.000+01:00,0.005005032979348074,9,Cataluña
6,2,Solar fotovoltaica,22714.911,2017-02-01T00:00:00.000+01:00,0.006540006685793117,9,Cataluña
6,3,Solar fotovoltaica,38070.897,2017-03-01T00:00:00.000+01:00,0.009708608272446236,9,Cataluña
6,4,Solar fotovoltaica,44661.091,2017-04-01T00:00:00.000+02:00,0.012077783085977102,9,Cataluña
6,5,Solar fotovoltaica,48262.63,2017-05-01T00:00:00.000+02:00,0.013705005707159336,9,Cataluña
6,6,Solar fotovoltaica,46442.188,2017-06-01T00:00:00.000+02:00,0.013452165520459879,9,Cataluña
6,7,Solar fotovoltaica,46684.588,2017-07-01T00:00:00.000+02:00,0.011552175679790833,9,Cataluña
6,8,Solar fotovoltaica,41628.399,2017-08-01T00:00:00.000+02:00,0.010642612370049338,9,Cataluña
6,9,Solar fotovoltaica,35634.536,2017-09-01T00:00:00.000+02:00,0.009740868830503114,9,Cataluña
6,10,Solar fotovoltaica,33054.108,2017-10-01T00:00:00.000+02:00,0.008764161479736805,9,Cataluña
6,11,Solar fotovoltaica,26052.645,2017-11-01T00:00:00.000+01:00,0.00764331692193359,9,Cataluña
6,12,Solar fotovoltaica,17610.808,2017-12-01T00:00:00.000+01:00,0.0044524621020123195,9,Cataluña
6,1,Solar térmica,6716.683,2017-01-01T00:00:00.000+01:00,0.0016818710439968003,9,Cataluña
