ccaa,month,type,value,datetime,percentage,geo_id,community_name
4,5,Ciclo combinado,159607.837,2018-05-01T00:00:00.000+02:00,0.1104646192947772,7,Castilla- La Mancha
4,6,Ciclo combinado,140481.002,2018-06-01T00:00:00.000+02:00,0.1317747103993269,7,Castilla- La Mancha
4,7,Ciclo combinado,70446.009,2018-07-01T00:00:00.000+02:00,0.04048729082258036,7,Castilla- La Mancha
4,8,Ciclo combinado,83271.815,2018-08-01T00:00:00.000+02:00,0.04993251629894747,7,Castilla- La Mancha
4,9,Ciclo combinado,87040.932,2018-09-01T00:00:00.000+02:00,0.05782191707861878,7,Castilla- La Mancha
4,10,Ciclo combinado,41506.309,2018-10-01T00:00:00.000+02:00,0.02470210510241471,7,Castilla- La Mancha
4,11,Ciclo combinado,140132.227,2018-11-01T00:00:00.000+01:00,0.07052408495385797,7,Castilla- La Mancha
4,12,Ciclo combinado,184559.675,2018-12-01T00:00:00.000+01:00,0.10110649497281032,7,Castilla- La Mancha
4,1,Eólica,952939.293,2018-01-01T00:00:00.000+01:00,0.4486170169723886,7,Castilla- La Mancha
4,2,Eólica,747029.963,2018-02-01T00:00:00.000+01:00,0.41782940355334336,7,Castilla- La Mancha
4,3,Eólica,1529437.106,2018-03-01T00:00:00.000+01:00,0.5554018565437416,7,Castilla- La Mancha
4,4,Eólica,919922.659,2018-04-01T00:00:00.000+02:00,0.43925063798007946,7,Castilla- La Mancha
4,5,Eólica,430362.875,2018-05-01T00:00:00.000+02:00,0.29785424098868524,7,Castilla- La Mancha
4,6,Eólica,377573.601,2018-06-01T00:00:00.000+02:00,0.3541735267962141,7,Castilla- La Mancha
4,7,Eólica,424037.827,2018-07-01T00:00:00.000+02:00,0.24370639394949994,7,Castilla- La Mancha
4,8,Eólica,384387.134,2018-08-01T00:00:00.000+02:00,0.23049115518330787,7,Castilla- La Mancha
4,9,Eólica,287841.19,2018-09-01T00:00:00.000+02:00,0.1912149725142069,7,Castilla- La Mancha
4,10,Eólica,556539.71,2018-10-01T00:00:00.000+02:00,0.33121958423446907,7,Castilla- La Mancha
4,11,Eólica,858227.687,2018-11-01T00:00:00.000+01:00,0.4319186500029078,7,Castilla- La Mancha
4,12,Eólica,606737.114,2018-12-01T00:00:00.000+01:00,0.3323860586905479,7,Castilla- La Mancha
4,1,Solar fotovoltaica,93611.325,2018-01-01T00:00:00.000+01:00,0.04406957891737683,7,Castilla- La Mancha
4,2,Solar fotovoltaica,107656.641,2018-02-01T00:00:00.000+01:00,0.06021459958171238,7,Castilla- La Mancha
4,3,Solar fotovoltaica,113760.271,2018-03-01T00:00:00.000+01:00,0.04131105847141594,7,Castilla- La Mancha
4,4,Solar fotovoltaica,137487.545,2018-04-01T00:00:00.000+02:00,0.06564844475209833,7,Castilla- La Mancha
4,5,Solar fotovoltaica,165098.17,2018-05-01T00:00:00.000+02:00,0.1142644799786016,7,Castilla- La Mancha
4,6,Solar fotovoltaica,166200.961,2018-06-01T00:00:00.000+02:00,0.15590067832705823,7,Castilla- La Mancha
4,7,Solar fotovoltaica,194622.201,2018-07-01T00:00:00.000+02:00,0.11185481994328011,7,Castilla- La Mancha
4,8,Solar fotovoltaica,171330.81,2018-08-01T00:00:00.000+02:00,0.10273558301613663,7,Castilla- La Mancha
4,9,Solar fotovoltaica,149369.991,2018-09-01T00:00:00.000+02:00,0.09922755920899415,7,Castilla- La Mancha
4,10,Solar fotovoltaica,115509.122,2018-10-01T00:00:00.000+02:00,0.0687442111976674,7,Castilla- La Mancha
4,11,Solar fotovoltaica,74529.714,2018-11-01T00:00:00.000+01:00,0.037508430389268974,7,Castilla- La Mancha
4,12,Solar fotovoltaica,91452.187,2018-12-01T00:00:00.000+01:00,0.05009983944308534,7,Castilla- La Mancha
4,1,Solar térmica,13418.482,2018-01-01T00:00:00.000+01:00,0.006317043920170989,7,Castilla- La Mancha
4,2,Solar térmica,27973.224,2018-02-01T00:00:00.000+01:00,0.015646006289287313,7,Castilla- La Mancha
4,3,Solar térmica,30579.508,2018-03-01T00:00:00.000+01:00,0.011104683840065145,7,Castilla- La Mancha
4,4,Solar térmica,39159.968,2018-04-01T00:00:00.000+02:00,0.01869835551825395,7,Castilla- La Mancha
4,5,Solar térmica,77959.066,2018-05-01T00:00:00.000+02:00,0.05395548682403615,7,Castilla- La Mancha
4,6,Solar térmica,88516.102,2018-06-01T00:00:00.000+02:00,0.08303032823418557,7,Castilla- La Mancha
4,7,Solar térmica,137161.352,2018-07-01T00:00:00.000+02:00,0.07883046359719703,7,Castilla- La Mancha
4,8,Solar térmica,103393.627,2018-08-01T00:00:00.000+02:00,0.06199821590756482,7,Castilla- La Mancha
4,9,Solar térmica,68206.326,2018-09-01T00:00:00.000+02:00,0.04530995286458146,7,Castilla- La Mancha
4,10,Solar térmica,41995.508,2018-10-01T00:00:00.000+02:00,0.024993247471012125,7,Castilla- La Mancha
4,11,Solar térmica,10446.156,2018-11-01T00:00:00.000+01:00,0.005257217479211639,7,Castilla- La Mancha
4,12,Solar térmica,11268.757,2018-12-01T00:00:00.000+01:00,0.006173312360732762,7,Castilla- La Mancha
4,1,Otras renovables,22354.2,2018-01-01T00:00:00.000+01:00,0.010523728630428266,7,Castilla- La Mancha
4,2,Otras renovables,21971.821,2018-02-01T00:00:00.000+01:00,0.012289296705774605,7,Castilla- La Mancha
4,3,Otras renovables,22885.859,2018-03-01T00:00:00.000+01:00,0.008310801750090599,7,Castilla- La Mancha
4,4,Otras renovables,18615.858,2018-04-01T00:00:00.000+02:00,0.008888820623176504,7,Castilla- La Mancha
4,5,Otras renovables,21194.954,2018-05-01T00:00:00.000+02:00,0.014669032351965997,7,Castilla- La Mancha
4,6,Otras renovables,22908.85,2018-06-01T00:00:00.000+02:00,0.02148907703784473,7,Castilla- La Mancha
4,7,Otras renovables,24267.901,2018-07-01T00:00:00.000+02:00,0.013947441159379076,7,Castilla- La Mancha
4,8,Otras renovables,23665.485,2018-08-01T00:00:00.000+02:00,0.014190602372303242,7,Castilla- La Mancha
4,9,Otras renovables,23617.55,2018-09-01T00:00:00.000+02:00,0.01568930830956788,7,Castilla- La Mancha
4,10,Otras renovables,24866.383,2018-10-01T00:00:00.000+02:00,0.014799003360739652,7,Castilla- La Mancha
4,11,Otras renovables,22221.088,2018-11-01T00:00:00.000+01:00,0.011183165581741263,7,Castilla- La Mancha
4,12,Otras renovables,23524.387,2018-12-01T00:00:00.000+01:00,0.012887258909368716,7,Castilla- La Mancha
4,1,Cogeneración,94187.627,2018-01-01T00:00:00.000+01:00,0.04434088569002685,7,Castilla- La Mancha
4,2,Cogeneración,84304.962,2018-02-01T00:00:00.000+01:00,0.04715351958251677,7,Castilla- La Mancha
4,3,Cogeneración,82919.411,2018-03-01T00:00:00.000+01:00,0.03011146691305236,7,Castilla- La Mancha
4,4,Cogeneración,70777.686,2018-04-01T00:00:00.000+02:00,0.03379538858630695,7,Castilla- La Mancha
4,5,Cogeneración,87437.864,2018-05-01T00:00:00.000+02:00,0.06051576501665457,7,Castilla- La Mancha
4,6,Cogeneración,91886.017,2018-06-01T00:00:00.000+02:00,0.08619139319580471,7,Castilla- La Mancha
4,7,Cogeneración,98202.363,2018-07-01T00:00:00.000+02:00,0.05643964344730452,7,Castilla- La Mancha
4,8,Cogeneración,105697.633,2018-08-01T00:00:00.000+02:00,0.06337977360686407,7,Castilla- La Mancha
4,9,Cogeneración,113923.614,2018-09-01T00:00:00.000+02:00,0.07568027605683925,7,Castilla- La Mancha
4,10,Cogeneración,121361.675,2018-10-01T00:00:00.000+02:00,0.07222730528159214,7,Castilla- La Mancha
4,11,Cogeneración,113088.933,2018-11-01T00:00:00.000+01:00,0.056914056737520854,7,Castilla- La Mancha
4,12,Cogeneración,109379.592,2018-12-01T00:00:00.000+01:00,0.059920928928142325,7,Castilla- La Mancha
4,1,Generación total,2124171.079,2018-01-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
4,2,Generación total,1787882.702,2018-02-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
4,3,Generación total,2753748.638,2018-03-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
4,4,Generación total,2094300.1090000002,2018-04-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,5,Generación total,1444877.446,2018-05-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,6,Generación total,1066069.518,2018-06-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,7,Generación total,1739953.639,2018-07-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,8,Generación total,1667687.1340000003,2018-08-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,9,Generación total,1505327.675,2018-09-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,10,Generación total,1680274.1639999996,2018-10-01T00:00:00.000+02:00,1.0,7,Castilla- La Mancha
4,11,Generación total,1987012.3389999997,2018-11-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
4,12,Generación total,1825398.804,2018-12-01T00:00:00.000+01:00,1.0,7,Castilla- La Mancha
5,1,Hidráulica,355847.936,2018-01-01T00:00:00.000+01:00,0.15843798067934484,8,Castilla y León
5,2,Hidráulica,428231.512,2018-02-01T00:00:00.000+01:00,0.18791303202672338,8,Castilla y León
5,3,Hidráulica,966951.655,2018-03-01T00:00:00.000+01:00,0.29355495039093005,8,Castilla y León
5,4,Hidráulica,1176007.645,2018-04-01T00:00:00.000+02:00,0.4683358341189218,8,Castilla y León
5,5,Hidráulica,787099.702,2018-05-01T00:00:00.000+02:00,0.4068079887971105,8,Castilla y León
5,6,Hidráulica,885313.016,2018-06-01T00:00:00.000+02:00,0.4975513124604809,8,Castilla y León
5,7,Hidráulica,790357.493,2018-07-01T00:00:00.000+02:00,0.39853855042557684,8,Castilla y León
5,8,Hidráulica,655200.102,2018-08-01T00:00:00.000+02:00,0.3090268370650128,8,Castilla y León
5,9,Hidráulica,646718.965,2018-09-01T00:00:00.000+02:00,0.331593221048534,8,Castilla y León
5,10,Hidráulica,372850.292,2018-10-01T00:00:00.000+02:00,0.1711653614582413,8,Castilla y León
5,11,Hidráulica,454132.28,2018-11-01T00:00:00.000+01:00,0.1783043797130967,8,Castilla y León
5,12,Hidráulica,539618.774,2018-12-01T00:00:00.000+01:00,0.2731330857528791,8,Castilla y León
5,1,Turbinación bombeo,26283.07,2018-01-01T00:00:00.000+01:00,0.011702292230954144,8,Castilla y León
5,2,Turbinación bombeo,17614.378,2018-02-01T00:00:00.000+01:00,0.007729396563522425,8,Castilla y León
5,3,Turbinación bombeo,74644.439,2018-03-01T00:00:00.000+01:00,0.022661158367430278,8,Castilla y León
5,4,Turbinación bombeo,85104.504,2018-04-01T00:00:00.000+02:00,0.03389220217876825,8,Castilla y León
5,5,Turbinación bombeo,25220.054,2018-05-01T00:00:00.000+02:00,0.013034840972528435,8,Castilla y León
5,6,Turbinación bombeo,6093.642,2018-06-01T00:00:00.000+02:00,0.0034246639549737625,8,Castilla y León
5,7,Turbinación bombeo,3233.219,2018-07-01T00:00:00.000+02:00,0.001630353890335589,8,Castilla y León
5,8,Turbinación bombeo,12775.246,2018-08-01T00:00:00.000+02:00,0.006025478097540737,8,Castilla y León
5,9,Turbinación bombeo,3553.689,2018-09-01T00:00:00.000+02:00,0.001822088489572505,8,Castilla y León
5,10,Turbinación bombeo,40635.676,2018-10-01T00:00:00.000+02:00,0.018654726360359083,8,Castilla y León
5,11,Turbinación bombeo,18520.566,2018-11-01T00:00:00.000+01:00,0.007271665499236187,8,Castilla y León
5,12,Turbinación bombeo,18235.73,2018-12-01T00:00:00.000+01:00,0.009230185171163727,8,Castilla y León
5,1,Carbón,376514.96,2018-01-01T00:00:00.000+01:00,0.16763978071229924,8,Castilla y León
5,2,Carbón,564543.441,2018-02-01T00:00:00.000+01:00,0.24772831222450914,8,Castilla y León
5,3,Carbón,34790.019,2018-03-01T00:00:00.000+01:00,0.010561833416216153,8,Castilla y León
5,4,Carbón,-7863.47,2018-04-01T00:00:00.000+02:00,0.0031315653407330683,8,Castilla y León
5,5,Carbón,40838.675,2018-05-01T00:00:00.000+02:00,0.021107236096868497,8,Castilla y León
5,6,Carbón,19186.491,2018-06-01T00:00:00.000+02:00,0.010782924915859598,8,Castilla y León
5,7,Carbón,285930.271,2018-07-01T00:00:00.000+02:00,0.1441806229919963,8,Castilla y León
5,8,Carbón,388816.151,2018-08-01T00:00:00.000+02:00,0.1833861517673,8,Castilla y León
5,9,Carbón,466436.039,2018-09-01T00:00:00.000+02:00,0.23915647592788566,8,Castilla y León
5,10,Carbón,335818.943,2018-10-01T00:00:00.000+02:00,0.1541652829471823,8,Castilla y León
5,11,Carbón,622041.206,2018-11-01T00:00:00.000+01:00,0.24422987811352365,8,Castilla y León
5,12,Carbón,150800.513,2018-12-01T00:00:00.000+01:00,0.07632908904093683,8,Castilla y León
5,1,Eólica,1219173.659,2018-01-01T00:00:00.000+01:00,0.5428257215728466,8,Castilla y León
5,2,Eólica,1011058.015,2018-02-01T00:00:00.000+01:00,0.44366416723104296,8,Castilla y León
5,3,Eólica,1941582.556,2018-03-01T00:00:00.000+01:00,0.5894412279655028,8,Castilla y León
5,4,Eólica,944467.352,2018-04-01T00:00:00.000+02:00,0.37612672585730456,8,Castilla y León
5,5,Eólica,750581.878,2018-05-01T00:00:00.000+02:00,0.3879339598793777,8,Castilla y León
5,6,Eólica,546588.37,2018-06-01T00:00:00.000+02:00,0.3071859963133479,8,Castilla y León
5,7,Eólica,564987.955,2018-07-01T00:00:00.000+02:00,0.28489573716689115,8,Castilla y León
5,8,Eólica,728354.464,2018-08-01T00:00:00.000+02:00,0.343530282710644,8,Castilla y León
5,9,Eólica,509901.314,2018-09-01T00:00:00.000+02:00,0.261442493999136,8,Castilla y León
5,10,Eólica,1110894.927,2018-10-01T00:00:00.000+02:00,0.5099814477873107,8,Castilla y León
5,11,Eólica,1156856.067,2018-11-01T00:00:00.000+01:00,0.45421237936173053,8,Castilla y León
5,12,Eólica,977812.034,2018-12-01T00:00:00.000+01:00,0.4949286996688502,8,Castilla y León
5,1,Solar fotovoltaica,37487.461,2018-01-01T00:00:00.000+01:00,0.01669094301459063,8,Castilla y León
5,2,Solar fotovoltaica,48206.37,2018-02-01T00:00:00.000+01:00,0.021153523026353274,8,Castilla y León
5,3,Solar fotovoltaica,58365.023,2018-03-01T00:00:00.000+01:00,0.017718922494972606,8,Castilla y León
5,4,Solar fotovoltaica,72138.408,2018-04-01T00:00:00.000+02:00,0.028728555997347364,8,Castilla y León
5,5,Solar fotovoltaica,87491.671,2018-05-01T00:00:00.000+02:00,0.045219570818753115,8,Castilla y León
5,6,Solar fotovoltaica,85368.474,2018-06-01T00:00:00.000+02:00,0.04797760285210631,8,Castilla y León
5,7,Solar fotovoltaica,97928.569,2018-07-01T00:00:00.000+02:00,0.04938057813100417,8,Castilla y León
5,8,Solar fotovoltaica,99437.018,2018-08-01T00:00:00.000+02:00,0.04689972890101404,8,Castilla y León
5,9,Solar fotovoltaica,85173.992,2018-09-01T00:00:00.000+02:00,0.043671393426419874,8,Castilla y León
5,10,Solar fotovoltaica,63180.109,2018-10-01T00:00:00.000+02:00,0.029004258347090375,8,Castilla y León
5,11,Solar fotovoltaica,34954.137,2018-11-01T00:00:00.000+01:00,0.01372392140059192,8,Castilla y León
5,12,Solar fotovoltaica,33652.549,2018-12-01T00:00:00.000+01:00,0.017033552194053142,8,Castilla y León
5,1,Otras renovables,26379.274,2018-01-01T00:00:00.000+01:00,0.011745126166327247,8,Castilla y León
5,2,Otras renovables,24634.463,2018-02-01T00:00:00.000+01:00,0.010809892558023924,8,Castilla y León
5,3,Otras renovables,16878.413,2018-03-01T00:00:00.000+01:00,0.005124084193115766,8,Castilla y León
5,4,Otras renovables,11908.221,2018-04-01T00:00:00.000+02:00,0.004742355747957286,8,Castilla y León
5,5,Otras renovables,18894.887,2018-05-01T00:00:00.000+02:00,0.009765714507942563,8,Castilla y León
5,6,Otras renovables,22999.274,2018-06-01T00:00:00.000+02:00,0.012925732207170233,8,Castilla y León
5,7,Otras renovables,25767.927,2018-07-01T00:00:00.000+02:00,0.012993502769324771,8,Castilla y León
5,8,Otras renovables,27424.658,2018-08-01T00:00:00.000+02:00,0.012934911477363751,8,Castilla y León
5,9,Otras renovables,25349.643,2018-09-01T00:00:00.000+02:00,0.012997561892746446,8,Castilla y León
5,10,Otras renovables,25612.957,2018-10-01T00:00:00.000+02:00,0.011758207347520037,8,Castilla y León
5,11,Otras renovables,26666.383,2018-11-01T00:00:00.000+01:00,0.01046992933426108,8,Castilla y León
5,12,Otras renovables,18057.117,2018-12-01T00:00:00.000+01:00,0.009139778531891426,8,Castilla y León
5,1,Cogeneración,204289.854,2018-01-01T00:00:00.000+01:00,0.09095815562363743,8,Castilla y León
5,2,Cogeneración,184593.213,2018-02-01T00:00:00.000+01:00,0.08100167636982486,8,Castilla y León
5,3,Cogeneración,200725.38,2018-03-01T00:00:00.000+01:00,0.060937823171832294,8,Castilla y León
5,4,Cogeneración,213545.344,2018-04-01T00:00:00.000+02:00,0.08504276075896777,8,Castilla y León
5,5,Cogeneración,224691.828,2018-05-01T00:00:00.000+02:00,0.1161306889274191,8,Castilla y León
5,6,Cogeneración,213790.861,2018-06-01T00:00:00.000+02:00,0.12015176729606136,8,Castilla y León
5,7,Cogeneración,214933.944,2018-07-01T00:00:00.000+02:00,0.10838065462487126,8,Castilla y León
5,8,Cogeneración,208196.898,2018-08-01T00:00:00.000+02:00,0.09819660998112466,8,Castilla y León
5,9,Cogeneración,213204.676,2018-09-01T00:00:00.000+02:00,0.10931676521570552,8,Castilla y León
5,10,Cogeneración,229311.683,2018-10-01T00:00:00.000+02:00,0.10527071575229621,8,Castilla y León
5,11,Cogeneración,233779.025,2018-11-01T00:00:00.000+01:00,0.09178784657756,8,Castilla y León
5,12,Cogeneración,237485.706,2018-12-01T00:00:00.000+01:00,0.12020560964022546,8,Castilla y León
5,1,Generación total,2245976.2139999997,2018-01-01T00:00:00.000+01:00,1.0,8,Castilla y León
5,2,Generación total,2278881.392,2018-02-01T00:00:00.000+01:00,1.0,8,Castilla y León
5,3,Generación total,3293937.4850000003,2018-03-01T00:00:00.000+01:00,1.0,8,Castilla y León
5,4,Generación total,2495308.0039999997,2018-04-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,5,Generación total,1934818.6950000003,2018-05-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,6,Generación total,1779340.1279999998,2018-06-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,7,Generación total,1983139.3779999998,2018-07-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,8,Generación total,2120204.537,2018-08-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,9,Generación total,1950338.318,2018-09-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,10,Generación total,2178304.587,2018-10-01T00:00:00.000+02:00,1.0,8,Castilla y León
5,11,Generación total,2546949.664,2018-11-01T00:00:00.000+01:00,1.0,8,Castilla y León
5,12,Generación total,1975662.4230000002,2018-12-01T00:00:00.000+01:00,1.0,8,Castilla y León
6,1,Hidráulica,245093.447,2018-01-01T00:00:00.000+01:00,0.06046651704470472,9,Cataluña
6,2,Hidráulica,246563.883,2018-02-01T00:00:00.000+01:00,0.06837596406518089,9,Cataluña
6,3,Hidráulica,416163.444,2018-03-01T00:00:00.000+01:00,0.1275812306086109,9,Cataluña
6,4,Hidráulica,624780.412,2018-04-01T00:00:00.000+02:00,0.19528912327305206,9,Cataluña
6,5,Hidráulica,773600.547,2018-05-01T00:00:00.000+02:00,0.22392259573070766,9,Cataluña
6,6,Hidráulica,786277.592,2018-06-01T00:00:00.000+02:00,0.23387489061177746,9,Cataluña
6,7,Hidráulica,532524.933,2018-07-01T00:00:00.000+02:00,0.15634102168308164,9,Cataluña
6,8,Hidráulica,355786.184,2018-08-01T00:00:00.000+02:00,0.09212957232909413,9,Cataluña
6,9,Hidráulica,294590.72,2018-09-01T00:00:00.000+02:00,0.08166902072235929,9,Cataluña
6,10,Hidráulica,289776.639,2018-10-01T00:00:00.000+02:00,0.07535033040541006,9,Cataluña
6,11,Hidráulica,445774.3,2018-11-01T00:00:00.000+01:00,0.12391632808358423,9,Cataluña
6,12,Hidráulica,368330.601,2018-12-01T00:00:00.000+01:00,0.11444386871536084,9,Cataluña
6,1,Turbinación bombeo,16566.886,2018-01-01T00:00:00.000+01:00,0.0040871835088136,9,Cataluña
6,2,Turbinación bombeo,1938.931,2018-02-01T00:00:00.000+01:00,0.0005376954433381682,9,Cataluña
6,3,Turbinación bombeo,15060.858,2018-03-01T00:00:00.000+01:00,0.0046171349871411155,9,Cataluña
6,4,Turbinación bombeo,5057.92,2018-04-01T00:00:00.000+02:00,0.0015809662777731825,9,Cataluña
6,5,Turbinación bombeo,4809.434,2018-05-01T00:00:00.000+02:00,0.001392115025579888,9,Cataluña
6,6,Turbinación bombeo,1901.585,2018-06-01T00:00:00.000+02:00,0.0005656182859449934,9,Cataluña
6,7,Turbinación bombeo,1460.678,2018-07-01T00:00:00.000+02:00,0.0004288322982052755,9,Cataluña
6,8,Turbinación bombeo,124.453,2018-08-01T00:00:00.000+02:00,3.222666359937336e-05,9,Cataluña
6,9,Turbinación bombeo,411.404,2018-09-01T00:00:00.000+02:00,0.00011405302176952995,9,Cataluña
6,10,Turbinación bombeo,3956.322,2018-10-01T00:00:00.000+02:00,0.0010287584634805318,9,Cataluña
6,11,Turbinación bombeo,2746.019,2018-11-01T00:00:00.000+01:00,0.0007633382887433302,9,Cataluña
6,12,Turbinación bombeo,339.386,2018-12-01T00:00:00.000+01:00,0.00010545050213688723,9,Cataluña
6,1,Nuclear,2265984.607,2018-01-01T00:00:00.000+01:00,0.5590365574409014,9,Cataluña
6,2,Nuclear,2052451.913,2018-02-01T00:00:00.000+01:00,0.5691765417597667,9,Cataluña
6,3,Nuclear,1485474.68,2018-03-01T00:00:00.000+01:00,0.45539484653133655,9,Cataluña
6,4,Nuclear,1431154.691,2018-04-01T00:00:00.000+02:00,0.4473394804085275,9,Cataluña
6,5,Nuclear,1378356.068,2018-05-01T00:00:00.000+02:00,0.398972143678864,9,Cataluña
6,6,Nuclear,1312219.648,2018-06-01T00:00:00.000+02:00,0.39031409486565294,9,Cataluña
6,7,Nuclear,1513400.045,2018-07-01T00:00:00.000+02:00,0.4443106690189879,9,Cataluña
6,8,Nuclear,2207061.01,2018-08-01T00:00:00.000+02:00,0.5715106322271315,9,Cataluña
6,9,Nuclear,2139159.436,2018-09-01T00:00:00.000+02:00,0.5930365230347868,9,Cataluña
6,10,Nuclear,2231071.339,2018-10-01T00:00:00.000+02:00,0.5801432549284645,9,Cataluña
6,11,Nuclear,1641929.026,2018-11-01T00:00:00.000+01:00,0.4564233870722828,9,Cataluña
6,12,Nuclear,1341054.992,2018-12-01T00:00:00.000+01:00,0.4166787147954815,9,Cataluña
6,1,Ciclo combinado,604248.518,2018-01-01T00:00:00.000+01:00,0.1490729505831487,9,Cataluña
6,2,Ciclo combinado,564689.677,2018-02-01T00:00:00.000+01:00,0.15659714875000813,9,Cataluña
6,3,Ciclo combinado,462645.614,2018-03-01T00:00:00.000+01:00,0.14183104648133482,9,Cataluña
6,4,Ciclo combinado,422834.245,2018-04-01T00:00:00.000+02:00,0.13216632181463603,9,Cataluña
6,5,Ciclo combinado,570222.506,2018-05-01T00:00:00.000+02:00,0.1650537918862007,9,Cataluña
6,6,Ciclo combinado,582066.838,2018-06-01T00:00:00.000+02:00,0.17313327945633888,9,Cataluña
6,7,Ciclo combinado,650222.144,2018-07-01T00:00:00.000+02:00,0.19089508868859636,9,Cataluña
6,8,Ciclo combinado,625943.37,2018-08-01T00:00:00.000+02:00,0.16208581888140977,9,Cataluña
6,9,Ciclo combinado,567469.929,2018-09-01T00:00:00.000+02:00,0.15731898612018994,9,Cataluña
6,10,Ciclo combinado,563385.397,2018-10-01T00:00:00.000+02:00,0.1464965428408227,9,Cataluña
6,11,Ciclo combinado,807140.813,2018-11-01T00:00:00.000+01:00,0.22436898177700892,9,Cataluña
6,12,Ciclo combinado,715734.181,2018-12-01T00:00:00.000+01:00,0.22238551025376332,9,Cataluña
6,1,Eólica,368720.504,2018-01-01T00:00:00.000+01:00,0.09096630249705583,9,Cataluña
6,2,Eólica,289009.675,2018-02-01T00:00:00.000+01:00,0.08014683623509289,9,Cataluña
6,3,Eólica,379380.028,2018-03-01T00:00:00.000+01:00,0.11630471522282303,9,Cataluña
6,4,Eólica,191760.503,2018-04-01T00:00:00.000+02:00,0.059939043846447396,9,Cataluña
6,5,Eólica,205877.187,2018-05-01T00:00:00.000+02:00,0.059592194309521736,9,Cataluña
6,6,Eólica,159870.289,2018-06-01T00:00:00.000+02:00,0.04755273040001406,9,Cataluña
6,7,Eólica,176182.011,2018-07-01T00:00:00.000+02:00,0.05172429288286475,9,Cataluña
6,8,Eólica,153850.155,2018-08-01T00:00:00.000+02:00,0.039838952776521656,9,Cataluña
6,9,Eólica,97863.571,2018-09-01T00:00:00.000+02:00,0.027130596673116788,9,Cataluña
6,10,Eólica,230296.137,2018-10-01T00:00:00.000+02:00,0.05988367479836627,9,Cataluña
6,11,Eólica,181991.77,2018-11-01T00:00:00.000+01:00,0.05059006739471567,9,Cataluña
6,12,Eólica,274667.049,2018-12-01T00:00:00.000+01:00,0.085341700121711,9,Cataluña
6,1,Solar fotovoltaica,21162.608,2018-01-01T00:00:00.000+01:00,0.00522098494678401,9,Cataluña
6,2,Solar fotovoltaica,21451.94,2018-02-01T00:00:00.000+01:00,0.005948953515500955,9,Cataluña
6,3,Solar fotovoltaica,34281.471,2018-03-01T00:00:00.000+01:00,0.010509506109463586,9,Cataluña
6,4,Solar fotovoltaica,36997.679,2018-04-01T00:00:00.000+02:00,0.011564453936574133,9,Cataluña
6,5,Solar fotovoltaica,39693.314,2018-05-01T00:00:00.000+02:00,0.011489430738515286,9,Cataluña
6,6,Solar fotovoltaica,43466.441,2018-06-01T00:00:00.000+02:00,0.012928906072854586,9,Cataluña
6,7,Solar fotovoltaica,47692.976,2018-07-01T00:00:00.000+02:00,0.014001914526219362,9,Cataluña
6,8,Solar fotovoltaica,42075.264,2018-08-01T00:00:00.000+02:00,0.010895240603141945,9,Cataluña
6,9,Solar fotovoltaica,35722.958,2018-09-01T00:00:00.000+02:00,0.009903431435878124,9,Cataluña
6,10,Solar fotovoltaica,27253.382,2018-10-01T00:00:00.000+02:00,0.0070866697379454915,9,Cataluña
6,11,Solar fotovoltaica,17829.892,2018-11-01T00:00:00.000+01:00,0.004956352904972031,9,Cataluña
6,12,Solar fotovoltaica,16737.469,2018-12-01T00:00:00.000+01:00,0.0052004929801187545,9,Cataluña
6,1,Solar térmica,6299.366,2018-01-01T00:00:00.000+01:00,0.0015541040622348153,9,Cataluña
6,2,Solar térmica,6183.41,2018-02-01T00:00:00.000+01:00,0.0017147548733253853,9,Cataluña
6,3,Solar térmica,6450.275,2018-03-01T00:00:00.000+01:00,0.0019774298635032387,9,Cataluña
6,4,Solar térmica,4435.447,2018-04-01T00:00:00.000+02:00,0.0013863983878452464,9,Cataluña
6,5,Solar térmica,5734.24,2018-05-01T00:00:00.000+02:00,0.001659804805364044,9,Cataluña
6,6,Solar térmica,9905.931,2018-06-01T00:00:00.000+02:00,0.002946476603943224,9,Cataluña
6,7,Solar térmica,10732.236,2018-07-01T00:00:00.000+02:00,0.00315081724292513,9,Cataluña
6,8,Solar térmica,10133.222,2018-08-01T00:00:00.000+02:00,0.0026239619500676506,9,Cataluña
6,9,Solar térmica,6345.16,2018-09-01T00:00:00.000+02:00,0.0017590608540781097,9,Cataluña
