value,percentage,datetime,Type
53933.517,0.08516759521821313,2020-04-16T00:00:00.000+02:00,Ciclo combinado
49928.471,0.08385921414334851,2020-04-17T00:00:00.000+02:00,Ciclo combinado
67138.591,0.12488935020584303,2020-04-18T00:00:00.000+02:00,Ciclo combinado
70678.994,0.13171929232307233,2020-04-19T00:00:00.000+02:00,Ciclo combinado
54539.317,0.09234464748287172,2020-04-20T00:00:00.000+02:00,Ciclo combinado
54266.88,0.08563593491303596,2020-04-21T00:00:00.000+02:00,Ciclo combinado
58033.964,0.09220087218514061,2020-04-22T00:00:00.000+02:00,Ciclo combinado
59171.103,0.10054972280324419,2020-04-23T00:00:00.000+02:00,Ciclo combinado
60132.743,0.10072988817373409,2020-04-24T00:00:00.000+02:00,Ciclo combinado
73818.85,0.14194063388751943,2020-04-25T00:00:00.000+02:00,Ciclo combinado
75706.443,0.14117180287092604,2020-04-26T00:00:00.000+02:00,Ciclo combinado
64278.545,0.1074970127011064,2020-04-27T00:00:00.000+02:00,Ciclo combinado
56025.329,0.08719005927048158,2020-04-28T00:00:00.000+02:00,Ciclo combinado
44731.254,0.0661460479321226,2020-04-29T00:00:00.000+02:00,Ciclo combinado
39060.623,0.05670136996453994,2020-04-30T00:00:00.000+02:00,Ciclo combinado
57941.407,0.08853972718525463,2020-05-01T00:00:00.000+02:00,Ciclo combinado
74305.507,0.1238441806734082,2020-05-02T00:00:00.000+02:00,Ciclo combinado
81238.663,0.15976357582993683,2020-05-03T00:00:00.000+02:00,Ciclo combinado
58594.209,0.0907968623056812,2020-05-04T00:00:00.000+02:00,Ciclo combinado
58703.307,0.10016536933941843,2020-05-05T00:00:00.000+02:00,Ciclo combinado
67615.464,0.12124384453672417,2020-05-06T00:00:00.000+02:00,Ciclo combinado
61031.919,0.10079806534841454,2020-05-07T00:00:00.000+02:00,Ciclo combinado
58780.855,0.10210950087916948,2020-05-08T00:00:00.000+02:00,Ciclo combinado
83778.148,0.1514663180330807,2020-05-09T00:00:00.000+02:00,Ciclo combinado
70289.866,0.12572390294300811,2020-05-10T00:00:00.000+02:00,Ciclo combinado
54534.618,0.0910808322837865,2020-05-11T00:00:00.000+02:00,Ciclo combinado
77843.49,0.14200853059756513,2020-05-12T00:00:00.000+02:00,Ciclo combinado
77023.196,0.14100877998986022,2020-05-13T00:00:00.000+02:00,Ciclo combinado
63553.618,0.11337313242869389,2020-05-14T00:00:00.000+02:00,Ciclo combinado
54975.718,0.09297039486536705,2020-05-15T00:00:00.000+02:00,Ciclo combinado
63200.203,0.10402492969184152,2020-05-16T00:00:00.000+02:00,Ciclo combinado
74170.841,0.13626476807335308,2020-05-17T00:00:00.000+02:00,Ciclo combinado
81357.588,0.14274282214747142,2020-05-18T00:00:00.000+02:00,Ciclo combinado
91135.63,0.15609880334561368,2020-05-19T00:00:00.000+02:00,Ciclo combinado
97251.578,0.17717263615385936,2020-05-20T00:00:00.000+02:00,Ciclo combinado
99792.493,0.1809219667679796,2020-05-21T00:00:00.000+02:00,Ciclo combinado
101839.623,0.18178588153582148,2020-05-22T00:00:00.000+02:00,Ciclo combinado
67790.068,0.11651380225259163,2020-05-23T00:00:00.000+02:00,Ciclo combinado
57760.053,0.10118584144047793,2020-05-24T00:00:00.000+02:00,Ciclo combinado
90673.739,0.14880603645960902,2020-05-25T00:00:00.000+02:00,Ciclo combinado
76470.106,0.12054311827038472,2020-05-26T00:00:00.000+02:00,Ciclo combinado
91671.294,0.14518965163399747,2020-05-27T00:00:00.000+02:00,Ciclo combinado
112557.651,0.18141645253499117,2020-05-28T00:00:00.000+02:00,Ciclo combinado
128051.219,0.2119498484391766,2020-05-29T00:00:00.000+02:00,Ciclo combinado
96737.749,0.17275793767440042,2020-05-30T00:00:00.000+02:00,Ciclo combinado
109775.478,0.2094964651912199,2020-05-31T00:00:00.000+02:00,Ciclo combinado
149539.975,0.2618601574732411,2020-06-01T00:00:00.000+02:00,Ciclo combinado
154037.506,0.26219728710539436,2020-06-02T00:00:00.000+02:00,Ciclo combinado
161182.185,0.25357502547471766,2020-06-03T00:00:00.000+02:00,Ciclo combinado
101630.407,0.1511426633306433,2020-06-04T00:00:00.000+02:00,Ciclo combinado
119345.104,0.1861619911023771,2020-06-05T00:00:00.000+02:00,Ciclo combinado
114387.113,0.1927672622418196,2020-06-06T00:00:00.000+02:00,Ciclo combinado
81729.213,0.12931971096264694,2020-06-07T00:00:00.000+02:00,Ciclo combinado
110511.039,0.16493518858000386,2020-06-08T00:00:00.000+02:00,Ciclo combinado
119054.348,0.177475069651017,2020-06-09T00:00:00.000+02:00,Ciclo combinado
127415.944,0.19902358998833175,2020-06-10T00:00:00.000+02:00,Ciclo combinado
87852.32,0.13078938475463553,2020-06-11T00:00:00.000+02:00,Ciclo combinado
59855.932,0.08721091036886901,2020-06-12T00:00:00.000+02:00,Ciclo combinado
81256.65,0.1303272676988526,2020-06-13T00:00:00.000+02:00,Ciclo combinado
99773.373,0.17898216747055534,2020-06-14T00:00:00.000+02:00,Ciclo combinado
148129.152,0.2274982291343091,2020-06-15T00:00:00.000+02:00,Ciclo combinado
162456.598,0.24183422804319574,2020-06-16T00:00:00.000+02:00,Ciclo combinado
170236.604,0.26253481875034307,2020-06-17T00:00:00.000+02:00,Ciclo combinado
156813.556,0.2549115560513287,2020-06-18T00:00:00.000+02:00,Ciclo combinado
149917.445,0.24376719171727926,2020-06-19T00:00:00.000+02:00,Ciclo combinado
134718.424,0.22826277797769642,2020-06-20T00:00:00.000+02:00,Ciclo combinado
102648.758,0.17185244228906263,2020-06-21T00:00:00.000+02:00,Ciclo combinado
140875.278,0.2025263571701811,2020-06-22T00:00:00.000+02:00,Ciclo combinado
161635.697,0.23514652125538696,2020-06-23T00:00:00.000+02:00,Ciclo combinado
165103.308,0.25914402976302625,2020-06-24T00:00:00.000+02:00,Ciclo combinado
178543.988,0.2651088643215181,2020-06-25T00:00:00.000+02:00,Ciclo combinado
166895.883,0.2403391059631288,2020-06-26T00:00:00.000+02:00,Ciclo combinado
139124.581,0.22024854708225144,2020-06-27T00:00:00.000+02:00,Ciclo combinado
134516.526,0.22130232563097998,2020-06-28T00:00:00.000+02:00,Ciclo combinado
157697.176,0.2247221818002431,2020-06-29T00:00:00.000+02:00,Ciclo combinado
169644.126,0.2316922956513923,2020-06-30T00:00:00.000+02:00,Ciclo combinado
190085.791,0.253057646804602,2020-07-01T00:00:00.000+02:00,Ciclo combinado
199069.55,0.2534405594933184,2020-07-02T00:00:00.000+02:00,Ciclo combinado
194501.493,0.25126471216586027,2020-07-03T00:00:00.000+02:00,Ciclo combinado
139375.773,0.20726233467338492,2020-07-04T00:00:00.000+02:00,Ciclo combinado
130726.408,0.1948005936799503,2020-07-05T00:00:00.000+02:00,Ciclo combinado
176510.335,0.21445800076201396,2020-07-06T00:00:00.000+02:00,Ciclo combinado
220833.057,0.277027586205296,2020-07-07T00:00:00.000+02:00,Ciclo combinado
242797.001,0.2960209583183882,2020-07-08T00:00:00.000+02:00,Ciclo combinado
269984.405,0.33720562128561227,2020-07-09T00:00:00.000+02:00,Ciclo combinado
224340.417,0.2838764058736488,2020-07-10T00:00:00.000+02:00,Ciclo combinado
139084.517,0.18110812920759897,2020-07-11T00:00:00.000+02:00,Ciclo combinado
128507.769,0.18775183450065935,2020-07-12T00:00:00.000+02:00,Ciclo combinado
174841.489,0.2212785019729929,2020-07-13T00:00:00.000+02:00,Ciclo combinado
178088.826,0.22469707492330163,2020-07-14T00:00:00.000+02:00,Ciclo combinado
178593.201,0.2146104247351021,2020-07-15T00:00:00.000+02:00,Ciclo combinado
206386.001,0.2462236362928856,2020-07-16T00:00:00.000+02:00,Ciclo combinado
204658.356,0.24166142366034962,2020-07-17T00:00:00.000+02:00,Ciclo combinado
200641.261,0.2802795301936658,2020-07-18T00:00:00.000+02:00,Ciclo combinado
176698.417,0.26455683223129406,2020-07-19T00:00:00.000+02:00,Ciclo combinado
212293.773,0.271925024728547,2020-07-20T00:00:00.000+02:00,Ciclo combinado
235303.653,0.29485004892987543,2020-07-21T00:00:00.000+02:00,Ciclo combinado
261973.75,0.3396941339097717,2020-07-22T00:00:00.000+02:00,Ciclo combinado
270797.731,0.34549733932604426,2020-07-23T00:00:00.000+02:00,Ciclo combinado
227269.756,0.2912464954847095,2020-07-24T00:00:00.000+02:00,Ciclo combinado
182594.548,0.264761020213018,2020-07-25T00:00:00.000+02:00,Ciclo combinado
162403.914,0.24554940967889718,2020-07-26T00:00:00.000+02:00,Ciclo combinado
208457.006,0.2700956481043537,2020-07-27T00:00:00.000+02:00,Ciclo combinado
226635.53,0.27729090462596406,2020-07-28T00:00:00.000+02:00,Ciclo combinado
233646.975,0.2837416101899398,2020-07-29T00:00:00.000+02:00,Ciclo combinado
256113.262,0.3026579618771375,2020-07-30T00:00:00.000+02:00,Ciclo combinado
264604.838,0.329604450749637,2020-07-31T00:00:00.000+02:00,Ciclo combinado
182182.464,0.24862064625460448,2020-08-01T00:00:00.000+02:00,Ciclo combinado
142256.789,0.19165884002776173,2020-08-02T00:00:00.000+02:00,Ciclo combinado
176913.9,0.2304625546733523,2020-08-03T00:00:00.000+02:00,Ciclo combinado
197696.722,0.25812670570298313,2020-08-04T00:00:00.000+02:00,Ciclo combinado
210640.655,0.28634595596096907,2020-08-05T00:00:00.000+02:00,Ciclo combinado
205307.699,0.2683543537515493,2020-08-06T00:00:00.000+02:00,Ciclo combinado
201359.487,0.2679309959313092,2020-08-07T00:00:00.000+02:00,Ciclo combinado
189434.706,0.2758594988795567,2020-08-08T00:00:00.000+02:00,Ciclo combinado
168453.017,0.2566541344344419,2020-08-09T00:00:00.000+02:00,Ciclo combinado
204779.039,0.2780734890818695,2020-08-10T00:00:00.000+02:00,Ciclo combinado
209410.762,0.2755952708202596,2020-08-11T00:00:00.000+02:00,Ciclo combinado
210627.61,0.28592012703810366,2020-08-12T00:00:00.000+02:00,Ciclo combinado
226393.16,0.3130272824930788,2020-08-13T00:00:00.000+02:00,Ciclo combinado
204917.133,0.28555187755355255,2020-08-14T00:00:00.000+02:00,Ciclo combinado
130447.803,0.1968567146959012,2020-08-15T00:00:00.000+02:00,Ciclo combinado
111899.475,0.16959752932191355,2020-08-16T00:00:00.000+02:00,Ciclo combinado
174763.958,0.23884446178656135,2020-08-17T00:00:00.000+02:00,Ciclo combinado
196360.215,0.27036906477008527,2020-08-18T00:00:00.000+02:00,Ciclo combinado
146572.208,0.1937778634028791,2020-08-19T00:00:00.000+02:00,Ciclo combinado
160863.095,0.20885015644284327,2020-08-20T00:00:00.000+02:00,Ciclo combinado
170061.681,0.23154533787519158,2020-08-21T00:00:00.000+02:00,Ciclo combinado
151062.228,0.22842221819531386,2020-08-22T00:00:00.000+02:00,Ciclo combinado
118635.516,0.18370854612852752,2020-08-23T00:00:00.000+02:00,Ciclo combinado
192828.664,0.2561615686490395,2020-08-24T00:00:00.000+02:00,Ciclo combinado
212670.798,0.2856272695796302,2020-08-25T00:00:00.000+02:00,Ciclo combinado
245345.315,0.31961456298369234,2020-08-26T00:00:00.000+02:00,Ciclo combinado
250146.711,0.3147716681982485,2020-08-27T00:00:00.000+02:00,Ciclo combinado
169028.92,0.21960143834287618,2020-08-28T00:00:00.000+02:00,Ciclo combinado
102140.69,0.13709389484676965,2020-08-29T00:00:00.000+02:00,Ciclo combinado
91439.038,0.13897653490269768,2020-08-30T00:00:00.000+02:00,Ciclo combinado
174629.014,0.24748721045257185,2020-08-31T00:00:00.000+02:00,Ciclo combinado
221248.194,0.3205197706342668,2020-09-01T00:00:00.000+02:00,Ciclo combinado
186842.088,0.26057686065485514,2020-09-02T00:00:00.000+02:00,Ciclo combinado
199099.814,0.2834304826266882,2020-09-03T00:00:00.000+02:00,Ciclo combinado
186523.716,0.25782770258935117,2020-09-04T00:00:00.000+02:00,Ciclo combinado
131962.595,0.18843447116214493,2020-09-05T00:00:00.000+02:00,Ciclo combinado
100036.293,0.13656310948784592,2020-09-06T00:00:00.000+02:00,Ciclo combinado
117935.201,0.1553968078296804,2020-09-07T00:00:00.000+02:00,Ciclo combinado
157655.113,0.212689551543252,2020-09-08T00:00:00.000+02:00,Ciclo combinado
201609.27,0.27454815788358816,2020-09-09T00:00:00.000+02:00,Ciclo combinado
198807.296,0.26532532642559015,2020-09-10T00:00:00.000+02:00,Ciclo combinado
205666.48,0.28507657207800324,2020-09-11T00:00:00.000+02:00,Ciclo combinado
130296.723,0.20783933343014774,2020-09-12T00:00:00.000+02:00,Ciclo combinado
124355.526,0.1949849233725899,2020-09-13T00:00:00.000+02:00,Ciclo combinado
196042.668,0.2605453338444971,2020-09-14T00:00:00.000+02:00,Ciclo combinado
227614.235,0.3077512950418533,2020-09-15T00:00:00.000+02:00,Ciclo combinado
252144.8,0.3404045936011237,2020-09-16T00:00:00.000+02:00,Ciclo combinado
214431.176,0.2933406561528415,2020-09-17T00:00:00.000+02:00,Ciclo combinado
171179.782,0.2352835973587798,2020-09-18T00:00:00.000+02:00,Ciclo combinado
118773.834,0.18223704945950417,2020-09-19T00:00:00.000+02:00,Ciclo combinado
119538.418,0.2075878142937209,2020-09-20T00:00:00.000+02:00,Ciclo combinado
218025.25,0.31266414355751937,2020-09-21T00:00:00.000+02:00,Ciclo combinado
226324.226,0.3156836234784129,2020-09-22T00:00:00.000+02:00,Ciclo combinado
191811.334,0.26181597076169427,2020-09-23T00:00:00.000+02:00,Ciclo combinado
131728.345,0.17639228853413547,2020-09-24T00:00:00.000+02:00,Ciclo combinado
72148.847,0.08979822928976822,2020-09-25T00:00:00.000+02:00,Ciclo combinado
51114.123,0.07092663592421468,2020-09-26T00:00:00.000+02:00,Ciclo combinado
61619.098,0.088904325039709,2020-09-27T00:00:00.000+02:00,Ciclo combinado
145761.776,0.20833045868864278,2020-09-28T00:00:00.000+02:00,Ciclo combinado
221582.345,0.31314179220634814,2020-09-29T00:00:00.000+02:00,Ciclo combinado
196810.4,0.292495217082781,2020-09-30T00:00:00.000+02:00,Ciclo combinado
113452.727,0.15907741049345003,2020-10-01T00:00:00.000+02:00,Ciclo combinado
46750.405,0.06133027670604977,2020-10-02T00:00:00.000+02:00,Ciclo combinado
41061.761,0.056746950400969526,2020-10-03T00:00:00.000+02:00,Ciclo combinado
42897.029,0.06640718432086339,2020-10-04T00:00:00.000+02:00,Ciclo combinado
88257.453,0.13585447593584063,2020-10-05T00:00:00.000+02:00,Ciclo combinado
105934.939,0.15960690355647372,2020-10-06T00:00:00.000+02:00,Ciclo combinado
159743.522,0.2369282700126557,2020-10-07T00:00:00.000+02:00,Ciclo combinado
173884.816,0.2696419363276129,2020-10-08T00:00:00.000+02:00,Ciclo combinado
190569.273,0.2971933211128508,2020-10-09T00:00:00.000+02:00,Ciclo combinado
70577.178,0.10879674857797518,2020-10-10T00:00:00.000+02:00,Ciclo combinado
61601.837,0.0924718040111115,2020-10-11T00:00:00.000+02:00,Ciclo combinado
75283.547,0.11767737152975849,2020-10-12T00:00:00.000+02:00,Ciclo combinado
120565.739,0.17428181774684404,2020-10-13T00:00:00.000+02:00,Ciclo combinado
90372.46,0.1283310619410478,2020-10-14T00:00:00.000+02:00,Ciclo combinado
116514.327,0.1620697454956021,2020-10-15T00:00:00.000+02:00,Ciclo combinado
153875.939,0.21949850016217118,2020-10-16T00:00:00.000+02:00,Ciclo combinado
122666.861,0.20486222838785295,2020-10-17T00:00:00.000+02:00,Ciclo combinado
97483.979,0.1720718504449521,2020-10-18T00:00:00.000+02:00,Ciclo combinado
88581.516,0.12036231180547512,2020-10-19T00:00:00.000+02:00,Ciclo combinado
88980.468,0.11515127073566575,2020-10-20T00:00:00.000+02:00,Ciclo combinado
101656.629,0.1423969308995125,2020-10-21T00:00:00.000+02:00,Ciclo combinado
153479.344,0.2258569113769952,2020-10-22T00:00:00.000+02:00,Ciclo combinado
119807.291,0.17597665883063948,2020-10-23T00:00:00.000+02:00,Ciclo combinado
56287.376,0.08705936211383265,2020-10-24T00:00:00.000+02:00,Ciclo combinado
49471.072,0.07121437266009371,2020-10-25T00:00:00.000+02:00,Ciclo combinado
82703.821,0.11121091661650742,2020-10-26T00:00:00.000+01:00,Ciclo combinado
90744.192,0.1259614043463669,2020-10-27T00:00:00.000+01:00,Ciclo combinado
125446.968,0.19359930654555535,2020-10-28T00:00:00.000+01:00,Ciclo combinado
155470.198,0.24300452493949748,2020-10-29T00:00:00.000+01:00,Ciclo combinado
137257.66,0.2128538476602675,2020-10-30T00:00:00.000+01:00,Ciclo combinado
63663.912,0.11041559955633759,2020-10-31T00:00:00.000+01:00,Ciclo combinado
64783.136,0.11578174421922795,2020-11-01T00:00:00.000+01:00,Ciclo combinado
100254.071,0.16970647341730782,2020-11-02T00:00:00.000+01:00,Ciclo combinado
93727.69,0.14117889326750896,2020-11-03T00:00:00.000+01:00,Ciclo combinado
102389.561,0.146664185783843,2020-11-04T00:00:00.000+01:00,Ciclo combinado
69509.379,0.09456527283628278,2020-11-05T00:00:00.000+01:00,Ciclo combinado
57750.858,0.07658459345254183,2020-11-06T00:00:00.000+01:00,Ciclo combinado
76013.809,0.1119596704858987,2020-11-07T00:00:00.000+01:00,Ciclo combinado
69943.592,0.11620808590726549,2020-11-08T00:00:00.000+01:00,Ciclo combinado
155775.067,0.24216888765924374,2020-11-09T00:00:00.000+01:00,Ciclo combinado
185898.638,0.27741371284682775,2020-11-10T00:00:00.000+01:00,Ciclo combinado
110267.748,0.16751069225631932,2020-11-11T00:00:00.000+01:00,Ciclo combinado
147452.111,0.22509049008095827,2020-11-12T00:00:00.000+01:00,Ciclo combinado
147305.791,0.23453201484204178,2020-11-13T00:00:00.000+01:00,Ciclo combinado
90710.473,0.1567855723733751,2020-11-14T00:00:00.000+01:00,Ciclo combinado
61315.458,0.09864126203681862,2020-11-15T00:00:00.000+01:00,Ciclo combinado
149689.219,0.22913031330371636,2020-11-16T00:00:00.000+01:00,Ciclo combinado
153568.2,0.2461220052186651,2020-11-17T00:00:00.000+01:00,Ciclo combinado
144936.257,0.22575525689457526,2020-11-18T00:00:00.000+01:00,Ciclo combinado
110860.014,0.15654051758066706,2020-11-19T00:00:00.000+01:00,Ciclo combinado
83324.86,0.11049665438045683,2020-11-20T00:00:00.000+01:00,Ciclo combinado
84400.896,0.13851285223233092,2020-11-21T00:00:00.000+01:00,Ciclo combinado
120048.509,0.20809706569231173,2020-11-22T00:00:00.000+01:00,Ciclo combinado
180185.192,0.26196253661887,2020-11-23T00:00:00.000+01:00,Ciclo combinado
180765.222,0.2492700161398363,2020-11-24T00:00:00.000+01:00,Ciclo combinado
167962.909,0.2359358996580818,2020-11-25T00:00:00.000+01:00,Ciclo combinado
137151.298,0.17669017675878057,2020-11-26T00:00:00.000+01:00,Ciclo combinado
182848.707,0.23862385545985879,2020-11-27T00:00:00.000+01:00,Ciclo combinado
155168.17,0.2459899690331486,2020-11-28T00:00:00.000+01:00,Ciclo combinado
143542.031,0.23887831208210417,2020-11-29T00:00:00.000+01:00,Ciclo combinado
170965.724,0.24422646838158443,2020-11-30T00:00:00.000+01:00,Ciclo combinado
146867.198,0.19558182495535895,2020-12-01T00:00:00.000+01:00,Ciclo combinado
124904.751,0.15369391103772145,2020-12-02T00:00:00.000+01:00,Ciclo combinado
134833.177,0.1687661445552621,2020-12-03T00:00:00.000+01:00,Ciclo combinado
122556.002,0.14473759989779983,2020-12-04T00:00:00.000+01:00,Ciclo combinado
91538.615,0.11707332592139089,2020-12-05T00:00:00.000+01:00,Ciclo combinado
82016.064,0.10441788032634772,2020-12-06T00:00:00.000+01:00,Ciclo combinado
61761.229,0.07651474534743702,2020-12-07T00:00:00.000+01:00,Ciclo combinado
66161.578,0.08208715367379936,2020-12-08T00:00:00.000+01:00,Ciclo combinado
133037.623,0.1523474024497309,2020-12-09T00:00:00.000+01:00,Ciclo combinado
88918.309,0.1007500268314933,2020-12-10T00:00:00.000+01:00,Ciclo combinado
56087.003,0.06545520277239875,2020-12-11T00:00:00.000+01:00,Ciclo combinado
50761.949,0.061646804205971774,2020-12-12T00:00:00.000+01:00,Ciclo combinado
85958.611,0.12087890373010159,2020-12-13T00:00:00.000+01:00,Ciclo combinado
136511.73,0.17923435559242948,2020-12-14T00:00:00.000+01:00,Ciclo combinado
134374.779,0.17099654251103205,2020-12-15T00:00:00.000+01:00,Ciclo combinado
148121.937,0.18970459475899606,2020-12-16T00:00:00.000+01:00,Ciclo combinado
185043.709,0.24661225405535284,2020-12-17T00:00:00.000+01:00,Ciclo combinado
141145.584,0.1928289675762435,2020-12-18T00:00:00.000+01:00,Ciclo combinado
100959.628,0.14959536859685627,2020-12-19T00:00:00.000+01:00,Ciclo combinado
77719.222,0.1183644545414051,2020-12-20T00:00:00.000+01:00,Ciclo combinado
121010.403,0.16242365289943936,2020-12-21T00:00:00.000+01:00,Ciclo combinado
105103.119,0.1517535649413661,2020-12-22T00:00:00.000+01:00,Ciclo combinado
107178.767,0.15444088000232675,2020-12-23T00:00:00.000+01:00,Ciclo combinado
84731.982,0.13694418255786353,2020-12-24T00:00:00.000+01:00,Ciclo combinado
66114.65,0.09204370567066779,2020-12-25T00:00:00.000+01:00,Ciclo combinado
56480.448,0.080311399407157,2020-12-26T00:00:00.000+01:00,Ciclo combinado
49969.783,0.06900509854884355,2020-12-27T00:00:00.000+01:00,Ciclo combinado
41350.426,0.04995617704453471,2020-12-28T00:00:00.000+01:00,Ciclo combinado
56286.482,0.06982936744811584,2020-12-29T00:00:00.000+01:00,Ciclo combinado
106774.621,0.13157431983506024,2020-12-30T00:00:00.000+01:00,Ciclo combinado
74338.216,0.0995373455013343,2020-12-31T00:00:00.000+01:00,Ciclo combinado
25.172,4.2271380168270476e-05,2020-01-01T00:00:00.000+01:00,Hidroeólica
21.048,2.9732129825650002e-05,2020-01-02T00:00:00.000+01:00,Hidroeólica
21.957,3.202423976942256e-05,2020-01-03T00:00:00.000+01:00,Hidroeólica
14.807,2.2013074704894635e-05,2020-01-04T00:00:00.000+01:00,Hidroeólica
20.221,3.306062111308193e-05,2020-01-05T00:00:00.000+01:00,Hidroeólica
48.745,7.927190515538155e-05,2020-01-06T00:00:00.000+01:00,Hidroeólica
57.543,7.801158389661519e-05,2020-01-07T00:00:00.000+01:00,Hidroeólica
51.217,6.976206598384064e-05,2020-01-08T00:00:00.000+01:00,Hidroeólica
83.063,0.00011110379155081233,2020-01-09T00:00:00.000+01:00,Hidroeólica
83.152,0.00010750064440658319,2020-01-10T00:00:00.000+01:00,Hidroeólica
73.856,0.00011132801721450464,2020-01-11T00:00:00.000+01:00,Hidroeólica
40.872,6.290487190891572e-05,2020-01-12T00:00:00.000+01:00,Hidroeólica
19.52,2.54515889310273e-05,2020-01-13T00:00:00.000+01:00,Hidroeólica
37.667,5.007992033076685e-05,2020-01-14T00:00:00.000+01:00,Hidroeólica
15.526,2.041425313529255e-05,2020-01-15T00:00:00.000+01:00,Hidroeólica
2.929,3.740328545070465e-06,2020-01-16T00:00:00.000+01:00,Hidroeólica
6.205,8.017229376077322e-06,2020-01-17T00:00:00.000+01:00,Hidroeólica
5.038,7.386051398830905e-06,2020-01-18T00:00:00.000+01:00,Hidroeólica
12.926,1.6396104869481673e-05,2020-01-19T00:00:00.000+01:00,Hidroeólica
67.371,7.654466265176764e-05,2020-01-20T00:00:00.000+01:00,Hidroeólica
24.104,2.818917551261195e-05,2020-01-21T00:00:00.000+01:00,Hidroeólica
8.135,1.00667049693963e-05,2020-01-22T00:00:00.000+01:00,Hidroeólica
6.731,8.69932489128926e-06,2020-01-23T00:00:00.000+01:00,Hidroeólica
10.86,1.4194614883080367e-05,2020-01-24T00:00:00.000+01:00,Hidroeólica
19.093,2.9030578235110897e-05,2020-01-25T00:00:00.000+01:00,Hidroeólica
12.464,1.9045062883286284e-05,2020-01-26T00:00:00.000+01:00,Hidroeólica
12.127,1.5095529187854219e-05,2020-01-27T00:00:00.000+01:00,Hidroeólica
0.2,2.575491231136795e-07,2020-01-28T00:00:00.000+01:00,Hidroeólica
0.764,9.853885781964149e-07,2020-01-29T00:00:00.000+01:00,Hidroeólica
12.259,1.61078646210806e-05,2020-01-30T00:00:00.000+01:00,Hidroeólica
8.978,1.2277079120477383e-05,2020-01-31T00:00:00.000+01:00,Hidroeólica
-0.878,1.2524104782874169e-06,2020-02-01T00:00:00.000+01:00,Hidroeólica
18.272,2.867616819504873e-05,2020-02-02T00:00:00.000+01:00,Hidroeólica
29.002,4.150619136144013e-05,2020-02-03T00:00:00.000+01:00,Hidroeólica
33.169,4.4965106581130085e-05,2020-02-04T00:00:00.000+01:00,Hidroeólica
9.287,1.2504280060090667e-05,2020-02-05T00:00:00.000+01:00,Hidroeólica
31.103,4.1246817930929466e-05,2020-02-06T00:00:00.000+01:00,Hidroeólica
78.444,0.00010846177753602586,2020-02-07T00:00:00.000+01:00,Hidroeólica
88.882,0.00014064645352123513,2020-02-08T00:00:00.000+01:00,Hidroeólica
92.245,0.0001399431638843846,2020-02-09T00:00:00.000+01:00,Hidroeólica
89.082,0.00011767168698979362,2020-02-10T00:00:00.000+01:00,Hidroeólica
25.614,3.596827648566706e-05,2020-02-11T00:00:00.000+01:00,Hidroeólica
16.022,2.3038189925164017e-05,2020-02-12T00:00:00.000+01:00,Hidroeólica
13.223,1.8262349123602873e-05,2020-02-13T00:00:00.000+01:00,Hidroeólica
5.912,8.356112727482923e-06,2020-02-14T00:00:00.000+01:00,Hidroeólica
20.306,3.1488640115640514e-05,2020-02-15T00:00:00.000+01:00,Hidroeólica
86.348,0.00013183802716616085,2020-02-16T00:00:00.000+01:00,Hidroeólica
84.364,0.00011912600030789702,2020-02-17T00:00:00.000+01:00,Hidroeólica
89.754,0.00012671416667644686,2020-02-18T00:00:00.000+01:00,Hidroeólica
95.455,0.00013366715932115763,2020-02-19T00:00:00.000+01:00,Hidroeólica
120.813,0.0001672281874704652,2020-02-20T00:00:00.000+01:00,Hidroeólica
69.241,9.690540040258714e-05,2020-02-21T00:00:00.000+01:00,Hidroeólica
33.521,5.3072264760586484e-05,2020-02-22T00:00:00.000+01:00,Hidroeólica
30.381,5.08640754344793e-05,2020-02-23T00:00:00.000+01:00,Hidroeólica
19.632,2.8676718311203407e-05,2020-02-24T00:00:00.000+01:00,Hidroeólica
22.307,3.1710776970599715e-05,2020-02-25T00:00:00.000+01:00,Hidroeólica
77.38,0.00010079248777358664,2020-02-26T00:00:00.000+01:00,Hidroeólica
28.143,3.50802378077392e-05,2020-02-27T00:00:00.000+01:00,Hidroeólica
9.185,1.2898271612646185e-05,2020-02-28T00:00:00.000+01:00,Hidroeólica
22.306,3.2355931187489704e-05,2020-02-29T00:00:00.000+01:00,Hidroeólica
49.655,7.01261731347553e-05,2020-03-01T00:00:00.000+01:00,Hidroeólica
69.639,8.991019256526046e-05,2020-03-02T00:00:00.000+01:00,Hidroeólica
51.784,6.432277891894207e-05,2020-03-03T00:00:00.000+01:00,Hidroeólica
25.78,3.240220168712231e-05,2020-03-04T00:00:00.000+01:00,Hidroeólica
95.787,0.00011756692658726969,2020-03-05T00:00:00.000+01:00,Hidroeólica
124.41,0.00014714672616045,2020-03-06T00:00:00.000+01:00,Hidroeólica
119.942,0.00016573162577997871,2020-03-07T00:00:00.000+01:00,Hidroeólica
108.852,0.00016266148207724564,2020-03-08T00:00:00.000+01:00,Hidroeólica
58.852,7.526853063788197e-05,2020-03-09T00:00:00.000+01:00,Hidroeólica
22.597,3.1309791628895954e-05,2020-03-10T00:00:00.000+01:00,Hidroeólica
1.88,2.76654272839746e-06,2020-03-11T00:00:00.000+01:00,Hidroeólica
8.984,1.3317766449519874e-05,2020-03-12T00:00:00.000+01:00,Hidroeólica
96.085,0.00013803570654244055,2020-03-13T00:00:00.000+01:00,Hidroeólica
