value,percentage,datetime,Type
14224.941,0.020470545847692513,2019-08-24T00:00:00.000+02:00,Carbón
13357.205,0.019889263989657492,2019-08-25T00:00:00.000+02:00,Carbón
13800.978,0.018242239093614245,2019-08-26T00:00:00.000+02:00,Carbón
17624.265,0.023283520216839763,2019-08-27T00:00:00.000+02:00,Carbón
17693.723,0.02371906110105417,2019-08-28T00:00:00.000+02:00,Carbón
18189.113,0.024018082285631497,2019-08-29T00:00:00.000+02:00,Carbón
18275.703,0.023833272237085066,2019-08-30T00:00:00.000+02:00,Carbón
18649.736,0.027661466421777102,2019-08-31T00:00:00.000+02:00,Carbón
17396.821,0.026351405369731573,2019-09-01T00:00:00.000+02:00,Carbón
22747.665,0.02854666176001875,2019-09-02T00:00:00.000+02:00,Carbón
25913.131,0.033671908226952346,2019-09-03T00:00:00.000+02:00,Carbón
26983.222,0.03497326655156427,2019-09-04T00:00:00.000+02:00,Carbón
14897.206,0.019611390292263293,2019-09-05T00:00:00.000+02:00,Carbón
14146.538,0.01830059651543866,2019-09-06T00:00:00.000+02:00,Carbón
14144.218,0.02009602809490544,2019-09-07T00:00:00.000+02:00,Carbón
18076.992,0.028614089065449395,2019-09-08T00:00:00.000+02:00,Carbón
28359.589,0.038861147003952,2019-09-09T00:00:00.000+02:00,Carbón
28881.085,0.03695342944229985,2019-09-10T00:00:00.000+02:00,Carbón
29098.214,0.039004028662418005,2019-09-11T00:00:00.000+02:00,Carbón
28947.828,0.04014099907835176,2019-09-12T00:00:00.000+02:00,Carbón
30139.482,0.041923677029280244,2019-09-13T00:00:00.000+02:00,Carbón
19510.157,0.030413524943774438,2019-09-14T00:00:00.000+02:00,Carbón
17562.829,0.028880721247775208,2019-09-15T00:00:00.000+02:00,Carbón
22617.559,0.03096525957343728,2019-09-16T00:00:00.000+02:00,Carbón
23434.349,0.032284212305957516,2019-09-17T00:00:00.000+02:00,Carbón
26419.412,0.036624989596926755,2019-09-18T00:00:00.000+02:00,Carbón
25859.773,0.0353235284347386,2019-09-19T00:00:00.000+02:00,Carbón
26046.917,0.03465247547286858,2019-09-20T00:00:00.000+02:00,Carbón
19995.821,0.03061386724085462,2019-09-21T00:00:00.000+02:00,Carbón
19800.865,0.030686861128042822,2019-09-22T00:00:00.000+02:00,Carbón
23898.171,0.03296370158825807,2019-09-23T00:00:00.000+02:00,Carbón
24774.726,0.0324088050094303,2019-09-24T00:00:00.000+02:00,Carbón
25169.624,0.03383413921667682,2019-09-25T00:00:00.000+02:00,Carbón
23907.565,0.03333109551227363,2019-09-26T00:00:00.000+02:00,Carbón
24374.054,0.03421874464170695,2019-09-27T00:00:00.000+02:00,Carbón
19108.681,0.029521047832672894,2019-09-28T00:00:00.000+02:00,Carbón
18807.756,0.03040778700368745,2019-09-29T00:00:00.000+02:00,Carbón
22054.334,0.03213324325573921,2019-09-30T00:00:00.000+02:00,Carbón
24820.903,0.034315853094902635,2019-10-01T00:00:00.000+02:00,Carbón
24579.429,0.033188481823468216,2019-10-02T00:00:00.000+02:00,Carbón
24316.864,0.034369887173306295,2019-10-03T00:00:00.000+02:00,Carbón
24999.913,0.03717610219399873,2019-10-04T00:00:00.000+02:00,Carbón
24118.715,0.03895016490936322,2019-10-05T00:00:00.000+02:00,Carbón
18358.483,0.03145432959640269,2019-10-06T00:00:00.000+02:00,Carbón
21410.556,0.030485469838381806,2019-10-07T00:00:00.000+02:00,Carbón
25220.449,0.03767670363801432,2019-10-08T00:00:00.000+02:00,Carbón
32161.385,0.047872202454305096,2019-10-09T00:00:00.000+02:00,Carbón
27226.381,0.039305986793465655,2019-10-10T00:00:00.000+02:00,Carbón
26428.814,0.03790050702283884,2019-10-11T00:00:00.000+02:00,Carbón
20439.47,0.03185269016704181,2019-10-12T00:00:00.000+02:00,Carbón
19980.212,0.03225015779731475,2019-10-13T00:00:00.000+02:00,Carbón
25695.424,0.0345157618061596,2019-10-14T00:00:00.000+02:00,Carbón
32878.762,0.0426106967534258,2019-10-15T00:00:00.000+02:00,Carbón
30914.37,0.04337517902500111,2019-10-16T00:00:00.000+02:00,Carbón
29335.964,0.04102511322608118,2019-10-17T00:00:00.000+02:00,Carbón
19278.643,0.028321380357841593,2019-10-18T00:00:00.000+02:00,Carbón
16517.079,0.02632626773498471,2019-10-19T00:00:00.000+02:00,Carbón
18276.797,0.03008132365588008,2019-10-20T00:00:00.000+02:00,Carbón
39340.103,0.05898506470135623,2019-10-21T00:00:00.000+02:00,Carbón
44468.555,0.06071917499657635,2019-10-22T00:00:00.000+02:00,Carbón
39871.466,0.05707593312806394,2019-10-23T00:00:00.000+02:00,Carbón
36145.552,0.04950762403095888,2019-10-24T00:00:00.000+02:00,Carbón
33828.606,0.04885358427162509,2019-10-25T00:00:00.000+02:00,Carbón
27598.053,0.043793391661296595,2019-10-26T00:00:00.000+02:00,Carbón
34909.227,0.0569901529413839,2019-10-27T00:00:00.000+02:00,Carbón
33651.53,0.05222021580015395,2019-10-28T00:00:00.000+01:00,Carbón
32278.258,0.047560801857983136,2019-10-29T00:00:00.000+01:00,Carbón
29005.545,0.042385601292732306,2019-10-30T00:00:00.000+01:00,Carbón
28102.354,0.04117178830795599,2019-10-31T00:00:00.000+01:00,Carbón
14705.137,0.022707734613186262,2019-11-01T00:00:00.000+01:00,Carbón
14085.569,0.020754040801011082,2019-11-02T00:00:00.000+01:00,Carbón
15181.17,0.022167823959362423,2019-11-03T00:00:00.000+01:00,Carbón
17302.4,0.02337079434317044,2019-11-04T00:00:00.000+01:00,Carbón
16509.912,0.02137635432291384,2019-11-05T00:00:00.000+01:00,Carbón
20948.102,0.026604137072015463,2019-11-06T00:00:00.000+01:00,Carbón
22634.153,0.03008341474822274,2019-11-07T00:00:00.000+01:00,Carbón
20771.793,0.026256105117205105,2019-11-08T00:00:00.000+01:00,Carbón
14209.032,0.020490043737269075,2019-11-09T00:00:00.000+01:00,Carbón
14889.153,0.02211775570894386,2019-11-10T00:00:00.000+01:00,Carbón
25121.077,0.03497777689210814,2019-11-11T00:00:00.000+01:00,Carbón
28003.64,0.03602228208744645,2019-11-12T00:00:00.000+01:00,Carbón
28622.073,0.036036131348228764,2019-11-13T00:00:00.000+01:00,Carbón
27935.37,0.03385568486968544,2019-11-14T00:00:00.000+01:00,Carbón
28378.524,0.0357127612451526,2019-11-15T00:00:00.000+01:00,Carbón
21524.709,0.030559152612445413,2019-11-16T00:00:00.000+01:00,Carbón
19473.372,0.028366866440242514,2019-11-17T00:00:00.000+01:00,Carbón
25434.582,0.03208766758775744,2019-11-18T00:00:00.000+01:00,Carbón
37095.191,0.04698697935756281,2019-11-19T00:00:00.000+01:00,Carbón
51125.191,0.06380815129619102,2019-11-20T00:00:00.000+01:00,Carbón
52292.116,0.06409957445966726,2019-11-21T00:00:00.000+01:00,Carbón
16689.086,0.020551425055241292,2019-11-22T00:00:00.000+01:00,Carbón
16286.886,0.020598011180628643,2019-11-23T00:00:00.000+01:00,Carbón
15642.06,0.02160496999254244,2019-11-24T00:00:00.000+01:00,Carbón
17067.968,0.02103675422674517,2019-11-25T00:00:00.000+01:00,Carbón
17431.763,0.021970222162788888,2019-11-26T00:00:00.000+01:00,Carbón
17561.948,0.022165118426709228,2019-11-27T00:00:00.000+01:00,Carbón
18588.469,0.02442355915804913,2019-11-28T00:00:00.000+01:00,Carbón
19646.578,0.026531480824418488,2019-11-29T00:00:00.000+01:00,Carbón
21491.039,0.0307490751124656,2019-11-30T00:00:00.000+01:00,Carbón
21848.299,0.035495436814387805,2019-12-01T00:00:00.000+01:00,Carbón
26236.769,0.03383944464376648,2019-12-02T00:00:00.000+01:00,Carbón
33160.236,0.0421549927419306,2019-12-03T00:00:00.000+01:00,Carbón
33250.178,0.04225631479880635,2019-12-04T00:00:00.000+01:00,Carbón
35840.93,0.0456469928324924,2019-12-05T00:00:00.000+01:00,Carbón
27344.373,0.04105621306860533,2019-12-06T00:00:00.000+01:00,Carbón
25405.47,0.03972436550619887,2019-12-07T00:00:00.000+01:00,Carbón
27196.406,0.042285353469352464,2019-12-08T00:00:00.000+01:00,Carbón
26995.136,0.03522553584734922,2019-12-09T00:00:00.000+01:00,Carbón
27754.867,0.034635804474155235,2019-12-10T00:00:00.000+01:00,Carbón
20544.863,0.024992232679785238,2019-12-11T00:00:00.000+01:00,Carbón
19741.037,0.02287540105038903,2019-12-12T00:00:00.000+01:00,Carbón
11190.903,0.013114973326425654,2019-12-13T00:00:00.000+01:00,Carbón
3909.326,0.0051965913336525695,2019-12-14T00:00:00.000+01:00,Carbón
5437.652,0.008269777453361809,2019-12-15T00:00:00.000+01:00,Carbón
15952.641,0.020106061286597407,2019-12-16T00:00:00.000+01:00,Carbón
17394.873,0.023988119303139478,2019-12-17T00:00:00.000+01:00,Carbón
17365.371,0.022198622970282262,2019-12-18T00:00:00.000+01:00,Carbón
10346.601,0.012853931598331267,2019-12-19T00:00:00.000+01:00,Carbón
9432.468,0.011817354335767565,2019-12-20T00:00:00.000+01:00,Carbón
2954.27,0.004249020781909485,2019-12-21T00:00:00.000+01:00,Carbón
2700.592,0.004023297742874266,2019-12-22T00:00:00.000+01:00,Carbón
8089.783,0.011123472567717977,2019-12-23T00:00:00.000+01:00,Carbón
3347.733,0.005219555017839612,2019-12-24T00:00:00.000+01:00,Carbón
3086.175,0.005077010518085877,2019-12-25T00:00:00.000+01:00,Carbón
6902.349,0.01029485004569231,2019-12-26T00:00:00.000+01:00,Carbón
12662.162,0.01879641673567356,2019-12-27T00:00:00.000+01:00,Carbón
12297.291,0.018980493485937503,2019-12-28T00:00:00.000+01:00,Carbón
12221.129,0.019519477759928516,2019-12-29T00:00:00.000+01:00,Carbón
18311.094,0.028257954475741573,2019-12-30T00:00:00.000+01:00,Carbón
12912.433,0.020238275826437203,2019-12-31T00:00:00.000+01:00,Carbón
0.001,1.6600914869778109e-09,2019-04-27T00:00:00.000+02:00,Fuel + Gas
-0.001,1.4679462127479473e-09,2019-05-02T00:00:00.000+02:00,Fuel + Gas
-0.001,1.3718697076567742e-09,2019-07-27T00:00:00.000+02:00,Fuel + Gas
0.001,1.3233635727070816e-09,2019-07-30T00:00:00.000+02:00,Fuel + Gas
-0.001,1.489028879144813e-09,2019-08-25T00:00:00.000+02:00,Fuel + Gas
0.001,1.3941652155823327e-09,2019-09-26T00:00:00.000+02:00,Fuel + Gas
-0.001,1.4436728404507986e-09,2019-10-10T00:00:00.000+02:00,Fuel + Gas
7514.894,0.013651103163205036,2019-01-01T00:00:00.000+01:00,Motores diésel
7930.999,0.011090041567623254,2019-01-02T00:00:00.000+01:00,Motores diésel
7876.005,0.010862491167525228,2019-01-03T00:00:00.000+01:00,Motores diésel
8145.958,0.010654178638864635,2019-01-04T00:00:00.000+01:00,Motores diésel
8141.416,0.011985964415258862,2019-01-05T00:00:00.000+01:00,Motores diésel
7388.298,0.011161768138763427,2019-01-06T00:00:00.000+01:00,Motores diésel
7659.877,0.009921969901713215,2019-01-07T00:00:00.000+01:00,Motores diésel
7953.066,0.00967950605957427,2019-01-08T00:00:00.000+01:00,Motores diésel
8461.99,0.009954957598800874,2019-01-09T00:00:00.000+01:00,Motores diésel
8595.88,0.009826752686111639,2019-01-10T00:00:00.000+01:00,Motores diésel
8794.158,0.01017908506313864,2019-01-11T00:00:00.000+01:00,Motores diésel
8808.329,0.011858397135826938,2019-01-12T00:00:00.000+01:00,Motores diésel
8078.024,0.01116506826017453,2019-01-13T00:00:00.000+01:00,Motores diésel
8398.051,0.010039629397185723,2019-01-14T00:00:00.000+01:00,Motores diésel
8237.598,0.010195611296220227,2019-01-15T00:00:00.000+01:00,Motores diésel
7857.683,0.009639611907111597,2019-01-16T00:00:00.000+01:00,Motores diésel
7948.1,0.010081914627192753,2019-01-17T00:00:00.000+01:00,Motores diésel
7673.799,0.009222229146352706,2019-01-18T00:00:00.000+01:00,Motores diésel
7868.932,0.010723774890563028,2019-01-19T00:00:00.000+01:00,Motores diésel
7718.07,0.010646650248176369,2019-01-20T00:00:00.000+01:00,Motores diésel
7733.288,0.009129332713591246,2019-01-21T00:00:00.000+01:00,Motores diésel
7313.462,0.00829959540014026,2019-01-22T00:00:00.000+01:00,Motores diésel
7657.665,0.008483097479797664,2019-01-23T00:00:00.000+01:00,Motores diésel
7782.899,0.008596625517702952,2019-01-24T00:00:00.000+01:00,Motores diésel
8131.875,0.009145968376498224,2019-01-25T00:00:00.000+01:00,Motores diésel
8292.404,0.011814175958297733,2019-01-26T00:00:00.000+01:00,Motores diésel
7841.563,0.010670080270267593,2019-01-27T00:00:00.000+01:00,Motores diésel
7416.462,0.008818085416211787,2019-01-28T00:00:00.000+01:00,Motores diésel
6823.612,0.007889433641348179,2019-01-29T00:00:00.000+01:00,Motores diésel
6954.737,0.008081734965133001,2019-01-30T00:00:00.000+01:00,Motores diésel
7733.03,0.008828391052020046,2019-01-31T00:00:00.000+01:00,Motores diésel
7761.513,0.008908958200672931,2019-02-01T00:00:00.000+01:00,Motores diésel
6951.183,0.00855438911362668,2019-02-02T00:00:00.000+01:00,Motores diésel
6123.618,0.008171242521895938,2019-02-03T00:00:00.000+01:00,Motores diésel
7867.393,0.009324727707669714,2019-02-04T00:00:00.000+01:00,Motores diésel
8627.844,0.010509314384464646,2019-02-05T00:00:00.000+01:00,Motores diésel
8041.734,0.01025155858451837,2019-02-06T00:00:00.000+01:00,Motores diésel
7375.666,0.009537293370826557,2019-02-07T00:00:00.000+01:00,Motores diésel
7373.523,0.009540809090435396,2019-02-08T00:00:00.000+01:00,Motores diésel
7262.118,0.01044127497006978,2019-02-09T00:00:00.000+01:00,Motores diésel
6987.981,0.009760093089082347,2019-02-10T00:00:00.000+01:00,Motores diésel
7753.721,0.010300281040009853,2019-02-11T00:00:00.000+01:00,Motores diésel
8116.33,0.010879411264731579,2019-02-12T00:00:00.000+01:00,Motores diésel
7742.337,0.010272992140026293,2019-02-13T00:00:00.000+01:00,Motores diésel
7305.778,0.009568774789000927,2019-02-14T00:00:00.000+01:00,Motores diésel
7385.607,0.010164952625359405,2019-02-15T00:00:00.000+01:00,Motores diésel
7895.528,0.01173018150780667,2019-02-16T00:00:00.000+01:00,Motores diésel
7054.418,0.010714777352342985,2019-02-17T00:00:00.000+01:00,Motores diésel
7302.432,0.009944202258555327,2019-02-18T00:00:00.000+01:00,Motores diésel
7157.299,0.009841969611651895,2019-02-19T00:00:00.000+01:00,Motores diésel
8255.897,0.011266723142002947,2019-02-20T00:00:00.000+01:00,Motores diésel
7692.972,0.010493870387684885,2019-02-21T00:00:00.000+01:00,Motores diésel
7610.101,0.010846021520746584,2019-02-22T00:00:00.000+01:00,Motores diésel
7584.617,0.01157522434924832,2019-02-23T00:00:00.000+01:00,Motores diésel
7531.969,0.012257922847951507,2019-02-24T00:00:00.000+01:00,Motores diésel
7468.021,0.01071791024645125,2019-02-25T00:00:00.000+01:00,Motores diésel
7864.754,0.011362739507908698,2019-02-26T00:00:00.000+01:00,Motores diésel
7375.877,0.010695850425457312,2019-02-27T00:00:00.000+01:00,Motores diésel
6950.149,0.010197542783808898,2019-02-28T00:00:00.000+01:00,Motores diésel
7630.688,0.011437567530929412,2019-03-01T00:00:00.000+01:00,Motores diésel
7053.742,0.011138135068561818,2019-03-02T00:00:00.000+01:00,Motores diésel
6184.86,0.00985737361233746,2019-03-03T00:00:00.000+01:00,Motores diésel
6566.442,0.009208315974946979,2019-03-04T00:00:00.000+01:00,Motores diésel
6735.741,0.010152629032584948,2019-03-05T00:00:00.000+01:00,Motores diésel
7094.771,0.00927825771843221,2019-03-06T00:00:00.000+01:00,Motores diésel
6138.197,0.008575899600110728,2019-03-07T00:00:00.000+01:00,Motores diésel
6170.944,0.009423721495535971,2019-03-08T00:00:00.000+01:00,Motores diésel
5288.662,0.008588667732177748,2019-03-09T00:00:00.000+01:00,Motores diésel
5990.104,0.009924265681373076,2019-03-10T00:00:00.000+01:00,Motores diésel
6494.436,0.009421825589059442,2019-03-11T00:00:00.000+01:00,Motores diésel
6286.114,0.009075131017698527,2019-03-12T00:00:00.000+01:00,Motores diésel
6327.122,0.008981229203965187,2019-03-13T00:00:00.000+01:00,Motores diésel
6697.722,0.00941332266693176,2019-03-14T00:00:00.000+01:00,Motores diésel
7224.349,0.010361668589234175,2019-03-15T00:00:00.000+01:00,Motores diésel
6443.108,0.010363065264833202,2019-03-16T00:00:00.000+01:00,Motores diésel
5617.963,0.008750617771126122,2019-03-17T00:00:00.000+01:00,Motores diésel
6523.132,0.009690130010525305,2019-03-18T00:00:00.000+01:00,Motores diésel
6205.255,0.009265980489950074,2019-03-19T00:00:00.000+01:00,Motores diésel
6533.709,0.009296608118909044,2019-03-20T00:00:00.000+01:00,Motores diésel
6402.26,0.00917700737844718,2019-03-21T00:00:00.000+01:00,Motores diésel
6648.076,0.009661406579703947,2019-03-22T00:00:00.000+01:00,Motores diésel
6179.356,0.009966382822673515,2019-03-23T00:00:00.000+01:00,Motores diésel
6964.691,0.011702093126045148,2019-03-24T00:00:00.000+01:00,Motores diésel
7893.976,0.010968799101904124,2019-03-25T00:00:00.000+01:00,Motores diésel
7845.926,0.010687643079940632,2019-03-26T00:00:00.000+01:00,Motores diésel
7764.867,0.011032541070644742,2019-03-27T00:00:00.000+01:00,Motores diésel
7704.761,0.010650678937219204,2019-03-28T00:00:00.000+01:00,Motores diésel
7920.133,0.011151940561718178,2019-03-29T00:00:00.000+01:00,Motores diésel
7854.876,0.012192136760365136,2019-03-30T00:00:00.000+01:00,Motores diésel
7412.297,0.01287106479294,2019-03-31T00:00:00.000+01:00,Motores diésel
8247.283,0.012389341119291073,2019-04-01T00:00:00.000+02:00,Motores diésel
8419.863,0.012647250925001862,2019-04-02T00:00:00.000+02:00,Motores diésel
8442.244,0.012416930641874368,2019-04-03T00:00:00.000+02:00,Motores diésel
8254.202,0.01164870436850638,2019-04-04T00:00:00.000+02:00,Motores diésel
8026.976,0.01147797798702272,2019-04-05T00:00:00.000+02:00,Motores diésel
7171.647,0.01079019578266376,2019-04-06T00:00:00.000+02:00,Motores diésel
7163.044,0.01145965864652699,2019-04-07T00:00:00.000+02:00,Motores diésel
8258.827,0.01195654126773234,2019-04-08T00:00:00.000+02:00,Motores diésel
8849.063,0.012451431776555418,2019-04-09T00:00:00.000+02:00,Motores diésel
7524.971,0.010554547324738116,2019-04-10T00:00:00.000+02:00,Motores diésel
7089.849,0.009911325577441723,2019-04-11T00:00:00.000+02:00,Motores diésel
7037.542,0.010206493986949025,2019-04-12T00:00:00.000+02:00,Motores diésel
6104.918,0.010247867226519845,2019-04-13T00:00:00.000+02:00,Motores diésel
6626.42,0.01158075024855921,2019-04-14T00:00:00.000+02:00,Motores diésel
7792.279,0.01170458669520665,2019-04-15T00:00:00.000+02:00,Motores diésel
8056.992,0.012015997808442083,2019-04-16T00:00:00.000+02:00,Motores diésel
8038.18,0.011469093973708227,2019-04-17T00:00:00.000+02:00,Motores diésel
6964.501,0.011202015010675442,2019-04-18T00:00:00.000+02:00,Motores diésel
5887.096,0.009510808376837368,2019-04-19T00:00:00.000+02:00,Motores diésel
6965.24,0.010866553421476136,2019-04-20T00:00:00.000+02:00,Motores diésel
7088.208,0.01239147519913948,2019-04-21T00:00:00.000+02:00,Motores diésel
7378.558,0.012133050321052852,2019-04-22T00:00:00.000+02:00,Motores diésel
7022.783,0.010544346604808793,2019-04-23T00:00:00.000+02:00,Motores diésel
6833.222,0.009383948085033043,2019-04-24T00:00:00.000+02:00,Motores diésel
6829.845,0.009335391226476215,2019-04-25T00:00:00.000+02:00,Motores diésel
6191.396,0.008791201501316794,2019-04-26T00:00:00.000+02:00,Motores diésel
5655.522,0.009388683926615723,2019-04-27T00:00:00.000+02:00,Motores diésel
6274.525,0.010615301805988337,2019-04-28T00:00:00.000+02:00,Motores diésel
6611.372,0.010165210618439417,2019-04-29T00:00:00.000+02:00,Motores diésel
6131.222,0.0094975951452592,2019-04-30T00:00:00.000+02:00,Motores diésel
5699.125,0.009666096522515294,2019-05-01T00:00:00.000+02:00,Motores diésel
6933.309,0.010177724688361258,2019-05-02T00:00:00.000+02:00,Motores diésel
7525.544,0.01105432136968973,2019-05-03T00:00:00.000+02:00,Motores diésel
7485.413,0.011747643939898064,2019-05-04T00:00:00.000+02:00,Motores diésel
6776.382,0.010897657312175485,2019-05-05T00:00:00.000+02:00,Motores diésel
7206.576,0.01124486531769027,2019-05-06T00:00:00.000+02:00,Motores diésel
6879.05,0.009876153575417762,2019-05-07T00:00:00.000+02:00,Motores diésel
6896.959,0.00939136032062134,2019-05-08T00:00:00.000+02:00,Motores diésel
7186.425,0.010132811718500152,2019-05-09T00:00:00.000+02:00,Motores diésel
7215.987,0.01042802361013426,2019-05-10T00:00:00.000+02:00,Motores diésel
6620.838,0.01046224435849845,2019-05-11T00:00:00.000+02:00,Motores diésel
6934.42,0.011199022545723055,2019-05-12T00:00:00.000+02:00,Motores diésel
7429.253,0.010765196619171028,2019-05-13T00:00:00.000+02:00,Motores diésel
7163.89,0.010772772084983903,2019-05-14T00:00:00.000+02:00,Motores diésel
7684.874,0.011599852498777947,2019-05-15T00:00:00.000+02:00,Motores diésel
7817.332,0.01171168741302406,2019-05-16T00:00:00.000+02:00,Motores diésel
7463.448,0.010127865659590878,2019-05-17T00:00:00.000+02:00,Motores diésel
6596.301,0.010462720438774165,2019-05-18T00:00:00.000+02:00,Motores diésel
6091.18,0.009856175848009996,2019-05-19T00:00:00.000+02:00,Motores diésel
7417.974,0.011547643901812111,2019-05-20T00:00:00.000+02:00,Motores diésel
7567.566,0.01193201233199418,2019-05-21T00:00:00.000+02:00,Motores diésel
7054.009,0.010837176950470012,2019-05-22T00:00:00.000+02:00,Motores diésel
6399.23,0.00991034091930197,2019-05-23T00:00:00.000+02:00,Motores diésel
6482.176,0.009453169979427401,2019-05-24T00:00:00.000+02:00,Motores diésel
6263.397,0.009618770327482658,2019-05-25T00:00:00.000+02:00,Motores diésel
6742.202,0.010956074429069046,2019-05-26T00:00:00.000+02:00,Motores diésel
7334.196,0.01078657632008646,2019-05-27T00:00:00.000+02:00,Motores diésel
7425.853,0.010298575910361374,2019-05-28T00:00:00.000+02:00,Motores diésel
8378.453,0.011712561806913985,2019-05-29T00:00:00.000+02:00,Motores diésel
8328.83,0.012212830915709946,2019-05-30T00:00:00.000+02:00,Motores diésel
8392.507,0.012354687776160807,2019-05-31T00:00:00.000+02:00,Motores diésel
8917.027,0.014074056863206464,2019-06-01T00:00:00.000+02:00,Motores diésel
8461.08,0.013409218321105637,2019-06-02T00:00:00.000+02:00,Motores diésel
7661.098,0.011059954171982083,2019-06-03T00:00:00.000+02:00,Motores diésel
7395.229,0.00994065336803822,2019-06-04T00:00:00.000+02:00,Motores diésel
7728.57,0.010559448390178684,2019-06-05T00:00:00.000+02:00,Motores diésel
7444.349,0.010343091305992407,2019-06-06T00:00:00.000+02:00,Motores diésel
7375.791,0.010156001596211784,2019-06-07T00:00:00.000+02:00,Motores diésel
7447.339,0.011463364967219636,2019-06-08T00:00:00.000+02:00,Motores diésel
6596.608,0.01079522127164826,2019-06-09T00:00:00.000+02:00,Motores diésel
7207.751,0.010803777215533931,2019-06-10T00:00:00.000+02:00,Motores diésel
7807.52,0.011222796702245805,2019-06-11T00:00:00.000+02:00,Motores diésel
8418.212,0.01234581201665321,2019-06-12T00:00:00.000+02:00,Motores diésel
8957.371,0.012887307361906006,2019-06-13T00:00:00.000+02:00,Motores diésel
8436.064,0.012170000026890358,2019-06-14T00:00:00.000+02:00,Motores diésel
8703.784,0.013474078279736594,2019-06-15T00:00:00.000+02:00,Motores diésel
8624.712,0.014544607843940769,2019-06-16T00:00:00.000+02:00,Motores diésel
9000.11,0.012929066050318998,2019-06-17T00:00:00.000+02:00,Motores diésel
9317.811,0.012832576980714036,2019-06-18T00:00:00.000+02:00,Motores diésel
9151.859,0.012710640922124206,2019-06-19T00:00:00.000+02:00,Motores diésel
9086.81,0.012836829188014091,2019-06-20T00:00:00.000+02:00,Motores diésel
8683.96,0.012152052878600262,2019-06-21T00:00:00.000+02:00,Motores diésel
8829.293,0.013259826781347815,2019-06-22T00:00:00.000+02:00,Motores diésel
8469.756,0.013389426730324163,2019-06-23T00:00:00.000+02:00,Motores diésel
9102.644,0.013418580151968895,2019-06-24T00:00:00.000+02:00,Motores diésel
9534.335,0.012991436235495413,2019-06-25T00:00:00.000+02:00,Motores diésel
8702.555,0.011260773256994903,2019-06-26T00:00:00.000+02:00,Motores diésel
9023.966,0.01145486075220655,2019-06-27T00:00:00.000+02:00,Motores diésel
9074.998,0.011792743379568649,2019-06-28T00:00:00.000+02:00,Motores diésel
8912.126,0.012664139103938429,2019-06-29T00:00:00.000+02:00,Motores diésel
7305.203,0.010872825421297179,2019-06-30T00:00:00.000+02:00,Motores diésel
8095.896,0.010328652424712793,2019-07-01T00:00:00.000+02:00,Motores diésel
7720.42,0.009712617924219576,2019-07-02T00:00:00.000+02:00,Motores diésel
7829.372,0.0099491788727553,2019-07-03T00:00:00.000+02:00,Motores diésel
8296.77,0.01065581597027956,2019-07-04T00:00:00.000+02:00,Motores diésel
8790.044,0.011348048367376072,2019-07-05T00:00:00.000+02:00,Motores diésel
8620.141,0.012348304721740727,2019-07-06T00:00:00.000+02:00,Motores diésel
7549.423,0.011164446309553929,2019-07-07T00:00:00.000+02:00,Motores diésel
8866.781,0.011556962203354296,2019-07-08T00:00:00.000+02:00,Motores diésel
8202.785,0.010807967015723521,2019-07-09T00:00:00.000+02:00,Motores diésel
8982.412,0.011925858234390888,2019-07-10T00:00:00.000+02:00,Motores diésel
9180.533,0.011895654063676486,2019-07-11T00:00:00.000+02:00,Motores diésel
9400.252,0.012167184347713873,2019-07-12T00:00:00.000+02:00,Motores diésel
8427.39,0.011595071186046465,2019-07-13T00:00:00.000+02:00,Motores diésel
7458.422,0.010961661166714274,2019-07-14T00:00:00.000+02:00,Motores diésel
8717.829,0.011232597192179066,2019-07-15T00:00:00.000+02:00,Motores diésel
8401.26,0.010783747898959056,2019-07-16T00:00:00.000+02:00,Motores diésel
8233.004,0.010734097183295259,2019-07-17T00:00:00.000+02:00,Motores diésel
8283.029,0.010753200759879289,2019-07-18T00:00:00.000+02:00,Motores diésel
8829.482,0.011222326413662038,2019-07-19T00:00:00.000+02:00,Motores diésel
8240.112,0.011096403444221331,2019-07-20T00:00:00.000+02:00,Motores diésel
7653.369,0.011033905481773392,2019-07-21T00:00:00.000+02:00,Motores diésel
8686.491,0.010644439128407642,2019-07-22T00:00:00.000+02:00,Motores diésel
9101.459,0.010956134427910203,2019-07-23T00:00:00.000+02:00,Motores diésel
8836.076,0.010503839602984335,2019-07-24T00:00:00.000+02:00,Motores diésel
8814.277,0.010519232059995328,2019-07-25T00:00:00.000+02:00,Motores diésel
8617.223,0.010792669011844478,2019-07-26T00:00:00.000+02:00,Motores diésel
7822.736,0.010731774549396122,2019-07-27T00:00:00.000+02:00,Motores diésel
7871.791,0.011858750153644718,2019-07-28T00:00:00.000+02:00,Motores diésel
8577.279,0.011406645657852339,2019-07-29T00:00:00.000+02:00,Motores diésel
8551.525,0.011316776676093925,2019-07-30T00:00:00.000+02:00,Motores diésel
9038.522,0.011557275471841006,2019-07-31T00:00:00.000+02:00,Motores diésel
9235.068,0.011662067047433446,2019-08-01T00:00:00.000+02:00,Motores diésel
9056.202,0.011970539235491066,2019-08-02T00:00:00.000+02:00,Motores diésel
9057.86,0.0128724611948238,2019-08-03T00:00:00.000+02:00,Motores diésel
7684.447,0.011522662059697313,2019-08-04T00:00:00.000+02:00,Motores diésel
9147.756,0.012440148614729928,2019-08-05T00:00:00.000+02:00,Motores diésel
9552.313,0.01258337893308486,2019-08-06T00:00:00.000+02:00,Motores diésel
