value,percentage,datetime,Type
109799.637,0.1576599915838004,2015-10-19T00:00:00.000+02:00,Eólica
234003.366,0.3183343769335899,2015-10-20T00:00:00.000+02:00,Eólica
196426.765,0.26406697227276943,2015-10-21T00:00:00.000+02:00,Eólica
142942.905,0.1965941497061367,2015-10-22T00:00:00.000+02:00,Eólica
53350.174,0.07732955432160471,2015-10-23T00:00:00.000+02:00,Eólica
58943.413,0.09522940319435629,2015-10-24T00:00:00.000+02:00,Eólica
90431.757,0.14861517098808713,2015-10-25T00:00:00.000+02:00,Eólica
126042.013,0.18652513261859788,2015-10-26T00:00:00.000+01:00,Eólica
181980.594,0.2554477988666464,2015-10-27T00:00:00.000+01:00,Eólica
239261.462,0.31668451629518574,2015-10-28T00:00:00.000+01:00,Eólica
139700.658,0.19243517738971974,2015-10-29T00:00:00.000+01:00,Eólica
160512.767,0.23585368378118995,2015-10-30T00:00:00.000+01:00,Eólica
142890.223,0.2278139442323687,2015-10-31T00:00:00.000+01:00,Eólica
232139.67,0.3764289556322956,2015-11-01T00:00:00.000+01:00,Eólica
211379.94,0.3039524406007482,2015-11-02T00:00:00.000+01:00,Eólica
200513.179,0.27382098749300304,2015-11-03T00:00:00.000+01:00,Eólica
113919.706,0.1638018866856977,2015-11-04T00:00:00.000+01:00,Eólica
128731.61,0.18400398428179385,2015-11-05T00:00:00.000+01:00,Eólica
91683.428,0.13456711835295196,2015-11-06T00:00:00.000+01:00,Eólica
89004.619,0.14643722786989324,2015-11-07T00:00:00.000+01:00,Eólica
137032.04,0.2341999368235293,2015-11-08T00:00:00.000+01:00,Eólica
36619.767,0.055093662929653175,2015-11-09T00:00:00.000+01:00,Eólica
30682.499,0.04458850664962121,2015-11-10T00:00:00.000+01:00,Eólica
17906.573,0.026152408182546542,2015-11-11T00:00:00.000+01:00,Eólica
27835.88,0.040210467312244966,2015-11-12T00:00:00.000+01:00,Eólica
61367.387,0.09100051738302814,2015-11-13T00:00:00.000+01:00,Eólica
64185.644,0.1059512949268373,2015-11-14T00:00:00.000+01:00,Eólica
42756.816,0.0736056564864024,2015-11-15T00:00:00.000+01:00,Eólica
60136.279,0.0874144637283952,2015-11-16T00:00:00.000+01:00,Eólica
81682.171,0.1137736977415258,2015-11-17T00:00:00.000+01:00,Eólica
50242.923,0.06986081388872542,2015-11-18T00:00:00.000+01:00,Eólica
59860.475,0.0831565726094481,2015-11-19T00:00:00.000+01:00,Eólica
180044.544,0.2523168440290379,2015-11-20T00:00:00.000+01:00,Eólica
344094.99,0.4796773787675454,2015-11-21T00:00:00.000+01:00,Eólica
190579.502,0.31201610067535385,2015-11-22T00:00:00.000+01:00,Eólica
132098.215,0.16750291481834448,2015-11-23T00:00:00.000+01:00,Eólica
136580.105,0.1671140248655151,2015-11-24T00:00:00.000+01:00,Eólica
281321.354,0.3374860079750708,2015-11-25T00:00:00.000+01:00,Eólica
273439.719,0.32525319617648246,2015-11-26T00:00:00.000+01:00,Eólica
175711.844,0.22158105948965676,2015-11-27T00:00:00.000+01:00,Eólica
149894.987,0.21534487441169736,2015-11-28T00:00:00.000+01:00,Eólica
70321.537,0.11031580069128973,2015-11-29T00:00:00.000+01:00,Eólica
52830.762,0.07040795467753798,2015-11-30T00:00:00.000+01:00,Eólica
29646.057,0.03879770018940743,2015-12-01T00:00:00.000+01:00,Eólica
47311.653,0.06036252966243887,2015-12-02T00:00:00.000+01:00,Eólica
102415.72,0.13239325420191436,2015-12-03T00:00:00.000+01:00,Eólica
50275.175,0.0650250629000991,2015-12-04T00:00:00.000+01:00,Eólica
66418.886,0.0950092913550354,2015-12-05T00:00:00.000+01:00,Eólica
98701.646,0.15199781354714512,2015-12-06T00:00:00.000+01:00,Eólica
151894.737,0.22263469631680025,2015-12-07T00:00:00.000+01:00,Eólica
59105.022,0.09208803874978469,2015-12-08T00:00:00.000+01:00,Eólica
83008.009,0.11002196706669432,2015-12-09T00:00:00.000+01:00,Eólica
61534.209,0.08031601214005281,2015-12-10T00:00:00.000+01:00,Eólica
57484.843,0.07588600889958058,2015-12-11T00:00:00.000+01:00,Eólica
52825.951,0.07744816143705825,2015-12-12T00:00:00.000+01:00,Eólica
97155.418,0.1546326532381196,2015-12-13T00:00:00.000+01:00,Eólica
177049.654,0.2314927723905791,2015-12-14T00:00:00.000+01:00,Eólica
179432.784,0.23673298665060014,2015-12-15T00:00:00.000+01:00,Eólica
132447.344,0.17587244247227177,2015-12-16T00:00:00.000+01:00,Eólica
120305.3,0.16101657580708403,2015-12-17T00:00:00.000+01:00,Eólica
108343.695,0.14597998022781133,2015-12-18T00:00:00.000+01:00,Eólica
143526.91,0.21749207610878485,2015-12-19T00:00:00.000+01:00,Eólica
120008.629,0.1823195703005116,2015-12-20T00:00:00.000+01:00,Eólica
94603.036,0.1289473483055101,2015-12-21T00:00:00.000+01:00,Eólica
145137.327,0.1947702881683376,2015-12-22T00:00:00.000+01:00,Eólica
61056.459,0.08643471018589896,2015-12-23T00:00:00.000+01:00,Eólica
111999.817,0.17908552198464572,2015-12-24T00:00:00.000+01:00,Eólica
96228.591,0.1765265310805163,2015-12-25T00:00:00.000+01:00,Eólica
152355.71,0.25425090750738366,2015-12-26T00:00:00.000+01:00,Eólica
213272.047,0.3510732619127095,2015-12-27T00:00:00.000+01:00,Eólica
270678.141,0.39143653807087403,2015-12-28T00:00:00.000+01:00,Eólica
150459.295,0.22626800939980005,2015-12-29T00:00:00.000+01:00,Eólica
190409.093,0.28875843572260435,2015-12-30T00:00:00.000+01:00,Eólica
112178.136,0.18341209055325383,2015-12-31T00:00:00.000+01:00,Eólica
19649.742,0.03123846635640246,2015-01-01T00:00:00.000+01:00,Solar fotovoltaica
18686.983,0.026292128476673726,2015-01-02T00:00:00.000+01:00,Solar fotovoltaica
20239.403,0.028462744370081346,2015-01-03T00:00:00.000+01:00,Solar fotovoltaica
19884.029,0.02886147058343171,2015-01-04T00:00:00.000+01:00,Solar fotovoltaica
17977.904,0.024777756375796402,2015-01-05T00:00:00.000+01:00,Solar fotovoltaica
14125.882,0.020770906931334838,2015-01-06T00:00:00.000+01:00,Solar fotovoltaica
13932.499,0.017285237851868522,2015-01-07T00:00:00.000+01:00,Solar fotovoltaica
16280.739,0.019432150911102005,2015-01-08T00:00:00.000+01:00,Solar fotovoltaica
19249.303,0.023423593943056955,2015-01-09T00:00:00.000+01:00,Solar fotovoltaica
19557.534,0.025743904990864475,2015-01-10T00:00:00.000+01:00,Solar fotovoltaica
17898.228,0.02467464820111464,2015-01-11T00:00:00.000+01:00,Solar fotovoltaica
16583.594,0.020437600996466385,2015-01-12T00:00:00.000+01:00,Solar fotovoltaica
16903.485,0.020434472609071136,2015-01-13T00:00:00.000+01:00,Solar fotovoltaica
15814.403,0.018862814129566682,2015-01-14T00:00:00.000+01:00,Solar fotovoltaica
13196.557,0.016227416666519206,2015-01-15T00:00:00.000+01:00,Solar fotovoltaica
13234.585,0.015866836822197694,2015-01-16T00:00:00.000+01:00,Solar fotovoltaica
19736.976,0.02577039072045345,2015-01-17T00:00:00.000+01:00,Solar fotovoltaica
6092.003,0.008469329892573832,2015-01-18T00:00:00.000+01:00,Solar fotovoltaica
12424.984,0.014764307899776992,2015-01-19T00:00:00.000+01:00,Solar fotovoltaica
10652.312,0.012621791596811328,2015-01-20T00:00:00.000+01:00,Solar fotovoltaica
12986.167,0.015088815517268461,2015-01-21T00:00:00.000+01:00,Solar fotovoltaica
15396.263,0.0172650707958305,2015-01-22T00:00:00.000+01:00,Solar fotovoltaica
21660.548,0.024821386623577035,2015-01-23T00:00:00.000+01:00,Solar fotovoltaica
22209.148,0.027937424289946333,2015-01-24T00:00:00.000+01:00,Solar fotovoltaica
22564.314,0.029603558930107896,2015-01-25T00:00:00.000+01:00,Solar fotovoltaica
21009.435,0.025084557260122736,2015-01-26T00:00:00.000+01:00,Solar fotovoltaica
20227.689,0.02368878889222309,2015-01-27T00:00:00.000+01:00,Solar fotovoltaica
21386.315,0.025430056759012613,2015-01-28T00:00:00.000+01:00,Solar fotovoltaica
14332.172,0.01659473845121639,2015-01-29T00:00:00.000+01:00,Solar fotovoltaica
8810.298,0.010519509088525149,2015-01-30T00:00:00.000+01:00,Solar fotovoltaica
15736.763,0.020048528259098797,2015-01-31T00:00:00.000+01:00,Solar fotovoltaica
20256.167,0.026655018544159078,2015-02-01T00:00:00.000+01:00,Solar fotovoltaica
9583.35,0.011646223583656776,2015-02-02T00:00:00.000+01:00,Solar fotovoltaica
12575.121,0.014472109830635373,2015-02-03T00:00:00.000+01:00,Solar fotovoltaica
16968.586,0.018769601716600876,2015-02-04T00:00:00.000+01:00,Solar fotovoltaica
22035.777,0.024182476422406562,2015-02-05T00:00:00.000+01:00,Solar fotovoltaica
19474.455,0.021506167624110315,2015-02-06T00:00:00.000+01:00,Solar fotovoltaica
12087.536,0.015091301590815464,2015-02-07T00:00:00.000+01:00,Solar fotovoltaica
22361.836,0.028180810834917438,2015-02-08T00:00:00.000+01:00,Solar fotovoltaica
21089.29,0.023798963251790282,2015-02-09T00:00:00.000+01:00,Solar fotovoltaica
15408.859,0.017957940321823358,2015-02-10T00:00:00.000+01:00,Solar fotovoltaica
13322.71,0.015611862377398145,2015-02-11T00:00:00.000+01:00,Solar fotovoltaica
12332.635,0.014611695091685887,2015-02-12T00:00:00.000+01:00,Solar fotovoltaica
19260.695,0.022214676834936196,2015-02-13T00:00:00.000+01:00,Solar fotovoltaica
10732.195,0.013681302099443965,2015-02-14T00:00:00.000+01:00,Solar fotovoltaica
12879.744,0.017712697223114263,2015-02-15T00:00:00.000+01:00,Solar fotovoltaica
14526.337,0.018037886174829473,2015-02-16T00:00:00.000+01:00,Solar fotovoltaica
13105.931,0.015287721721686484,2015-02-17T00:00:00.000+01:00,Solar fotovoltaica
18379.549,0.02186660408651102,2015-02-18T00:00:00.000+01:00,Solar fotovoltaica
23459.477,0.028775559780033825,2015-02-19T00:00:00.000+01:00,Solar fotovoltaica
19116.607,0.023453939304859873,2015-02-20T00:00:00.000+01:00,Solar fotovoltaica
15480.997,0.019996886525111748,2015-02-21T00:00:00.000+01:00,Solar fotovoltaica
24891.416,0.03265773342906653,2015-02-22T00:00:00.000+01:00,Solar fotovoltaica
14212.4,0.017110306291216817,2015-02-23T00:00:00.000+01:00,Solar fotovoltaica
23592.482,0.027305262601528057,2015-02-24T00:00:00.000+01:00,Solar fotovoltaica
20433.902,0.024069653004981074,2015-02-25T00:00:00.000+01:00,Solar fotovoltaica
19425.679,0.02364979150920398,2015-02-26T00:00:00.000+01:00,Solar fotovoltaica
24952.974,0.03023831384927232,2015-02-27T00:00:00.000+01:00,Solar fotovoltaica
22280.809,0.0302585153483082,2015-02-28T00:00:00.000+01:00,Solar fotovoltaica
21611.498,0.030180100357309156,2015-03-01T00:00:00.000+01:00,Solar fotovoltaica
21854.445,0.02779338723548436,2015-03-02T00:00:00.000+01:00,Solar fotovoltaica
22937.035,0.030538729541287585,2015-03-03T00:00:00.000+01:00,Solar fotovoltaica
24278.632,0.029977096578166832,2015-03-04T00:00:00.000+01:00,Solar fotovoltaica
29950.963,0.036817626020094175,2015-03-05T00:00:00.000+01:00,Solar fotovoltaica
30585.409,0.040195703844947785,2015-03-06T00:00:00.000+01:00,Solar fotovoltaica
29736.042,0.04353440973200107,2015-03-07T00:00:00.000+01:00,Solar fotovoltaica
26192.04,0.04032079316913604,2015-03-08T00:00:00.000+01:00,Solar fotovoltaica
27409.824,0.036109664424449815,2015-03-09T00:00:00.000+01:00,Solar fotovoltaica
29287.182,0.038577207456102366,2015-03-10T00:00:00.000+01:00,Solar fotovoltaica
29470.419,0.038485635766507154,2015-03-11T00:00:00.000+01:00,Solar fotovoltaica
28594.85,0.03794155410153257,2015-03-12T00:00:00.000+01:00,Solar fotovoltaica
25733.594,0.03350051025164788,2015-03-13T00:00:00.000+01:00,Solar fotovoltaica
25298.026,0.03581438913054879,2015-03-14T00:00:00.000+01:00,Solar fotovoltaica
23829.455,0.03638812912064808,2015-03-15T00:00:00.000+01:00,Solar fotovoltaica
28444.758,0.0369308125921876,2015-03-16T00:00:00.000+01:00,Solar fotovoltaica
17533.033,0.02223236246654446,2015-03-17T00:00:00.000+01:00,Solar fotovoltaica
8568.135,0.010912990984435945,2015-03-18T00:00:00.000+01:00,Solar fotovoltaica
10953.363,0.014613037147030505,2015-03-19T00:00:00.000+01:00,Solar fotovoltaica
9215.977,0.011681059173963702,2015-03-20T00:00:00.000+01:00,Solar fotovoltaica
11022.587,0.015395021033483116,2015-03-21T00:00:00.000+01:00,Solar fotovoltaica
12733.925,0.019471312821854728,2015-03-22T00:00:00.000+01:00,Solar fotovoltaica
11392.052,0.014848054350637779,2015-03-23T00:00:00.000+01:00,Solar fotovoltaica
11804.74,0.014662592339553743,2015-03-24T00:00:00.000+01:00,Solar fotovoltaica
24594.115,0.029500001930553434,2015-03-25T00:00:00.000+01:00,Solar fotovoltaica
21741.925,0.026784213097757723,2015-03-26T00:00:00.000+01:00,Solar fotovoltaica
29001.726,0.03593648851000899,2015-03-27T00:00:00.000+01:00,Solar fotovoltaica
31341.842,0.04508985089323141,2015-03-28T00:00:00.000+01:00,Solar fotovoltaica
27839.864,0.044488309393157954,2015-03-29T00:00:00.000+01:00,Solar fotovoltaica
28635.062,0.03860497436778158,2015-03-30T00:00:00.000+02:00,Solar fotovoltaica
31669.309,0.04393959341481052,2015-03-31T00:00:00.000+02:00,Solar fotovoltaica
31724.606,0.042964043406646946,2015-04-01T00:00:00.000+02:00,Solar fotovoltaica
31405.497,0.04778175666750237,2015-04-02T00:00:00.000+02:00,Solar fotovoltaica
27754.562,0.045281170807123655,2015-04-03T00:00:00.000+02:00,Solar fotovoltaica
27934.238,0.04239859442343875,2015-04-04T00:00:00.000+02:00,Solar fotovoltaica
29730.571,0.046508894558262404,2015-04-05T00:00:00.000+02:00,Solar fotovoltaica
20945.943,0.032629241273721,2015-04-06T00:00:00.000+02:00,Solar fotovoltaica
25128.19,0.034852086349352246,2015-04-07T00:00:00.000+02:00,Solar fotovoltaica
22514.317,0.030674366228374876,2015-04-08T00:00:00.000+02:00,Solar fotovoltaica
14861.469,0.02075020093521992,2015-04-09T00:00:00.000+02:00,Solar fotovoltaica
23316.658,0.03285462811942516,2015-04-10T00:00:00.000+02:00,Solar fotovoltaica
19226.155,0.029995006182196134,2015-04-11T00:00:00.000+02:00,Solar fotovoltaica
26551.074,0.042037595441549655,2015-04-12T00:00:00.000+02:00,Solar fotovoltaica
28600.217,0.03849492048976226,2015-04-13T00:00:00.000+02:00,Solar fotovoltaica
23638.002,0.03130956638540388,2015-04-14T00:00:00.000+02:00,Solar fotovoltaica
14333.073,0.019843053089511495,2015-04-15T00:00:00.000+02:00,Solar fotovoltaica
19236.384,0.02695021889155399,2015-04-16T00:00:00.000+02:00,Solar fotovoltaica
26563.738,0.0378379242423955,2015-04-17T00:00:00.000+02:00,Solar fotovoltaica
27176.274,0.042580123527992265,2015-04-18T00:00:00.000+02:00,Solar fotovoltaica
29480.947,0.048436288040662044,2015-04-19T00:00:00.000+02:00,Solar fotovoltaica
32413.049,0.04651294614428184,2015-04-20T00:00:00.000+02:00,Solar fotovoltaica
27836.942,0.03771383601254543,2015-04-21T00:00:00.000+02:00,Solar fotovoltaica
24552.385,0.03417947402139131,2015-04-22T00:00:00.000+02:00,Solar fotovoltaica
30554.437,0.04461820555249637,2015-04-23T00:00:00.000+02:00,Solar fotovoltaica
22120.136,0.03170638113027141,2015-04-24T00:00:00.000+02:00,Solar fotovoltaica
17310.607,0.027593355413162716,2015-04-25T00:00:00.000+02:00,Solar fotovoltaica
16342.927,0.026832020534922882,2015-04-26T00:00:00.000+02:00,Solar fotovoltaica
22075.584,0.030601855635235237,2015-04-27T00:00:00.000+02:00,Solar fotovoltaica
30444.492,0.042686735123965446,2015-04-28T00:00:00.000+02:00,Solar fotovoltaica
30956.291,0.04391103622014357,2015-04-29T00:00:00.000+02:00,Solar fotovoltaica
31181.351,0.04335795727315177,2015-04-30T00:00:00.000+02:00,Solar fotovoltaica
24179.417,0.03923219968169296,2015-05-01T00:00:00.000+02:00,Solar fotovoltaica
28273.968,0.04570513719437161,2015-05-02T00:00:00.000+02:00,Solar fotovoltaica
19703.994,0.033712452942998704,2015-05-03T00:00:00.000+02:00,Solar fotovoltaica
17550.903,0.025545589809439214,2015-05-04T00:00:00.000+02:00,Solar fotovoltaica
24789.789,0.033941548235144545,2015-05-05T00:00:00.000+02:00,Solar fotovoltaica
33837.646,0.04708364290593511,2015-05-06T00:00:00.000+02:00,Solar fotovoltaica
33002.153,0.045891207710875244,2015-05-07T00:00:00.000+02:00,Solar fotovoltaica
29747.711,0.04056873555785931,2015-05-08T00:00:00.000+02:00,Solar fotovoltaica
32779.608,0.051064106293598005,2015-05-09T00:00:00.000+02:00,Solar fotovoltaica
32472.783,0.052567863565310236,2015-05-10T00:00:00.000+02:00,Solar fotovoltaica
32438.573,0.04605063908726833,2015-05-11T00:00:00.000+02:00,Solar fotovoltaica
31588.204,0.04334458470783261,2015-05-12T00:00:00.000+02:00,Solar fotovoltaica
27315.79,0.03661480001057221,2015-05-13T00:00:00.000+02:00,Solar fotovoltaica
28730.814,0.03843433748910592,2015-05-14T00:00:00.000+02:00,Solar fotovoltaica
32806.745,0.04592169692816217,2015-05-15T00:00:00.000+02:00,Solar fotovoltaica
33924.827,0.05043245999228665,2015-05-16T00:00:00.000+02:00,Solar fotovoltaica
34067.585,0.053409806819699555,2015-05-17T00:00:00.000+02:00,Solar fotovoltaica
31725.592,0.04440677607015575,2015-05-18T00:00:00.000+02:00,Solar fotovoltaica
25283.544,0.03517402538407063,2015-05-19T00:00:00.000+02:00,Solar fotovoltaica
30105.087,0.04300101448820046,2015-05-20T00:00:00.000+02:00,Solar fotovoltaica
32799.785,0.0460707053378799,2015-05-21T00:00:00.000+02:00,Solar fotovoltaica
32691.76,0.045843062113655825,2015-05-22T00:00:00.000+02:00,Solar fotovoltaica
32597.263,0.04989947022504173,2015-05-23T00:00:00.000+02:00,Solar fotovoltaica
25141.131,0.042551660558433936,2015-05-24T00:00:00.000+02:00,Solar fotovoltaica
28249.936,0.04205542573185766,2015-05-25T00:00:00.000+02:00,Solar fotovoltaica
33101.677,0.0466215157017014,2015-05-26T00:00:00.000+02:00,Solar fotovoltaica
33333.537,0.04599061497513911,2015-05-27T00:00:00.000+02:00,Solar fotovoltaica
32795.034,0.0447474521571469,2015-05-28T00:00:00.000+02:00,Solar fotovoltaica
26973.82,0.03759859586330363,2015-05-29T00:00:00.000+02:00,Solar fotovoltaica
31146.681,0.049493958932448866,2015-05-30T00:00:00.000+02:00,Solar fotovoltaica
30937.074,0.05096914860317683,2015-05-31T00:00:00.000+02:00,Solar fotovoltaica
30368.323,0.04388579493648315,2015-06-01T00:00:00.000+02:00,Solar fotovoltaica
31730.605,0.04406785737895029,2015-06-02T00:00:00.000+02:00,Solar fotovoltaica
30984.35,0.041129301981612444,2015-06-03T00:00:00.000+02:00,Solar fotovoltaica
32683.573,0.0439122431564077,2015-06-04T00:00:00.000+02:00,Solar fotovoltaica
32171.329,0.04303211194674392,2015-06-05T00:00:00.000+02:00,Solar fotovoltaica
30941.887,0.04423458284525232,2015-06-06T00:00:00.000+02:00,Solar fotovoltaica
31107.136,0.04822278438950388,2015-06-07T00:00:00.000+02:00,Solar fotovoltaica
29462.596,0.04050740299267183,2015-06-08T00:00:00.000+02:00,Solar fotovoltaica
26201.76,0.035119943008932925,2015-06-09T00:00:00.000+02:00,Solar fotovoltaica
22097.174,0.03022727222362769,2015-06-10T00:00:00.000+02:00,Solar fotovoltaica
16561.988,0.023200350245135507,2015-06-11T00:00:00.000+02:00,Solar fotovoltaica
25285.217,0.03624196242839109,2015-06-12T00:00:00.000+02:00,Solar fotovoltaica
23630.738,0.03628246890322949,2015-06-13T00:00:00.000+02:00,Solar fotovoltaica
23066.77,0.03767682969113924,2015-06-14T00:00:00.000+02:00,Solar fotovoltaica
21939.051,0.031537899870412285,2015-06-15T00:00:00.000+02:00,Solar fotovoltaica
29719.373,0.041223955803813335,2015-06-16T00:00:00.000+02:00,Solar fotovoltaica
33326.66,0.04426047841625519,2015-06-17T00:00:00.000+02:00,Solar fotovoltaica
33943.451,0.04525071554851092,2015-06-18T00:00:00.000+02:00,Solar fotovoltaica
33688.488,0.04465480737986193,2015-06-19T00:00:00.000+02:00,Solar fotovoltaica
33900.801,0.048247795608881434,2015-06-20T00:00:00.000+02:00,Solar fotovoltaica
31938.72,0.0483431502721108,2015-06-21T00:00:00.000+02:00,Solar fotovoltaica
28887.169,0.03924064814206385,2015-06-22T00:00:00.000+02:00,Solar fotovoltaica
29467.831,0.03912433334222492,2015-06-23T00:00:00.000+02:00,Solar fotovoltaica
32156.986,0.044307779732608556,2015-06-24T00:00:00.000+02:00,Solar fotovoltaica
32648.67,0.04276984418704042,2015-06-25T00:00:00.000+02:00,Solar fotovoltaica
32699.734,0.04197714069353283,2015-06-26T00:00:00.000+02:00,Solar fotovoltaica
32590.928,0.04430200505546113,2015-06-27T00:00:00.000+02:00,Solar fotovoltaica
32313.174,0.04664102467705259,2015-06-28T00:00:00.000+02:00,Solar fotovoltaica
31716.614,0.039557604921993283,2015-06-29T00:00:00.000+02:00,Solar fotovoltaica
31975.126,0.038494253146069336,2015-06-30T00:00:00.000+02:00,Solar fotovoltaica
30427.036,0.03669882607110997,2015-07-01T00:00:00.000+02:00,Solar fotovoltaica
28301.575,0.03432860261985561,2015-07-02T00:00:00.000+02:00,Solar fotovoltaica
31291.309,0.037251019878710274,2015-07-03T00:00:00.000+02:00,Solar fotovoltaica
30697.284,0.0406786776967742,2015-07-04T00:00:00.000+02:00,Solar fotovoltaica
30311.339,0.042541034369352485,2015-07-05T00:00:00.000+02:00,Solar fotovoltaica
30890.865,0.03668778349938758,2015-07-06T00:00:00.000+02:00,Solar fotovoltaica
30723.919,0.035681802020578995,2015-07-07T00:00:00.000+02:00,Solar fotovoltaica
31334.014,0.03621292236534928,2015-07-08T00:00:00.000+02:00,Solar fotovoltaica
32183.347,0.03738130922006295,2015-07-09T00:00:00.000+02:00,Solar fotovoltaica
32423.866,0.03895203864218701,2015-07-10T00:00:00.000+02:00,Solar fotovoltaica
32143.934,0.04286435792516453,2015-07-11T00:00:00.000+02:00,Solar fotovoltaica
32421.687,0.04594629792697066,2015-07-12T00:00:00.000+02:00,Solar fotovoltaica
32315.839,0.03824956442286652,2015-07-13T00:00:00.000+02:00,Solar fotovoltaica
31844.675,0.03649384134672465,2015-07-14T00:00:00.000+02:00,Solar fotovoltaica
30570.614,0.03515161156467092,2015-07-15T00:00:00.000+02:00,Solar fotovoltaica
28198.925,0.03267409807801496,2015-07-16T00:00:00.000+02:00,Solar fotovoltaica
23482.341,0.02758053219630777,2015-07-17T00:00:00.000+02:00,Solar fotovoltaica
28199.487,0.03695199305497457,2015-07-18T00:00:00.000+02:00,Solar fotovoltaica
29424.759,0.04197842872017762,2015-07-19T00:00:00.000+02:00,Solar fotovoltaica
30473.804,0.03583451167064727,2015-07-20T00:00:00.000+02:00,Solar fotovoltaica
29458.131,0.033791456092351735,2015-07-21T00:00:00.000+02:00,Solar fotovoltaica
30035.879,0.03462935112845503,2015-07-22T00:00:00.000+02:00,Solar fotovoltaica
30722.631,0.03601449286175867,2015-07-23T00:00:00.000+02:00,Solar fotovoltaica
30956.443,0.03705476132241729,2015-07-24T00:00:00.000+02:00,Solar fotovoltaica
31178.08,0.04132227658891089,2015-07-25T00:00:00.000+02:00,Solar fotovoltaica
31249.272,0.04470064638640497,2015-07-26T00:00:00.000+02:00,Solar fotovoltaica
31193.69,0.03862299241663797,2015-07-27T00:00:00.000+02:00,Solar fotovoltaica
31006.685,0.03791866397821948,2015-07-28T00:00:00.000+02:00,Solar fotovoltaica
29866.563,0.035408496409330074,2015-07-29T00:00:00.000+02:00,Solar fotovoltaica
26750.623,0.03166462394550321,2015-07-30T00:00:00.000+02:00,Solar fotovoltaica
23079.088,0.02850062880762161,2015-07-31T00:00:00.000+02:00,Solar fotovoltaica
29614.937,0.040981597348577044,2015-08-01T00:00:00.000+02:00,Solar fotovoltaica
30297.267,0.04444697878648328,2015-08-02T00:00:00.000+02:00,Solar fotovoltaica
25437.614,0.03262229028688757,2015-08-03T00:00:00.000+02:00,Solar fotovoltaica
30171.738,0.03826287945736567,2015-08-04T00:00:00.000+02:00,Solar fotovoltaica
29897.985,0.0375448784619196,2015-08-05T00:00:00.000+02:00,Solar fotovoltaica
26949.088,0.03395243697264814,2015-08-06T00:00:00.000+02:00,Solar fotovoltaica
23523.272,0.029883313381501023,2015-08-07T00:00:00.000+02:00,Solar fotovoltaica
17167.825,0.02398828733662995,2015-08-08T00:00:00.000+02:00,Solar fotovoltaica
24139.784,0.034865947004742236,2015-08-09T00:00:00.000+02:00,Solar fotovoltaica
27668.267,0.03696117112550108,2015-08-10T00:00:00.000+02:00,Solar fotovoltaica
26692.25,0.03469138117889016,2015-08-11T00:00:00.000+02:00,Solar fotovoltaica
24658.495,0.03220927707752351,2015-08-12T00:00:00.000+02:00,Solar fotovoltaica
29378.887,0.03731250089784226,2015-08-13T00:00:00.000+02:00,Solar fotovoltaica
27657.391,0.038748821886515905,2015-08-14T00:00:00.000+02:00,Solar fotovoltaica
25772.031,0.04045256349864076,2015-08-15T00:00:00.000+02:00,Solar fotovoltaica
26120.507,0.04239117917575626,2015-08-16T00:00:00.000+02:00,Solar fotovoltaica
27466.622,0.038480786178310515,2015-08-17T00:00:00.000+02:00,Solar fotovoltaica
27559.399,0.038038508544192266,2015-08-18T00:00:00.000+02:00,Solar fotovoltaica
28075.237,0.03866946767056083,2015-08-19T00:00:00.000+02:00,Solar fotovoltaica
29049.362,0.038899228931253596,2015-08-20T00:00:00.000+02:00,Solar fotovoltaica
25911.356,0.03409063153071223,2015-08-21T00:00:00.000+02:00,Solar fotovoltaica
25558.804,0.0363873340184419,2015-08-22T00:00:00.000+02:00,Solar fotovoltaica
27304.198,0.040867105380283195,2015-08-23T00:00:00.000+02:00,Solar fotovoltaica
27541.461,0.03698563968245374,2015-08-24T00:00:00.000+02:00,Solar fotovoltaica
30854.568,0.04127847096976534,2015-08-25T00:00:00.000+02:00,Solar fotovoltaica
29063.224,0.03765431840365172,2015-08-26T00:00:00.000+02:00,Solar fotovoltaica
28766.198,0.036636783631346925,2015-08-27T00:00:00.000+02:00,Solar fotovoltaica
29303.464,0.037822609501529256,2015-08-28T00:00:00.000+02:00,Solar fotovoltaica
26970.812,0.03747553207664738,2015-08-29T00:00:00.000+02:00,Solar fotovoltaica
24107.977,0.03481832705959187,2015-08-30T00:00:00.000+02:00,Solar fotovoltaica
19220.987,0.02397306314409449,2015-08-31T00:00:00.000+02:00,Solar fotovoltaica
24836.081,0.03135888776706075,2015-09-01T00:00:00.000+02:00,Solar fotovoltaica
24908.326,0.032144540300187284,2015-09-02T00:00:00.000+02:00,Solar fotovoltaica
24529.11,0.031694952533025504,2015-09-03T00:00:00.000+02:00,Solar fotovoltaica
21896.427,0.029269864749728598,2015-09-04T00:00:00.000+02:00,Solar fotovoltaica
20031.924,0.029303969482023542,2015-09-05T00:00:00.000+02:00,Solar fotovoltaica
21335.818,0.03315534812766822,2015-09-06T00:00:00.000+02:00,Solar fotovoltaica
19107.1,0.026453825893655664,2015-09-07T00:00:00.000+02:00,Solar fotovoltaica
26204.234,0.03657462894132248,2015-09-08T00:00:00.000+02:00,Solar fotovoltaica
24626.325,0.03318607857767568,2015-09-09T00:00:00.000+02:00,Solar fotovoltaica
24830.856,0.03372393269425646,2015-09-10T00:00:00.000+02:00,Solar fotovoltaica
26303.95,0.03673529813048455,2015-09-11T00:00:00.000+02:00,Solar fotovoltaica
