value,percentage,datetime,Type
15416.021,0.02134989167887679,2021-06-30T00:00:00.000+02:00,Carbón
16273.807,0.022173290407147057,2021-07-01T00:00:00.000+02:00,Carbón
17333.909,0.022949581034954508,2021-07-02T00:00:00.000+02:00,Carbón
15216.541,0.022560404272578116,2021-07-03T00:00:00.000+02:00,Carbón
11738.713,0.0168646329276353,2021-07-04T00:00:00.000+02:00,Carbón
10939.399,0.01408782058450424,2021-07-05T00:00:00.000+02:00,Carbón
10508.709,0.014010941529744664,2021-07-06T00:00:00.000+02:00,Carbón
9502.388,0.01288520478804802,2021-07-07T00:00:00.000+02:00,Carbón
9313.383,0.012431103711360345,2021-07-08T00:00:00.000+02:00,Carbón
9336.987,0.012878694223995252,2021-07-09T00:00:00.000+02:00,Carbón
8191.427,0.012107354989645677,2021-07-10T00:00:00.000+02:00,Carbón
7758.795,0.01183158796915148,2021-07-11T00:00:00.000+02:00,Carbón
6260.402,0.007725860016697104,2021-07-12T00:00:00.000+02:00,Carbón
9242.971,0.012266618571497153,2021-07-13T00:00:00.000+02:00,Carbón
5338.916,0.007218528319482537,2021-07-14T00:00:00.000+02:00,Carbón
8916.914,0.011966901584923034,2021-07-15T00:00:00.000+02:00,Carbón
8811.024,0.011862246278084293,2021-07-16T00:00:00.000+02:00,Carbón
7030.367,0.010536176890136008,2021-07-17T00:00:00.000+02:00,Carbón
6887.641,0.010146351199831958,2021-07-18T00:00:00.000+02:00,Carbón
10274.165,0.014408481722137356,2021-07-19T00:00:00.000+02:00,Carbón
11695.736,0.016390558836217147,2021-07-20T00:00:00.000+02:00,Carbón
11700.318,0.01590807300240357,2021-07-21T00:00:00.000+02:00,Carbón
11461.905,0.015321081180687326,2021-07-22T00:00:00.000+02:00,Carbón
11478.428,0.014975701310679091,2021-07-23T00:00:00.000+02:00,Carbón
8988.169,0.013210415268297948,2021-07-24T00:00:00.000+02:00,Carbón
8225.438,0.01280378391270123,2021-07-25T00:00:00.000+02:00,Carbón
10324.091,0.014665310034222941,2021-07-26T00:00:00.000+02:00,Carbón
9665.215,0.013324368105657953,2021-07-27T00:00:00.000+02:00,Carbón
9974.527,0.013416082886276598,2021-07-28T00:00:00.000+02:00,Carbón
10666.433,0.014359217525223764,2021-07-29T00:00:00.000+02:00,Carbón
9994.935,0.013425858585378267,2021-07-30T00:00:00.000+02:00,Carbón
8050.677,0.011348931106228755,2021-07-31T00:00:00.000+02:00,Carbón
7525.556,0.012179160623868946,2021-08-01T00:00:00.000+02:00,Carbón
10103.121,0.01545249717676408,2021-08-02T00:00:00.000+02:00,Carbón
11720.865,0.01729320396256622,2021-08-03T00:00:00.000+02:00,Carbón
11494.854,0.015894092314848805,2021-08-04T00:00:00.000+02:00,Carbón
10715.489,0.015291769102038265,2021-08-05T00:00:00.000+02:00,Carbón
10026.759,0.014151660927934023,2021-08-06T00:00:00.000+02:00,Carbón
7833.692,0.011590168821041327,2021-08-07T00:00:00.000+02:00,Carbón
8351.401,0.013538440986926975,2021-08-08T00:00:00.000+02:00,Carbón
11657.524,0.017867441863494864,2021-08-09T00:00:00.000+02:00,Carbón
11724.283,0.017296194163037987,2021-08-10T00:00:00.000+02:00,Carbón
11724.83,0.017124533003015068,2021-08-11T00:00:00.000+02:00,Carbón
11514.668,0.0158163894752015,2021-08-12T00:00:00.000+02:00,Carbón
11714.801,0.0162869371695708,2021-08-13T00:00:00.000+02:00,Carbón
11356.803,0.01594374831218591,2021-08-14T00:00:00.000+02:00,Carbón
10503.266,0.0153270542061042,2021-08-15T00:00:00.000+02:00,Carbón
9400.282,0.012214517589086489,2021-08-16T00:00:00.000+02:00,Carbón
9445.444,0.012101760606166053,2021-08-17T00:00:00.000+02:00,Carbón
9568.918,0.012930239467114227,2021-08-18T00:00:00.000+02:00,Carbón
11087.652,0.015971733615515626,2021-08-19T00:00:00.000+02:00,Carbón
11674.859,0.016943527122578825,2021-08-20T00:00:00.000+02:00,Carbón
8572.217,0.013170022186454812,2021-08-21T00:00:00.000+02:00,Carbón
7588.839,0.011700942631993777,2021-08-22T00:00:00.000+02:00,Carbón
9299.82,0.012382772619085871,2021-08-23T00:00:00.000+02:00,Carbón
9737.081,0.013003723873887084,2021-08-24T00:00:00.000+02:00,Carbón
11202.274,0.015806819662252225,2021-08-25T00:00:00.000+02:00,Carbón
11817.815,0.016747944764504204,2021-08-26T00:00:00.000+02:00,Carbón
11770.419,0.016437950342957176,2021-08-27T00:00:00.000+02:00,Carbón
8581.592,0.012251307162556613,2021-08-28T00:00:00.000+02:00,Carbón
7873.277,0.012379861001615996,2021-08-29T00:00:00.000+02:00,Carbón
11747.422,0.0168568108906096,2021-08-30T00:00:00.000+02:00,Carbón
11846.845,0.01658582677184756,2021-08-31T00:00:00.000+02:00,Carbón
15310.376,0.021727820004086382,2021-09-01T00:00:00.000+02:00,Carbón
18953.501,0.02776435544690774,2021-09-02T00:00:00.000+02:00,Carbón
19358.902,0.028068706550438326,2021-09-03T00:00:00.000+02:00,Carbón
18674.653,0.02867126908220872,2021-09-04T00:00:00.000+02:00,Carbón
11620.466,0.018081276622620195,2021-09-05T00:00:00.000+02:00,Carbón
11620.765,0.016146790518995893,2021-09-06T00:00:00.000+02:00,Carbón
11632.439,0.014951848304930309,2021-09-07T00:00:00.000+02:00,Carbón
18589.687,0.025037196418612663,2021-09-08T00:00:00.000+02:00,Carbón
19055.826,0.025836855296798605,2021-09-09T00:00:00.000+02:00,Carbón
19118.039,0.026749445757805475,2021-09-10T00:00:00.000+02:00,Carbón
18943.698,0.029589439605566488,2021-09-11T00:00:00.000+02:00,Carbón
11890.57,0.019340120659424344,2021-09-12T00:00:00.000+02:00,Carbón
11915.025,0.01679213127030466,2021-09-13T00:00:00.000+02:00,Carbón
17419.746,0.023385877557191702,2021-09-14T00:00:00.000+02:00,Carbón
19122.743,0.02524238413320686,2021-09-15T00:00:00.000+02:00,Carbón
19116.912,0.026712198685479905,2021-09-16T00:00:00.000+02:00,Carbón
19138.896,0.026975803034089734,2021-09-17T00:00:00.000+02:00,Carbón
12143.044,0.01876485011795241,2021-09-18T00:00:00.000+02:00,Carbón
11650.311,0.01882139730704885,2021-09-19T00:00:00.000+02:00,Carbón
11772.099,0.016338744130634505,2021-09-20T00:00:00.000+02:00,Carbón
11249.228,0.015788754369372715,2021-09-21T00:00:00.000+02:00,Carbón
11861.243,0.017560785218014352,2021-09-22T00:00:00.000+02:00,Carbón
11731.533,0.01693252767607477,2021-09-23T00:00:00.000+02:00,Carbón
11887.461,0.017625273639109013,2021-09-24T00:00:00.000+02:00,Carbón
16166.102,0.02546020414557734,2021-09-25T00:00:00.000+02:00,Carbón
18931.721,0.030232875154959548,2021-09-26T00:00:00.000+02:00,Carbón
19227.143,0.028085782635436336,2021-09-27T00:00:00.000+02:00,Carbón
19278.53,0.028562365763034583,2021-09-28T00:00:00.000+02:00,Carbón
19371.849,0.028399935679479116,2021-09-29T00:00:00.000+02:00,Carbón
20334.694,0.02953022871008924,2021-09-30T00:00:00.000+02:00,Carbón
12917.065,0.019655888344963235,2021-10-01T00:00:00.000+02:00,Carbón
12249.872,0.01882251926687442,2021-10-02T00:00:00.000+02:00,Carbón
10477.632,0.016235426577480106,2021-10-03T00:00:00.000+02:00,Carbón
12468.426,0.017919062995978417,2021-10-04T00:00:00.000+02:00,Carbón
13046.054,0.01856552043746959,2021-10-05T00:00:00.000+02:00,Carbón
13413.241,0.018921043235187982,2021-10-06T00:00:00.000+02:00,Carbón
13412.093,0.019088899411147116,2021-10-07T00:00:00.000+02:00,Carbón
12719.519,0.01870095001536918,2021-10-08T00:00:00.000+02:00,Carbón
5735.482,0.009190417941316045,2021-10-09T00:00:00.000+02:00,Carbón
6820.269,0.010560986078965873,2021-10-10T00:00:00.000+02:00,Carbón
12198.949,0.01874792800257775,2021-10-11T00:00:00.000+02:00,Carbón
12470.46,0.019175090540607266,2021-10-12T00:00:00.000+02:00,Carbón
14925.86,0.021172355858955764,2021-10-13T00:00:00.000+02:00,Carbón
19585.752,0.029206435632047355,2021-10-14T00:00:00.000+02:00,Carbón
18966.871,0.028620176131907562,2021-10-15T00:00:00.000+02:00,Carbón
16029.709,0.027066979327529106,2021-10-16T00:00:00.000+02:00,Carbón
8929.325,0.015546351338593023,2021-10-17T00:00:00.000+02:00,Carbón
16131.263,0.02411524984982032,2021-10-18T00:00:00.000+02:00,Carbón
20876.059,0.029939804998941145,2021-10-19T00:00:00.000+02:00,Carbón
20792.059,0.029719384357267297,2021-10-20T00:00:00.000+02:00,Carbón
20967.32,0.03222505290425475,2021-10-21T00:00:00.000+02:00,Carbón
20972.033,0.030682983917773073,2021-10-22T00:00:00.000+02:00,Carbón
18948.963,0.03041446667084456,2021-10-23T00:00:00.000+02:00,Carbón
21431.954,0.03640421209460183,2021-10-24T00:00:00.000+02:00,Carbón
25912.835,0.038722839951314744,2021-10-25T00:00:00.000+02:00,Carbón
26587.703,0.0383505135807475,2021-10-26T00:00:00.000+02:00,Carbón
28761.194,0.040796458723890726,2021-10-27T00:00:00.000+02:00,Carbón
29951.252,0.04313200762950424,2021-10-28T00:00:00.000+02:00,Carbón
26255.939,0.03843960074906388,2021-10-29T00:00:00.000+02:00,Carbón
23432.132,0.03471641176081458,2021-10-30T00:00:00.000+02:00,Carbón
10032.563,0.01467239326274959,2021-10-31T00:00:00.000+02:00,Carbón
7166.085,0.010623635686592138,2021-11-01T00:00:00.000+01:00,Carbón
15917.711,0.020882353984904123,2021-11-02T00:00:00.000+01:00,Carbón
17159.977,0.02229409673106873,2021-11-03T00:00:00.000+01:00,Carbón
19195.414,0.02555664660725978,2021-11-04T00:00:00.000+01:00,Carbón
18624.186,0.023802828478832617,2021-11-05T00:00:00.000+01:00,Carbón
16725.705,0.022546137481972008,2021-11-06T00:00:00.000+01:00,Carbón
9526.732,0.012995027047774294,2021-11-07T00:00:00.000+01:00,Carbón
15343.04,0.019242430436011117,2021-11-08T00:00:00.000+01:00,Carbón
19392.539,0.025107341518195846,2021-11-09T00:00:00.000+01:00,Carbón
19509.549,0.02483274574550499,2021-11-10T00:00:00.000+01:00,Carbón
19538.227,0.02519751212730639,2021-11-11T00:00:00.000+01:00,Carbón
19487.951,0.026238380416170787,2021-11-12T00:00:00.000+01:00,Carbón
19500.17,0.029513495993898707,2021-11-13T00:00:00.000+01:00,Carbón
19427.269,0.0284871855204974,2021-11-14T00:00:00.000+01:00,Carbón
19402.377,0.024571385881071727,2021-11-15T00:00:00.000+01:00,Carbón
19445.821,0.02444320595716404,2021-11-16T00:00:00.000+01:00,Carbón
19408.832,0.02483006695083994,2021-11-17T00:00:00.000+01:00,Carbón
19405.431,0.025509320492489072,2021-11-18T00:00:00.000+01:00,Carbón
19426.802,0.025930158135066727,2021-11-19T00:00:00.000+01:00,Carbón
19466.147,0.028566472757066832,2021-11-20T00:00:00.000+01:00,Carbón
19465.257,0.03008326043255383,2021-11-21T00:00:00.000+01:00,Carbón
22385.369,0.02912033953071935,2021-11-22T00:00:00.000+01:00,Carbón
24629.213,0.029860617627992657,2021-11-23T00:00:00.000+01:00,Carbón
26254.751,0.03178904501996476,2021-11-24T00:00:00.000+01:00,Carbón
26498.563,0.03104657859597053,2021-11-25T00:00:00.000+01:00,Carbón
26757.934,0.03178839873194745,2021-11-26T00:00:00.000+01:00,Carbón
18845.058,0.023699015844459295,2021-11-27T00:00:00.000+01:00,Carbón
18886.899,0.024310288538925064,2021-11-28T00:00:00.000+01:00,Carbón
18785.136,0.021801859772799456,2021-11-29T00:00:00.000+01:00,Carbón
20859.431,0.02504538567400449,2021-11-30T00:00:00.000+01:00,Carbón
26699.828,0.03230234961727246,2021-12-01T00:00:00.000+01:00,Carbón
26564.007,0.030422153827111154,2021-12-02T00:00:00.000+01:00,Carbón
24791.922,0.027860505865039267,2021-12-03T00:00:00.000+01:00,Carbón
18059.361,0.023085710972883377,2021-12-04T00:00:00.000+01:00,Carbón
16079.657,0.020418258043307522,2021-12-05T00:00:00.000+01:00,Carbón
19048.114,0.02450713743590669,2021-12-06T00:00:00.000+01:00,Carbón
18942.4,0.02428661719271894,2021-12-07T00:00:00.000+01:00,Carbón
9349.674,0.011296634986994597,2021-12-08T00:00:00.000+01:00,Carbón
16256.105,0.019041402999181282,2021-12-09T00:00:00.000+01:00,Carbón
18340.52,0.021157830312267905,2021-12-10T00:00:00.000+01:00,Carbón
19484.72,0.025145610437151966,2021-12-11T00:00:00.000+01:00,Carbón
19472.778,0.02865863607688284,2021-12-12T00:00:00.000+01:00,Carbón
26508.917,0.03283508765207253,2021-12-13T00:00:00.000+01:00,Carbón
30531.43,0.03714017900450472,2021-12-14T00:00:00.000+01:00,Carbón
30680.212,0.037359362728491566,2021-12-15T00:00:00.000+01:00,Carbón
32456.364,0.03902989250140215,2021-12-16T00:00:00.000+01:00,Carbón
26703.317,0.0320570030445748,2021-12-17T00:00:00.000+01:00,Carbón
26726.086,0.035365402075493046,2021-12-18T00:00:00.000+01:00,Carbón
24082.864,0.03451116087543939,2021-12-19T00:00:00.000+01:00,Carbón
21770.78,0.02733623595335401,2021-12-20T00:00:00.000+01:00,Carbón
20686.818,0.024960159798165984,2021-12-21T00:00:00.000+01:00,Carbón
18974.488,0.0239226463536725,2021-12-22T00:00:00.000+01:00,Carbón
24702.953,0.03112639580818545,2021-12-23T00:00:00.000+01:00,Carbón
26793.721,0.03938987989560376,2021-12-24T00:00:00.000+01:00,Carbón
25156.966,0.041566877193923046,2021-12-25T00:00:00.000+01:00,Carbón
25241.03,0.03835218362215409,2021-12-26T00:00:00.000+01:00,Carbón
19301.737,0.02411910473601657,2021-12-27T00:00:00.000+01:00,Carbón
18158.289,0.023055628902401943,2021-12-28T00:00:00.000+01:00,Carbón
28708.429,0.042626692430574424,2021-12-29T00:00:00.000+01:00,Carbón
32762.028,0.054907962981392035,2021-12-30T00:00:00.000+01:00,Carbón
26890.859,0.04686052958893752,2021-12-31T00:00:00.000+01:00,Carbón
-0.001,1.5566081602829211e-09,2021-07-25T00:00:00.000+02:00,Fuel + Gas
0.001,1.6210981830386272e-09,2021-08-08T00:00:00.000+02:00,Fuel + Gas
-0.001,1.440497376316972e-09,2021-08-19T00:00:00.000+02:00,Fuel + Gas
0.001,1.6265091294550508e-09,2021-09-12T00:00:00.000+02:00,Fuel + Gas
-0.001,1.545316818250219e-09,2021-09-18T00:00:00.000+02:00,Fuel + Gas
6180.245,0.008690126343227071,2021-01-01T00:00:00.000+01:00,Motores diésel
7074.243,0.008963679960269024,2021-01-02T00:00:00.000+01:00,Motores diésel
7036.465,0.009305933891440951,2021-01-03T00:00:00.000+01:00,Motores diésel
7371.259,0.009426156630269788,2021-01-04T00:00:00.000+01:00,Motores diésel
7285.896,0.009998267953061326,2021-01-05T00:00:00.000+01:00,Motores diésel
5714.595,0.00839326402915974,2021-01-06T00:00:00.000+01:00,Motores diésel
7060.425,0.009197071270213799,2021-01-07T00:00:00.000+01:00,Motores diésel
7467.585,0.009221230488748214,2021-01-08T00:00:00.000+01:00,Motores diésel
6469.378,0.0085142183936399,2021-01-09T00:00:00.000+01:00,Motores diésel
5554.036,0.007248362236708196,2021-01-10T00:00:00.000+01:00,Motores diésel
6628.465,0.008144755555420448,2021-01-11T00:00:00.000+01:00,Motores diésel
7140.094,0.00843429455584806,2021-01-12T00:00:00.000+01:00,Motores diésel
6735.671,0.008001226452163075,2021-01-13T00:00:00.000+01:00,Motores diésel
6643.429,0.007926905520721594,2021-01-14T00:00:00.000+01:00,Motores diésel
6841.309,0.00805699918358173,2021-01-15T00:00:00.000+01:00,Motores diésel
6326.134,0.008235596324593966,2021-01-16T00:00:00.000+01:00,Motores diésel
6532.284,0.009069925695295586,2021-01-17T00:00:00.000+01:00,Motores diésel
7367.781,0.009675841760415093,2021-01-18T00:00:00.000+01:00,Motores diésel
6841.116,0.009092462664859446,2021-01-19T00:00:00.000+01:00,Motores diésel
7109.812,0.008711104834920163,2021-01-20T00:00:00.000+01:00,Motores diésel
6583.115,0.007553990053240769,2021-01-21T00:00:00.000+01:00,Motores diésel
6505.77,0.007524215771035539,2021-01-22T00:00:00.000+01:00,Motores diésel
5602.484,0.006701765476750304,2021-01-23T00:00:00.000+01:00,Motores diésel
5811.666,0.007375194224820992,2021-01-24T00:00:00.000+01:00,Motores diésel
6486.378,0.008032128404647558,2021-01-25T00:00:00.000+01:00,Motores diésel
5916.687,0.007954883344438807,2021-01-26T00:00:00.000+01:00,Motores diésel
6493.789,0.008432716266476738,2021-01-27T00:00:00.000+01:00,Motores diésel
6822.266,0.008811143792696556,2021-01-28T00:00:00.000+01:00,Motores diésel
6637.467,0.00841759909768469,2021-01-29T00:00:00.000+01:00,Motores diésel
6146.693,0.007710675070791471,2021-01-30T00:00:00.000+01:00,Motores diésel
5373.436,0.0075802244664154575,2021-01-31T00:00:00.000+01:00,Motores diésel
5972.196,0.007458916873571755,2021-02-01T00:00:00.000+01:00,Motores diésel
6380.667,0.007976428213253664,2021-02-02T00:00:00.000+01:00,Motores diésel
6152.221,0.008038116476595426,2021-02-03T00:00:00.000+01:00,Motores diésel
6328.88,0.008946785301696451,2021-02-04T00:00:00.000+01:00,Motores diésel
6236.037,0.00846213350774561,2021-02-05T00:00:00.000+01:00,Motores diésel
5695.226,0.00795004372343556,2021-02-06T00:00:00.000+01:00,Motores diésel
5417.643,0.0074070025946192195,2021-02-07T00:00:00.000+01:00,Motores diésel
6200.098,0.00753965450529281,2021-02-08T00:00:00.000+01:00,Motores diésel
6151.569,0.00771122626324026,2021-02-09T00:00:00.000+01:00,Motores diésel
6668.043,0.00809073539613569,2021-02-10T00:00:00.000+01:00,Motores diésel
6074.283,0.007695728107780257,2021-02-11T00:00:00.000+01:00,Motores diésel
5322.35,0.0064463330417195335,2021-02-12T00:00:00.000+01:00,Motores diésel
5290.582,0.007086611206340237,2021-02-13T00:00:00.000+01:00,Motores diésel
5480.827,0.007814171154273002,2021-02-14T00:00:00.000+01:00,Motores diésel
6224.825,0.008342777589560764,2021-02-15T00:00:00.000+01:00,Motores diésel
5637.286,0.007448998753334492,2021-02-16T00:00:00.000+01:00,Motores diésel
5885.186,0.007992117959291884,2021-02-17T00:00:00.000+01:00,Motores diésel
5642.377,0.007357904816535243,2021-02-18T00:00:00.000+01:00,Motores diésel
6070.618,0.007836812896902476,2021-02-19T00:00:00.000+01:00,Motores diésel
5325.787,0.00735021891237831,2021-02-20T00:00:00.000+01:00,Motores diésel
5085.061,0.007486436234597475,2021-02-21T00:00:00.000+01:00,Motores diésel
5856.069,0.00773531615505852,2021-02-22T00:00:00.000+01:00,Motores diésel
5438.703,0.007340460103165051,2021-02-23T00:00:00.000+01:00,Motores diésel
5055.12,0.006299938610144576,2021-02-24T00:00:00.000+01:00,Motores diésel
5094.239,0.007045683093489769,2021-02-25T00:00:00.000+01:00,Motores diésel
5030.285,0.0070116156374256155,2021-02-26T00:00:00.000+01:00,Motores diésel
5343.079,0.007355459281302598,2021-02-27T00:00:00.000+01:00,Motores diésel
5358.828,0.007459378849849969,2021-02-28T00:00:00.000+01:00,Motores diésel
5127.345,0.006678896661686497,2021-03-01T00:00:00.000+01:00,Motores diésel
5094.51,0.006973605155464678,2021-03-02T00:00:00.000+01:00,Motores diésel
5049.562,0.007375449116175123,2021-03-03T00:00:00.000+01:00,Motores diésel
4988.853,0.0072849675629853596,2021-03-04T00:00:00.000+01:00,Motores diésel
5383.983,0.0076812296521048115,2021-03-05T00:00:00.000+01:00,Motores diésel
5302.012,0.0080541707533351,2021-03-06T00:00:00.000+01:00,Motores diésel
5303.005,0.009000693292046754,2021-03-07T00:00:00.000+01:00,Motores diésel
5462.951,0.007327664281446061,2021-03-08T00:00:00.000+01:00,Motores diésel
4997.95,0.006676853730792734,2021-03-09T00:00:00.000+01:00,Motores diésel
5328.001,0.007471973219914487,2021-03-10T00:00:00.000+01:00,Motores diésel
5841.306,0.007829666227836036,2021-03-11T00:00:00.000+01:00,Motores diésel
6231.405,0.008691750143273788,2021-03-12T00:00:00.000+01:00,Motores diésel
5506.709,0.008511719189322912,2021-03-13T00:00:00.000+01:00,Motores diésel
5425.16,0.008055116838080287,2021-03-14T00:00:00.000+01:00,Motores diésel
5597.823,0.007284058260536403,2021-03-15T00:00:00.000+01:00,Motores diésel
5464.655,0.006633007106102067,2021-03-16T00:00:00.000+01:00,Motores diésel
5507.345,0.006722686636328804,2021-03-17T00:00:00.000+01:00,Motores diésel
5319.648,0.006616831958105458,2021-03-18T00:00:00.000+01:00,Motores diésel
5177.43,0.006794273665429628,2021-03-19T00:00:00.000+01:00,Motores diésel
5239.414,0.006670584129475323,2021-03-20T00:00:00.000+01:00,Motores diésel
4903.849,0.006526062160633322,2021-03-21T00:00:00.000+01:00,Motores diésel
5948.909,0.007550125582820959,2021-03-22T00:00:00.000+01:00,Motores diésel
5920.635,0.008572492679297276,2021-03-23T00:00:00.000+01:00,Motores diésel
5905.722,0.009084983407533448,2021-03-24T00:00:00.000+01:00,Motores diésel
6191.088,0.00934225896757648,2021-03-25T00:00:00.000+01:00,Motores diésel
6030.455,0.009121808553281412,2021-03-26T00:00:00.000+01:00,Motores diésel
6063.427,0.009660161665273557,2021-03-27T00:00:00.000+01:00,Motores diésel
5967.842,0.010324233436814425,2021-03-28T00:00:00.000+01:00,Motores diésel
6351.774,0.008839048697379424,2021-03-29T00:00:00.000+02:00,Motores diésel
6446.107,0.009237796674399962,2021-03-30T00:00:00.000+02:00,Motores diésel
6205.101,0.008845104306329375,2021-03-31T00:00:00.000+02:00,Motores diésel
6418.115,0.0097518669457478,2021-04-01T00:00:00.000+02:00,Motores diésel
5646.161,0.009913275046764184,2021-04-02T00:00:00.000+02:00,Motores diésel
5841.793,0.00891978201601161,2021-04-03T00:00:00.000+02:00,Motores diésel
6110.919,0.009693735001964446,2021-04-04T00:00:00.000+02:00,Motores diésel
6541.275,0.011112508907768385,2021-04-05T00:00:00.000+02:00,Motores diésel
6219.286,0.008170112334206992,2021-04-06T00:00:00.000+02:00,Motores diésel
6493.075,0.008546686047864408,2021-04-07T00:00:00.000+02:00,Motores diésel
6536.232,0.009174742185034149,2021-04-08T00:00:00.000+02:00,Motores diésel
6390.119,0.009107960952079249,2021-04-09T00:00:00.000+02:00,Motores diésel
5844.419,0.01005657370433469,2021-04-10T00:00:00.000+02:00,Motores diésel
5572.011,0.008430065458043064,2021-04-11T00:00:00.000+02:00,Motores diésel
6456.547,0.008882688000440949,2021-04-12T00:00:00.000+02:00,Motores diésel
6198.673,0.008758398424660946,2021-04-13T00:00:00.000+02:00,Motores diésel
7129.939,0.010223707810893991,2021-04-14T00:00:00.000+02:00,Motores diésel
6776.589,0.009510858581401448,2021-04-15T00:00:00.000+02:00,Motores diésel
5981.542,0.007836390243399365,2021-04-16T00:00:00.000+02:00,Motores diésel
5712.833,0.008144053759088986,2021-04-17T00:00:00.000+02:00,Motores diésel
5216.926,0.008370928607663109,2021-04-18T00:00:00.000+02:00,Motores diésel
5725.463,0.008385137748676007,2021-04-19T00:00:00.000+02:00,Motores diésel
5673.062,0.008511111846208959,2021-04-20T00:00:00.000+02:00,Motores diésel
6434.141,0.009874945988651709,2021-04-21T00:00:00.000+02:00,Motores diésel
6509.508,0.009921789462514076,2021-04-22T00:00:00.000+02:00,Motores diésel
6889.86,0.010297361746769823,2021-04-23T00:00:00.000+02:00,Motores diésel
6362.528,0.010242392752019287,2021-04-24T00:00:00.000+02:00,Motores diésel
6431.471,0.011158164199159772,2021-04-25T00:00:00.000+02:00,Motores diésel
6570.624,0.010612689968249392,2021-04-26T00:00:00.000+02:00,Motores diésel
6629.826,0.010396689170710646,2021-04-27T00:00:00.000+02:00,Motores diésel
6328.376,0.009948001483975061,2021-04-28T00:00:00.000+02:00,Motores diésel
6645.34,0.01065543106463843,2021-04-29T00:00:00.000+02:00,Motores diésel
6261.136,0.009649781242777655,2021-04-30T00:00:00.000+02:00,Motores diésel
4999.83,0.007866911734753911,2021-05-01T00:00:00.000+02:00,Motores diésel
5254.515,0.008695185433223557,2021-05-02T00:00:00.000+02:00,Motores diésel
5720.716,0.008878246341940566,2021-05-03T00:00:00.000+02:00,Motores diésel
5512.071,0.008371029894679737,2021-05-04T00:00:00.000+02:00,Motores diésel
5477.146,0.008569890735147205,2021-05-05T00:00:00.000+02:00,Motores diésel
5843.699,0.00846933988434477,2021-05-06T00:00:00.000+02:00,Motores diésel
6326.895,0.009458510313900787,2021-05-07T00:00:00.000+02:00,Motores diésel
6409.287,0.0094019671235311,2021-05-08T00:00:00.000+02:00,Motores diésel
6347.383,0.009595297218468206,2021-05-09T00:00:00.000+02:00,Motores diésel
6629.279,0.009777476349005054,2021-05-10T00:00:00.000+02:00,Motores diésel
5699.219,0.007207280470189714,2021-05-11T00:00:00.000+02:00,Motores diésel
5760.066,0.007445597523049747,2021-05-12T00:00:00.000+02:00,Motores diésel
5146.251,0.007042595190780627,2021-05-13T00:00:00.000+02:00,Motores diésel
5419.824,0.007348683612980366,2021-05-14T00:00:00.000+02:00,Motores diésel
5653.755,0.007711273849893591,2021-05-15T00:00:00.000+02:00,Motores diésel
5446.002,0.007553289512823354,2021-05-16T00:00:00.000+02:00,Motores diésel
5725.12,0.009251052193429723,2021-05-17T00:00:00.000+02:00,Motores diésel
5376.662,0.007672807671401734,2021-05-18T00:00:00.000+02:00,Motores diésel
5558.3,0.008221099637769326,2021-05-19T00:00:00.000+02:00,Motores diésel
5792.086,0.009028739169294194,2021-05-20T00:00:00.000+02:00,Motores diésel
5279.083,0.008106354534675562,2021-05-21T00:00:00.000+02:00,Motores diésel
4888.217,0.008235970014818106,2021-05-22T00:00:00.000+02:00,Motores diésel
4809.192,0.008721195116470064,2021-05-23T00:00:00.000+02:00,Motores diésel
5541.004,0.008542828171574549,2021-05-24T00:00:00.000+02:00,Motores diésel
5671.966,0.008732750211117272,2021-05-25T00:00:00.000+02:00,Motores diésel
6098.165,0.00960257993713406,2021-05-26T00:00:00.000+02:00,Motores diésel
6789.128,0.010942816485245154,2021-05-27T00:00:00.000+02:00,Motores diésel
6847.645,0.010959536554532436,2021-05-28T00:00:00.000+02:00,Motores diésel
6105.356,0.010177852460354696,2021-05-29T00:00:00.000+02:00,Motores diésel
5737.931,0.010015703530772578,2021-05-30T00:00:00.000+02:00,Motores diésel
6496.507,0.010179777704794968,2021-05-31T00:00:00.000+02:00,Motores diésel
7181.066,0.01094109355808578,2021-06-01T00:00:00.000+02:00,Motores diésel
7329.022,0.011087248746134112,2021-06-02T00:00:00.000+02:00,Motores diésel
6674.02,0.010153437252483612,2021-06-03T00:00:00.000+02:00,Motores diésel
6230.259,0.009783993803116781,2021-06-04T00:00:00.000+02:00,Motores diésel
6048.563,0.010616782231438431,2021-06-05T00:00:00.000+02:00,Motores diésel
5951.014,0.009862243280267137,2021-06-06T00:00:00.000+02:00,Motores diésel
7690.648,0.011598266043355275,2021-06-07T00:00:00.000+02:00,Motores diésel
8292.964,0.012675045518979102,2021-06-08T00:00:00.000+02:00,Motores diésel
7544.248,0.01131912962295439,2021-06-09T00:00:00.000+02:00,Motores diésel
7454.089,0.011149055871260392,2021-06-10T00:00:00.000+02:00,Motores diésel
6960.806,0.010063552941763615,2021-06-11T00:00:00.000+02:00,Motores diésel
6201.263,0.010050799327839607,2021-06-12T00:00:00.000+02:00,Motores diésel
6372.0,0.010795566078036055,2021-06-13T00:00:00.000+02:00,Motores diésel
7278.261,0.01069613934931475,2021-06-14T00:00:00.000+02:00,Motores diésel
8079.936,0.01156956022075102,2021-06-15T00:00:00.000+02:00,Motores diésel
8105.275,0.011520552222267267,2021-06-16T00:00:00.000+02:00,Motores diésel
7911.414,0.011425234197751656,2021-06-17T00:00:00.000+02:00,Motores diésel
