value,percentage,datetime,Type
96152.218,0.12416768809291066,2016-01-22T00:00:00.000+01:00,Ciclo combinado
60515.95,0.09333321178022987,2016-01-23T00:00:00.000+01:00,Ciclo combinado
46732.35,0.07820408485632566,2016-01-24T00:00:00.000+01:00,Ciclo combinado
85360.193,0.11753183080003886,2016-01-25T00:00:00.000+01:00,Ciclo combinado
94683.174,0.12802204131408615,2016-01-26T00:00:00.000+01:00,Ciclo combinado
88620.567,0.11994243482096466,2016-01-27T00:00:00.000+01:00,Ciclo combinado
89002.515,0.12405630163191494,2016-01-28T00:00:00.000+01:00,Ciclo combinado
91937.444,0.12881922164903722,2016-01-29T00:00:00.000+01:00,Ciclo combinado
49068.022,0.0728192106833849,2016-01-30T00:00:00.000+01:00,Ciclo combinado
44032.558,0.0665460993334179,2016-01-31T00:00:00.000+01:00,Ciclo combinado
75247.435,0.1044564262926084,2016-02-01T00:00:00.000+01:00,Ciclo combinado
80321.747,0.1126585091225095,2016-02-02T00:00:00.000+01:00,Ciclo combinado
53797.881,0.07562975745551456,2016-02-03T00:00:00.000+01:00,Ciclo combinado
63032.031,0.08616160722659867,2016-02-04T00:00:00.000+01:00,Ciclo combinado
73956.648,0.10343307878020591,2016-02-05T00:00:00.000+01:00,Ciclo combinado
44568.588,0.06948223647029608,2016-02-06T00:00:00.000+01:00,Ciclo combinado
43723.973,0.06446628967330036,2016-02-07T00:00:00.000+01:00,Ciclo combinado
53257.839,0.07294701352232266,2016-02-08T00:00:00.000+01:00,Ciclo combinado
43396.902,0.05672996446651949,2016-02-09T00:00:00.000+01:00,Ciclo combinado
41538.198,0.05408089362447904,2016-02-10T00:00:00.000+01:00,Ciclo combinado
46247.316,0.062451228330309826,2016-02-11T00:00:00.000+01:00,Ciclo combinado
37842.102,0.04610604082284521,2016-02-12T00:00:00.000+01:00,Ciclo combinado
32051.98,0.043316905302505676,2016-02-13T00:00:00.000+01:00,Ciclo combinado
32575.117,0.04725854300022626,2016-02-14T00:00:00.000+01:00,Ciclo combinado
53279.802,0.06625709573011611,2016-02-15T00:00:00.000+01:00,Ciclo combinado
78662.184,0.09448910934240774,2016-02-16T00:00:00.000+01:00,Ciclo combinado
83920.884,0.10344079509141618,2016-02-17T00:00:00.000+01:00,Ciclo combinado
99952.232,0.12704385661017514,2016-02-18T00:00:00.000+01:00,Ciclo combinado
81646.426,0.10889078512224402,2016-02-19T00:00:00.000+01:00,Ciclo combinado
54847.717,0.08199585978869442,2016-02-20T00:00:00.000+01:00,Ciclo combinado
62619.769,0.09701679490394026,2016-02-21T00:00:00.000+01:00,Ciclo combinado
85453.84,0.1197073953208321,2016-02-22T00:00:00.000+01:00,Ciclo combinado
58843.662,0.07530657527812398,2016-02-23T00:00:00.000+01:00,Ciclo combinado
52121.095,0.06854326260159162,2016-02-24T00:00:00.000+01:00,Ciclo combinado
51064.954,0.0639887668379875,2016-02-25T00:00:00.000+01:00,Ciclo combinado
46392.409,0.058599394854669376,2016-02-26T00:00:00.000+01:00,Ciclo combinado
28163.844,0.03618949450085288,2016-02-27T00:00:00.000+01:00,Ciclo combinado
25852.015,0.03501549196913074,2016-02-28T00:00:00.000+01:00,Ciclo combinado
36210.723,0.04305409246695837,2016-02-29T00:00:00.000+01:00,Ciclo combinado
54455.68,0.06694259530050385,2016-03-01T00:00:00.000+01:00,Ciclo combinado
47355.482,0.056708141608906026,2016-03-02T00:00:00.000+01:00,Ciclo combinado
52769.873,0.06497677330878938,2016-03-03T00:00:00.000+01:00,Ciclo combinado
41610.015,0.051217943485737785,2016-03-04T00:00:00.000+01:00,Ciclo combinado
34360.195,0.04426252623639589,2016-03-05T00:00:00.000+01:00,Ciclo combinado
40704.286,0.056567562593383885,2016-03-06T00:00:00.000+01:00,Ciclo combinado
60310.864,0.07399417212778304,2016-03-07T00:00:00.000+01:00,Ciclo combinado
68415.337,0.0836799098436126,2016-03-08T00:00:00.000+01:00,Ciclo combinado
45613.335,0.05534791943162054,2016-03-09T00:00:00.000+01:00,Ciclo combinado
51554.306,0.06135533217135048,2016-03-10T00:00:00.000+01:00,Ciclo combinado
46575.079,0.05948832119595674,2016-03-11T00:00:00.000+01:00,Ciclo combinado
39490.189,0.05591737531842201,2016-03-12T00:00:00.000+01:00,Ciclo combinado
42253.373,0.062275845854397216,2016-03-13T00:00:00.000+01:00,Ciclo combinado
83752.08,0.11275709600041962,2016-03-14T00:00:00.000+01:00,Ciclo combinado
100368.002,0.1331935828764142,2016-03-15T00:00:00.000+01:00,Ciclo combinado
54869.243,0.07056398043419916,2016-03-16T00:00:00.000+01:00,Ciclo combinado
85913.665,0.11563313744341636,2016-03-17T00:00:00.000+01:00,Ciclo combinado
76054.637,0.10531042937035894,2016-03-18T00:00:00.000+01:00,Ciclo combinado
52780.419,0.07903253073081365,2016-03-19T00:00:00.000+01:00,Ciclo combinado
55834.188,0.09018856806680534,2016-03-20T00:00:00.000+01:00,Ciclo combinado
66994.211,0.09312006512051317,2016-03-21T00:00:00.000+01:00,Ciclo combinado
57999.455,0.07809769468964364,2016-03-22T00:00:00.000+01:00,Ciclo combinado
42913.745,0.05353396842232319,2016-03-23T00:00:00.000+01:00,Ciclo combinado
44621.29,0.0646694550067644,2016-03-24T00:00:00.000+01:00,Ciclo combinado
53075.315,0.07960569630054104,2016-03-25T00:00:00.000+01:00,Ciclo combinado
52567.608,0.07794086365158372,2016-03-26T00:00:00.000+01:00,Ciclo combinado
36166.214,0.05849398728762673,2016-03-27T00:00:00.000+01:00,Ciclo combinado
42859.073,0.06380002147097276,2016-03-28T00:00:00.000+02:00,Ciclo combinado
49110.124,0.07019847445735182,2016-03-29T00:00:00.000+02:00,Ciclo combinado
42927.424,0.05985970700497416,2016-03-30T00:00:00.000+02:00,Ciclo combinado
39759.746,0.05072807170901724,2016-03-31T00:00:00.000+02:00,Ciclo combinado
57811.713,0.07558592150493307,2016-04-01T00:00:00.000+02:00,Ciclo combinado
47358.563,0.06969579205083216,2016-04-02T00:00:00.000+02:00,Ciclo combinado
36887.582,0.05061892887505276,2016-04-03T00:00:00.000+02:00,Ciclo combinado
50154.794,0.07012573778891969,2016-04-04T00:00:00.000+02:00,Ciclo combinado
43357.522,0.05482506402914916,2016-04-05T00:00:00.000+02:00,Ciclo combinado
62399.897,0.08375988168231396,2016-04-06T00:00:00.000+02:00,Ciclo combinado
47552.336,0.06126260180993173,2016-04-07T00:00:00.000+02:00,Ciclo combinado
47041.347,0.05867924708044771,2016-04-08T00:00:00.000+02:00,Ciclo combinado
32857.942,0.04630938542081488,2016-04-09T00:00:00.000+02:00,Ciclo combinado
40561.928,0.05639972321510695,2016-04-10T00:00:00.000+02:00,Ciclo combinado
54447.52,0.0708858560153039,2016-04-11T00:00:00.000+02:00,Ciclo combinado
61030.678,0.07771717029270012,2016-04-12T00:00:00.000+02:00,Ciclo combinado
50575.536,0.0648809887070791,2016-04-13T00:00:00.000+02:00,Ciclo combinado
44450.242,0.05900436053124633,2016-04-14T00:00:00.000+02:00,Ciclo combinado
46544.291,0.06500638614197206,2016-04-15T00:00:00.000+02:00,Ciclo combinado
30236.884,0.04168529066913698,2016-04-16T00:00:00.000+02:00,Ciclo combinado
38972.527,0.06076835699032774,2016-04-17T00:00:00.000+02:00,Ciclo combinado
51762.51,0.07069166953111555,2016-04-18T00:00:00.000+02:00,Ciclo combinado
44883.674,0.058592512003249664,2016-04-19T00:00:00.000+02:00,Ciclo combinado
61821.311,0.08901911082423818,2016-04-20T00:00:00.000+02:00,Ciclo combinado
64045.274,0.09187728143246429,2016-04-21T00:00:00.000+02:00,Ciclo combinado
77427.993,0.1171163070536884,2016-04-22T00:00:00.000+02:00,Ciclo combinado
37663.644,0.05856888397053237,2016-04-23T00:00:00.000+02:00,Ciclo combinado
36222.679,0.05068533404253223,2016-04-24T00:00:00.000+02:00,Ciclo combinado
43270.05,0.06080242584396045,2016-04-25T00:00:00.000+02:00,Ciclo combinado
46882.956,0.06689206663782432,2016-04-26T00:00:00.000+02:00,Ciclo combinado
55696.445,0.07739614947477738,2016-04-27T00:00:00.000+02:00,Ciclo combinado
55521.999,0.07404646032847456,2016-04-28T00:00:00.000+02:00,Ciclo combinado
48493.05,0.07259108376791062,2016-04-29T00:00:00.000+02:00,Ciclo combinado
36006.327,0.05382398294026937,2016-04-30T00:00:00.000+02:00,Ciclo combinado
32026.281,0.04666918864014826,2016-05-01T00:00:00.000+02:00,Ciclo combinado
41938.527,0.06206675836649331,2016-05-02T00:00:00.000+02:00,Ciclo combinado
46889.064,0.06648347695090803,2016-05-03T00:00:00.000+02:00,Ciclo combinado
60764.14,0.09377029186624357,2016-05-04T00:00:00.000+02:00,Ciclo combinado
63592.73,0.09796849908926175,2016-05-05T00:00:00.000+02:00,Ciclo combinado
48325.489,0.07415403527284482,2016-05-06T00:00:00.000+02:00,Ciclo combinado
40307.889,0.06563799854320632,2016-05-07T00:00:00.000+02:00,Ciclo combinado
37044.836,0.058842444403063146,2016-05-08T00:00:00.000+02:00,Ciclo combinado
60561.124,0.0875152934508254,2016-05-09T00:00:00.000+02:00,Ciclo combinado
63952.665,0.0934508910678933,2016-05-10T00:00:00.000+02:00,Ciclo combinado
71751.727,0.10465473482242844,2016-05-11T00:00:00.000+02:00,Ciclo combinado
65709.438,0.09212020973423474,2016-05-12T00:00:00.000+02:00,Ciclo combinado
60972.861,0.08246893145365292,2016-05-13T00:00:00.000+02:00,Ciclo combinado
46096.141,0.0667459996009008,2016-05-14T00:00:00.000+02:00,Ciclo combinado
47175.468,0.07340053272278968,2016-05-15T00:00:00.000+02:00,Ciclo combinado
54430.401,0.08353244925376636,2016-05-16T00:00:00.000+02:00,Ciclo combinado
65334.565,0.10139139656295729,2016-05-17T00:00:00.000+02:00,Ciclo combinado
70851.208,0.1037908573910921,2016-05-18T00:00:00.000+02:00,Ciclo combinado
68833.697,0.09510594617472182,2016-05-19T00:00:00.000+02:00,Ciclo combinado
59654.503,0.08987236017836094,2016-05-20T00:00:00.000+02:00,Ciclo combinado
51669.252,0.07474911114649348,2016-05-21T00:00:00.000+02:00,Ciclo combinado
47343.356,0.07017813652802912,2016-05-22T00:00:00.000+02:00,Ciclo combinado
75730.414,0.11641806027877143,2016-05-23T00:00:00.000+02:00,Ciclo combinado
67923.501,0.09983262817288763,2016-05-24T00:00:00.000+02:00,Ciclo combinado
75980.724,0.1178245956623827,2016-05-25T00:00:00.000+02:00,Ciclo combinado
67993.568,0.10788179854072796,2016-05-26T00:00:00.000+02:00,Ciclo combinado
65867.902,0.10411393893122925,2016-05-27T00:00:00.000+02:00,Ciclo combinado
47350.214,0.0768063741858768,2016-05-28T00:00:00.000+02:00,Ciclo combinado
47294.724,0.07406060886259123,2016-05-29T00:00:00.000+02:00,Ciclo combinado
55191.496,0.08901007133511464,2016-05-30T00:00:00.000+02:00,Ciclo combinado
60723.013,0.09298000827505512,2016-05-31T00:00:00.000+02:00,Ciclo combinado
54136.647,0.07947286392105736,2016-06-01T00:00:00.000+02:00,Ciclo combinado
71488.571,0.10799639315956602,2016-06-02T00:00:00.000+02:00,Ciclo combinado
72731.589,0.11115259634016077,2016-06-03T00:00:00.000+02:00,Ciclo combinado
58439.497,0.10095320041078634,2016-06-04T00:00:00.000+02:00,Ciclo combinado
68491.006,0.12468252411749942,2016-06-05T00:00:00.000+02:00,Ciclo combinado
92429.254,0.1387358307384348,2016-06-06T00:00:00.000+02:00,Ciclo combinado
89649.589,0.12571314667643935,2016-06-07T00:00:00.000+02:00,Ciclo combinado
88929.14,0.12398118179168853,2016-06-08T00:00:00.000+02:00,Ciclo combinado
93404.236,0.13025897455904903,2016-06-09T00:00:00.000+02:00,Ciclo combinado
74935.701,0.10564554292976129,2016-06-10T00:00:00.000+02:00,Ciclo combinado
62707.256,0.09891934757098639,2016-06-11T00:00:00.000+02:00,Ciclo combinado
56820.556,0.09202636115803091,2016-06-12T00:00:00.000+02:00,Ciclo combinado
70799.268,0.09323842429273983,2016-06-13T00:00:00.000+02:00,Ciclo combinado
61090.077,0.0814235188278888,2016-06-14T00:00:00.000+02:00,Ciclo combinado
63973.315,0.08652153187667566,2016-06-15T00:00:00.000+02:00,Ciclo combinado
61825.106,0.08888805711184389,2016-06-16T00:00:00.000+02:00,Ciclo combinado
74111.566,0.11050547425185903,2016-06-17T00:00:00.000+02:00,Ciclo combinado
57499.431,0.09301955549892144,2016-06-18T00:00:00.000+02:00,Ciclo combinado
53825.808,0.0870711996045912,2016-06-19T00:00:00.000+02:00,Ciclo combinado
60930.126,0.09125677751848983,2016-06-20T00:00:00.000+02:00,Ciclo combinado
76220.038,0.1078865319889459,2016-06-21T00:00:00.000+02:00,Ciclo combinado
63997.645,0.08612933553044073,2016-06-22T00:00:00.000+02:00,Ciclo combinado
71277.364,0.09672274738998438,2016-06-23T00:00:00.000+02:00,Ciclo combinado
62197.858,0.08998188130724183,2016-06-24T00:00:00.000+02:00,Ciclo combinado
61265.199,0.08975030341041519,2016-06-25T00:00:00.000+02:00,Ciclo combinado
44848.546,0.06699103878051743,2016-06-26T00:00:00.000+02:00,Ciclo combinado
63202.279,0.08738655768971415,2016-06-27T00:00:00.000+02:00,Ciclo combinado
88517.191,0.11849087370714483,2016-06-28T00:00:00.000+02:00,Ciclo combinado
99491.333,0.1325454678185961,2016-06-29T00:00:00.000+02:00,Ciclo combinado
100935.963,0.13492019687849574,2016-06-30T00:00:00.000+02:00,Ciclo combinado
95911.148,0.1298094525207796,2016-07-01T00:00:00.000+02:00,Ciclo combinado
56028.106,0.08394930854626856,2016-07-02T00:00:00.000+02:00,Ciclo combinado
59486.914,0.08771171643926352,2016-07-03T00:00:00.000+02:00,Ciclo combinado
93710.006,0.1232934977475111,2016-07-04T00:00:00.000+02:00,Ciclo combinado
88379.423,0.11485940897570694,2016-07-05T00:00:00.000+02:00,Ciclo combinado
89525.992,0.11706221488670984,2016-07-06T00:00:00.000+02:00,Ciclo combinado
104736.21,0.14062360784437988,2016-07-07T00:00:00.000+02:00,Ciclo combinado
100876.34,0.13758767607895903,2016-07-08T00:00:00.000+02:00,Ciclo combinado
70484.962,0.10305214144519542,2016-07-09T00:00:00.000+02:00,Ciclo combinado
67532.482,0.10631121085166441,2016-07-10T00:00:00.000+02:00,Ciclo combinado
104483.056,0.13551380461499563,2016-07-11T00:00:00.000+02:00,Ciclo combinado
95806.367,0.12191731976125904,2016-07-12T00:00:00.000+02:00,Ciclo combinado
84529.725,0.1087203658257613,2016-07-13T00:00:00.000+02:00,Ciclo combinado
75966.783,0.09864551005498333,2016-07-14T00:00:00.000+02:00,Ciclo combinado
75284.331,0.10211615069678157,2016-07-15T00:00:00.000+02:00,Ciclo combinado
68172.063,0.10328445568499771,2016-07-16T00:00:00.000+02:00,Ciclo combinado
57509.321,0.092396240869102,2016-07-17T00:00:00.000+02:00,Ciclo combinado
95187.183,0.12302732594934876,2016-07-18T00:00:00.000+02:00,Ciclo combinado
105460.356,0.13222737340654375,2016-07-19T00:00:00.000+02:00,Ciclo combinado
106471.953,0.13199006015928902,2016-07-20T00:00:00.000+02:00,Ciclo combinado
111340.133,0.14064054882499774,2016-07-21T00:00:00.000+02:00,Ciclo combinado
75986.192,0.09900266254940181,2016-07-22T00:00:00.000+02:00,Ciclo combinado
51806.851,0.075893809993283,2016-07-23T00:00:00.000+02:00,Ciclo combinado
52606.713,0.07997415996729239,2016-07-24T00:00:00.000+02:00,Ciclo combinado
88238.857,0.11773555510462147,2016-07-25T00:00:00.000+02:00,Ciclo combinado
96720.981,0.12074300431528773,2016-07-26T00:00:00.000+02:00,Ciclo combinado
98158.826,0.1221821668374225,2016-07-27T00:00:00.000+02:00,Ciclo combinado
110035.172,0.13891920364433125,2016-07-28T00:00:00.000+02:00,Ciclo combinado
113189.776,0.1431240423668842,2016-07-29T00:00:00.000+02:00,Ciclo combinado
73885.852,0.10454325824071395,2016-07-30T00:00:00.000+02:00,Ciclo combinado
46867.652,0.07252385442922049,2016-07-31T00:00:00.000+02:00,Ciclo combinado
80897.199,0.1098969655550893,2016-08-01T00:00:00.000+02:00,Ciclo combinado
96943.171,0.12797828763988162,2016-08-02T00:00:00.000+02:00,Ciclo combinado
99128.949,0.13139976391534675,2016-08-03T00:00:00.000+02:00,Ciclo combinado
77851.251,0.10123703083771891,2016-08-04T00:00:00.000+02:00,Ciclo combinado
71940.041,0.0938642470612147,2016-08-05T00:00:00.000+02:00,Ciclo combinado
55127.839,0.08155227673458323,2016-08-06T00:00:00.000+02:00,Ciclo combinado
51030.949,0.0782120267433136,2016-08-07T00:00:00.000+02:00,Ciclo combinado
78793.58,0.10923316787263532,2016-08-08T00:00:00.000+02:00,Ciclo combinado
69508.724,0.093016604148686,2016-08-09T00:00:00.000+02:00,Ciclo combinado
45623.473,0.06097838655171535,2016-08-10T00:00:00.000+02:00,Ciclo combinado
50146.704,0.06891688332384278,2016-08-11T00:00:00.000+02:00,Ciclo combinado
71836.196,0.10347329606398703,2016-08-12T00:00:00.000+02:00,Ciclo combinado
53432.336,0.08488219610516158,2016-08-13T00:00:00.000+02:00,Ciclo combinado
54762.45,0.09146555409933368,2016-08-14T00:00:00.000+02:00,Ciclo combinado
64952.902,0.10616443644165804,2016-08-15T00:00:00.000+02:00,Ciclo combinado
94317.763,0.13778510090949161,2016-08-16T00:00:00.000+02:00,Ciclo combinado
92077.34,0.12979747047109286,2016-08-17T00:00:00.000+02:00,Ciclo combinado
95065.188,0.13247390673663384,2016-08-18T00:00:00.000+02:00,Ciclo combinado
91401.835,0.12532882455895875,2016-08-19T00:00:00.000+02:00,Ciclo combinado
73266.381,0.11225845831621085,2016-08-20T00:00:00.000+02:00,Ciclo combinado
60724.456,0.09611413459227615,2016-08-21T00:00:00.000+02:00,Ciclo combinado
84023.649,0.11853068130707078,2016-08-22T00:00:00.000+02:00,Ciclo combinado
87984.122,0.1184285878590807,2016-08-23T00:00:00.000+02:00,Ciclo combinado
64399.647,0.08621843809505773,2016-08-24T00:00:00.000+02:00,Ciclo combinado
65245.778,0.08762562743925158,2016-08-25T00:00:00.000+02:00,Ciclo combinado
72512.228,0.09815939290100865,2016-08-26T00:00:00.000+02:00,Ciclo combinado
58325.332,0.08598856208698646,2016-08-27T00:00:00.000+02:00,Ciclo combinado
51539.701,0.08147829621071145,2016-08-28T00:00:00.000+02:00,Ciclo combinado
78872.475,0.10088575914681065,2016-08-29T00:00:00.000+02:00,Ciclo combinado
90821.691,0.1175664309098445,2016-08-30T00:00:00.000+02:00,Ciclo combinado
89197.557,0.11577604523526165,2016-08-31T00:00:00.000+02:00,Ciclo combinado
95932.73,0.1251076817456939,2016-09-01T00:00:00.000+02:00,Ciclo combinado
106804.888,0.1394975975531507,2016-09-02T00:00:00.000+02:00,Ciclo combinado
82703.321,0.12021038187236396,2016-09-03T00:00:00.000+02:00,Ciclo combinado
84281.268,0.12435465618569223,2016-09-04T00:00:00.000+02:00,Ciclo combinado
132641.18,0.1651497908288308,2016-09-05T00:00:00.000+02:00,Ciclo combinado
164376.242,0.20355701591040262,2016-09-06T00:00:00.000+02:00,Ciclo combinado
150645.591,0.18618214338041641,2016-09-07T00:00:00.000+02:00,Ciclo combinado
110083.736,0.144463292522784,2016-09-08T00:00:00.000+02:00,Ciclo combinado
99118.189,0.13356939892014663,2016-09-09T00:00:00.000+02:00,Ciclo combinado
64627.035,0.0988727716123424,2016-09-10T00:00:00.000+02:00,Ciclo combinado
49730.375,0.08003255460946708,2016-09-11T00:00:00.000+02:00,Ciclo combinado
67561.157,0.08937611699547163,2016-09-12T00:00:00.000+02:00,Ciclo combinado
65666.429,0.08740625354208748,2016-09-13T00:00:00.000+02:00,Ciclo combinado
64898.229,0.08860295348489144,2016-09-14T00:00:00.000+02:00,Ciclo combinado
59526.998,0.08240336795908382,2016-09-15T00:00:00.000+02:00,Ciclo combinado
53050.1,0.07611599351922825,2016-09-16T00:00:00.000+02:00,Ciclo combinado
35217.795,0.055840418273646504,2016-09-17T00:00:00.000+02:00,Ciclo combinado
36949.641,0.06109992401146068,2016-09-18T00:00:00.000+02:00,Ciclo combinado
68811.213,0.10213903982317603,2016-09-19T00:00:00.000+02:00,Ciclo combinado
75728.608,0.1067793362735307,2016-09-20T00:00:00.000+02:00,Ciclo combinado
83991.361,0.12097615020132373,2016-09-21T00:00:00.000+02:00,Ciclo combinado
78191.605,0.11374949715724035,2016-09-22T00:00:00.000+02:00,Ciclo combinado
76130.164,0.11035275672087215,2016-09-23T00:00:00.000+02:00,Ciclo combinado
43101.807,0.0690565615088596,2016-09-24T00:00:00.000+02:00,Ciclo combinado
48856.062,0.08466883949111596,2016-09-25T00:00:00.000+02:00,Ciclo combinado
83468.621,0.12676594334857436,2016-09-26T00:00:00.000+02:00,Ciclo combinado
78110.059,0.11062372238973615,2016-09-27T00:00:00.000+02:00,Ciclo combinado
75582.245,0.10288201660425864,2016-09-28T00:00:00.000+02:00,Ciclo combinado
77297.371,0.10882523156882205,2016-09-29T00:00:00.000+02:00,Ciclo combinado
78740.399,0.11124879433635118,2016-09-30T00:00:00.000+02:00,Ciclo combinado
65340.98,0.10633250877783339,2016-10-01T00:00:00.000+02:00,Ciclo combinado
51652.624,0.09115290689288467,2016-10-02T00:00:00.000+02:00,Ciclo combinado
92080.521,0.133913736051621,2016-10-03T00:00:00.000+02:00,Ciclo combinado
119041.032,0.1657442313445945,2016-10-04T00:00:00.000+02:00,Ciclo combinado
99049.546,0.13807455278552105,2016-10-05T00:00:00.000+02:00,Ciclo combinado
131246.375,0.17563758831119516,2016-10-06T00:00:00.000+02:00,Ciclo combinado
143619.47,0.19449080011447342,2016-10-07T00:00:00.000+02:00,Ciclo combinado
70334.585,0.11122995424859712,2016-10-08T00:00:00.000+02:00,Ciclo combinado
48160.826,0.07751800190720308,2016-10-09T00:00:00.000+02:00,Ciclo combinado
137696.526,0.18271978817451887,2016-10-10T00:00:00.000+02:00,Ciclo combinado
150662.599,0.197004492321885,2016-10-11T00:00:00.000+02:00,Ciclo combinado
110952.285,0.1580504396158295,2016-10-12T00:00:00.000+02:00,Ciclo combinado
184202.395,0.24155043533018547,2016-10-13T00:00:00.000+02:00,Ciclo combinado
130311.046,0.17060171330425913,2016-10-14T00:00:00.000+02:00,Ciclo combinado
57285.393,0.09023822212102321,2016-10-15T00:00:00.000+02:00,Ciclo combinado
54059.311,0.09217399398160601,2016-10-16T00:00:00.000+02:00,Ciclo combinado
169715.429,0.2361200402840653,2016-10-17T00:00:00.000+02:00,Ciclo combinado
186433.681,0.2447417358000394,2016-10-18T00:00:00.000+02:00,Ciclo combinado
188862.09,0.24286436363911504,2016-10-19T00:00:00.000+02:00,Ciclo combinado
163720.793,0.2062655217297445,2016-10-20T00:00:00.000+02:00,Ciclo combinado
170194.102,0.21879131243228483,2016-10-21T00:00:00.000+02:00,Ciclo combinado
80587.032,0.12029816958392216,2016-10-22T00:00:00.000+02:00,Ciclo combinado
41544.86,0.05996118479832422,2016-10-23T00:00:00.000+02:00,Ciclo combinado
125526.611,0.17122492648935259,2016-10-24T00:00:00.000+02:00,Ciclo combinado
150861.528,0.20084965894280005,2016-10-25T00:00:00.000+02:00,Ciclo combinado
167648.061,0.22035996206268457,2016-10-26T00:00:00.000+02:00,Ciclo combinado
136284.801,0.18104084283260036,2016-10-27T00:00:00.000+02:00,Ciclo combinado
134097.604,0.186060296398571,2016-10-28T00:00:00.000+02:00,Ciclo combinado
78411.631,0.1263981490859934,2016-10-29T00:00:00.000+02:00,Ciclo combinado
72455.284,0.11997293197396666,2016-10-30T00:00:00.000+02:00,Ciclo combinado
79167.946,0.1300429206157223,2016-10-31T00:00:00.000+01:00,Ciclo combinado
66520.475,0.11332098070778936,2016-11-01T00:00:00.000+01:00,Ciclo combinado
161879.622,0.22774269669651062,2016-11-02T00:00:00.000+01:00,Ciclo combinado
176997.276,0.24322144088536604,2016-11-03T00:00:00.000+01:00,Ciclo combinado
170885.351,0.227372873959721,2016-11-04T00:00:00.000+01:00,Ciclo combinado
48134.698,0.07162336004614492,2016-11-05T00:00:00.000+01:00,Ciclo combinado
56617.671,0.09125352008373143,2016-11-06T00:00:00.000+01:00,Ciclo combinado
125478.35,0.17157514473817895,2016-11-07T00:00:00.000+01:00,Ciclo combinado
106307.272,0.13098892649283056,2016-11-08T00:00:00.000+01:00,Ciclo combinado
106202.752,0.1301588369855792,2016-11-09T00:00:00.000+01:00,Ciclo combinado
153330.863,0.19487708235024734,2016-11-10T00:00:00.000+01:00,Ciclo combinado
152984.162,0.20049963338057541,2016-11-11T00:00:00.000+01:00,Ciclo combinado
161982.694,0.24263167145525458,2016-11-12T00:00:00.000+01:00,Ciclo combinado
75236.336,0.11777552961248383,2016-11-13T00:00:00.000+01:00,Ciclo combinado
108247.497,0.1364717573312,2016-11-14T00:00:00.000+01:00,Ciclo combinado
166597.445,0.20521862408959893,2016-11-15T00:00:00.000+01:00,Ciclo combinado
233554.759,0.297093587252948,2016-11-16T00:00:00.000+01:00,Ciclo combinado
209416.855,0.2784173641895046,2016-11-17T00:00:00.000+01:00,Ciclo combinado
175712.389,0.2309105377309489,2016-11-18T00:00:00.000+01:00,Ciclo combinado
57360.291,0.08852327750136094,2016-11-19T00:00:00.000+01:00,Ciclo combinado
46452.455,0.07147775823276854,2016-11-20T00:00:00.000+01:00,Ciclo combinado
90829.515,0.12178406430692018,2016-11-21T00:00:00.000+01:00,Ciclo combinado
177148.685,0.24539291978476024,2016-11-22T00:00:00.000+01:00,Ciclo combinado
138430.561,0.17972316173308242,2016-11-23T00:00:00.000+01:00,Ciclo combinado
118121.22,0.16297692935551805,2016-11-24T00:00:00.000+01:00,Ciclo combinado
113519.386,0.15777522552948714,2016-11-25T00:00:00.000+01:00,Ciclo combinado
50939.288,0.07767062118220462,2016-11-26T00:00:00.000+01:00,Ciclo combinado
58955.121,0.09634573007018879,2016-11-27T00:00:00.000+01:00,Ciclo combinado
157027.052,0.21703250529752463,2016-11-28T00:00:00.000+01:00,Ciclo combinado
175966.415,0.2237873025882223,2016-11-29T00:00:00.000+01:00,Ciclo combinado
111237.386,0.1358605862437296,2016-11-30T00:00:00.000+01:00,Ciclo combinado
195299.292,0.2430189087464248,2016-12-01T00:00:00.000+01:00,Ciclo combinado
218275.545,0.27346417593348343,2016-12-02T00:00:00.000+01:00,Ciclo combinado
78554.524,0.11923295716350764,2016-12-03T00:00:00.000+01:00,Ciclo combinado
48024.213,0.07784067129740967,2016-12-04T00:00:00.000+01:00,Ciclo combinado
152685.1,0.20652544949422733,2016-12-05T00:00:00.000+01:00,Ciclo combinado
149739.818,0.2166339099467887,2016-12-06T00:00:00.000+01:00,Ciclo combinado
137781.29,0.1970128464928852,2016-12-07T00:00:00.000+01:00,Ciclo combinado
62029.402,0.09793887459228405,2016-12-08T00:00:00.000+01:00,Ciclo combinado
76431.014,0.11221359905098421,2016-12-09T00:00:00.000+01:00,Ciclo combinado
85921.529,0.14000299228258645,2016-12-10T00:00:00.000+01:00,Ciclo combinado
98776.445,0.1592530987861888,2016-12-11T00:00:00.000+01:00,Ciclo combinado
197022.824,0.25360000265258037,2016-12-12T00:00:00.000+01:00,Ciclo combinado
210750.738,0.26295214772273784,2016-12-13T00:00:00.000+01:00,Ciclo combinado
210015.694,0.25437239774075665,2016-12-14T00:00:00.000+01:00,Ciclo combinado
212048.713,0.26050661688365856,2016-12-15T00:00:00.000+01:00,Ciclo combinado
154210.297,0.2012843094161663,2016-12-16T00:00:00.000+01:00,Ciclo combinado
48868.162,0.0733230003381192,2016-12-17T00:00:00.000+01:00,Ciclo combinado
53094.673,0.08332155677081718,2016-12-18T00:00:00.000+01:00,Ciclo combinado
129862.083,0.1583554572271656,2016-12-19T00:00:00.000+01:00,Ciclo combinado
