value,percentage,datetime,Type
13237.697,0.017238905265912652,2022-09-03T00:00:00.000+02:00,Carbón
12525.481,0.017341131349170227,2022-09-04T00:00:00.000+02:00,Carbón
24150.009,0.029668487211587626,2022-09-05T00:00:00.000+02:00,Carbón
24416.543,0.028457988267308373,2022-09-06T00:00:00.000+02:00,Carbón
23815.186,0.027893886515650893,2022-09-07T00:00:00.000+02:00,Carbón
23138.588,0.027976005467275484,2022-09-08T00:00:00.000+02:00,Carbón
23059.641,0.027714220232025525,2022-09-09T00:00:00.000+02:00,Carbón
23087.488,0.030061833920478537,2022-09-10T00:00:00.000+02:00,Carbón
23128.241,0.030623870812804623,2022-09-11T00:00:00.000+02:00,Carbón
23092.615,0.02802511721009247,2022-09-12T00:00:00.000+02:00,Carbón
23082.435,0.028070261115162445,2022-09-13T00:00:00.000+02:00,Carbón
22933.679,0.02842520906817614,2022-09-14T00:00:00.000+02:00,Carbón
20664.285,0.025188069237302834,2022-09-15T00:00:00.000+02:00,Carbón
20170.313,0.023954151833057734,2022-09-16T00:00:00.000+02:00,Carbón
19293.826,0.024937312802542296,2022-09-17T00:00:00.000+02:00,Carbón
16610.506,0.02418509226995576,2022-09-18T00:00:00.000+02:00,Carbón
20270.78,0.026000946551958344,2022-09-19T00:00:00.000+02:00,Carbón
14403.528,0.017310327305089922,2022-09-20T00:00:00.000+02:00,Carbón
14671.086,0.01804641815860863,2022-09-21T00:00:00.000+02:00,Carbón
27726.655,0.034770366429671455,2022-09-22T00:00:00.000+02:00,Carbón
13853.911,0.017115648484039955,2022-09-23T00:00:00.000+02:00,Carbón
21199.238,0.029336220084248354,2022-09-24T00:00:00.000+02:00,Carbón
20316.374,0.030854639448404414,2022-09-25T00:00:00.000+02:00,Carbón
26778.915,0.0363658199073844,2022-09-26T00:00:00.000+02:00,Carbón
25802.653,0.03306058007193109,2022-09-27T00:00:00.000+02:00,Carbón
24133.871,0.031557610090943794,2022-09-28T00:00:00.000+02:00,Carbón
24594.338,0.03323254518603985,2022-09-29T00:00:00.000+02:00,Carbón
23371.005,0.03025606396264415,2022-09-30T00:00:00.000+02:00,Carbón
24496.338,0.03639606095752712,2022-10-01T00:00:00.000+02:00,Carbón
25266.397,0.038251458097434306,2022-10-02T00:00:00.000+02:00,Carbón
17783.902,0.02402370905671237,2022-10-03T00:00:00.000+02:00,Carbón
4698.655,0.006042133932864018,2022-10-04T00:00:00.000+02:00,Carbón
8949.842,0.011410098944515345,2022-10-05T00:00:00.000+02:00,Carbón
18982.002,0.023905569137998628,2022-10-06T00:00:00.000+02:00,Carbón
19195.856,0.02452596386933774,2022-10-07T00:00:00.000+02:00,Carbón
12049.359,0.016280330601034617,2022-10-08T00:00:00.000+02:00,Carbón
14655.744,0.021815659863497937,2022-10-09T00:00:00.000+02:00,Carbón
19828.08,0.026602762084627234,2022-10-10T00:00:00.000+02:00,Carbón
28939.457,0.03779108519048466,2022-10-11T00:00:00.000+02:00,Carbón
23899.36,0.03329807056826149,2022-10-12T00:00:00.000+02:00,Carbón
27202.72,0.03505719870945911,2022-10-13T00:00:00.000+02:00,Carbón
25408.602,0.03240589819491588,2022-10-14T00:00:00.000+02:00,Carbón
14918.006,0.02134520015715086,2022-10-15T00:00:00.000+02:00,Carbón
7042.452,0.011220954635806607,2022-10-16T00:00:00.000+02:00,Carbón
14617.076,0.01994569393121597,2022-10-17T00:00:00.000+02:00,Carbón
6621.701,0.00885487375603966,2022-10-18T00:00:00.000+02:00,Carbón
5975.449,0.008154209067454435,2022-10-19T00:00:00.000+02:00,Carbón
6177.004,0.008200966724870569,2022-10-20T00:00:00.000+02:00,Carbón
5856.757,0.007739741014454884,2022-10-21T00:00:00.000+02:00,Carbón
3040.198,0.004658325240480032,2022-10-22T00:00:00.000+02:00,Carbón
3487.664,0.0053872727325217805,2022-10-23T00:00:00.000+02:00,Carbón
5972.84,0.009579977022323648,2022-10-24T00:00:00.000+02:00,Carbón
5976.492,0.00850248379914025,2022-10-25T00:00:00.000+02:00,Carbón
5699.165,0.008358044567208704,2022-10-26T00:00:00.000+02:00,Carbón
3497.916,0.004938367907324832,2022-10-27T00:00:00.000+02:00,Carbón
4246.236,0.006411758856461284,2022-10-28T00:00:00.000+02:00,Carbón
4111.556,0.0064041675346598066,2022-10-29T00:00:00.000+02:00,Carbón
4822.136,0.008602774920733249,2022-10-30T00:00:00.000+02:00,Carbón
7553.064,0.012653349086879127,2022-10-31T00:00:00.000+01:00,Carbón
6573.917,0.01183220092965124,2022-11-01T00:00:00.000+01:00,Carbón
11625.646,0.018549644643899774,2022-11-02T00:00:00.000+01:00,Carbón
12922.518,0.019299244879284614,2022-11-03T00:00:00.000+01:00,Carbón
14287.086,0.019194449138982588,2022-11-04T00:00:00.000+01:00,Carbón
13411.931,0.019348783283546243,2022-11-05T00:00:00.000+01:00,Carbón
6689.189,0.01085205378148606,2022-11-06T00:00:00.000+01:00,Carbón
7122.618,0.010294905246445262,2022-11-07T00:00:00.000+01:00,Carbón
6462.192,0.009058494668841078,2022-11-08T00:00:00.000+01:00,Carbón
6708.303,0.009093760011427797,2022-11-09T00:00:00.000+01:00,Carbón
8504.51,0.011415687800273968,2022-11-10T00:00:00.000+01:00,Carbón
6227.336,0.008806623477065248,2022-11-11T00:00:00.000+01:00,Carbón
6553.041,0.009543684394589108,2022-11-12T00:00:00.000+01:00,Carbón
6166.572,0.00992297542185811,2022-11-13T00:00:00.000+01:00,Carbón
6329.171,0.008766184246391683,2022-11-14T00:00:00.000+01:00,Carbón
6251.894,0.008326784847092613,2022-11-15T00:00:00.000+01:00,Carbón
6343.973,0.008167556244656135,2022-11-16T00:00:00.000+01:00,Carbón
6358.983,0.0081532047555787,2022-11-17T00:00:00.000+01:00,Carbón
6303.929,0.008671001021163544,2022-11-18T00:00:00.000+01:00,Carbón
5858.649,0.007868118553975139,2022-11-19T00:00:00.000+01:00,Carbón
5843.183,0.00884874839222043,2022-11-20T00:00:00.000+01:00,Carbón
6255.974,0.007977810413653154,2022-11-21T00:00:00.000+01:00,Carbón
6379.989,0.007829329127106136,2022-11-22T00:00:00.000+01:00,Carbón
6869.44,0.008530210900767218,2022-11-23T00:00:00.000+01:00,Carbón
12171.413,0.016536076782843002,2022-11-24T00:00:00.000+01:00,Carbón
17014.725,0.022341732016544946,2022-11-25T00:00:00.000+01:00,Carbón
23122.359,0.034279185427892794,2022-11-26T00:00:00.000+01:00,Carbón
25353.859,0.039859899456342475,2022-11-27T00:00:00.000+01:00,Carbón
19392.385,0.024337555789494775,2022-11-28T00:00:00.000+01:00,Carbón
22142.412,0.027370604112703478,2022-11-29T00:00:00.000+01:00,Carbón
26222.557,0.03380938210847644,2022-11-30T00:00:00.000+01:00,Carbón
24525.58,0.031805541979892306,2022-12-01T00:00:00.000+01:00,Carbón
25143.548,0.03129032868094463,2022-12-02T00:00:00.000+01:00,Carbón
23084.904,0.03083858389403326,2022-12-03T00:00:00.000+01:00,Carbón
25462.718,0.03727982096679765,2022-12-04T00:00:00.000+01:00,Carbón
27545.231,0.03611117853905473,2022-12-05T00:00:00.000+01:00,Carbón
24645.894,0.03308768194755722,2022-12-06T00:00:00.000+01:00,Carbón
26421.683,0.03500684168583054,2022-12-07T00:00:00.000+01:00,Carbón
26111.95,0.03746417248499015,2022-12-08T00:00:00.000+01:00,Carbón
23345.481,0.03136900526541251,2022-12-09T00:00:00.000+01:00,Carbón
25592.7,0.03425326335353187,2022-12-10T00:00:00.000+01:00,Carbón
32155.762,0.048599795609716244,2022-12-11T00:00:00.000+01:00,Carbón
35984.423,0.045393000705355596,2022-12-12T00:00:00.000+01:00,Carbón
32492.718,0.042037619132429004,2022-12-13T00:00:00.000+01:00,Carbón
32061.459,0.04232090960830204,2022-12-14T00:00:00.000+01:00,Carbón
37086.037,0.047920996247237724,2022-12-15T00:00:00.000+01:00,Carbón
37186.651,0.05053134087411364,2022-12-16T00:00:00.000+01:00,Carbón
36885.307,0.054747728876868185,2022-12-17T00:00:00.000+01:00,Carbón
28693.029,0.04358965139546888,2022-12-18T00:00:00.000+01:00,Carbón
30140.432,0.04014619965444021,2022-12-19T00:00:00.000+01:00,Carbón
23932.597,0.03134656096567508,2022-12-20T00:00:00.000+01:00,Carbón
17790.685,0.022443190452023667,2022-12-21T00:00:00.000+01:00,Carbón
16693.895,0.02122221193267725,2022-12-22T00:00:00.000+01:00,Carbón
14142.006,0.019375990609430543,2022-12-23T00:00:00.000+01:00,Carbón
6236.541,0.010027920834676931,2022-12-24T00:00:00.000+01:00,Carbón
5708.253,0.009761070678382383,2022-12-25T00:00:00.000+01:00,Carbón
11134.597,0.018969846554794015,2022-12-26T00:00:00.000+01:00,Carbón
14092.004,0.022025888198183116,2022-12-27T00:00:00.000+01:00,Carbón
7727.097,0.011392481811851716,2022-12-28T00:00:00.000+01:00,Carbón
7581.479,0.01114663900071486,2022-12-29T00:00:00.000+01:00,Carbón
7639.122,0.010776103909786804,2022-12-30T00:00:00.000+01:00,Carbón
6429.201,0.0109037239450781,2022-12-31T00:00:00.000+01:00,Carbón
-0.001,1.5187079863958212e-09,2022-09-25T00:00:00.000+02:00,Fuel + Gas
0.001,1.3512274730078057e-09,2022-09-29T00:00:00.000+02:00,Fuel + Gas
-0.001,1.3276609056543544e-09,2022-10-20T00:00:00.000+02:00,Fuel + Gas
0.001,1.4118028870118184e-09,2022-10-27T00:00:00.000+02:00,Fuel + Gas
6252.356,0.011196756225820548,2022-01-01T00:00:00.000+01:00,Motores diésel
6348.402,0.010877047462959291,2022-01-02T00:00:00.000+01:00,Motores diésel
7209.792,0.010775847873364454,2022-01-03T00:00:00.000+01:00,Motores diésel
6617.774,0.00869288365628836,2022-01-04T00:00:00.000+01:00,Motores diésel
6353.778,0.008282009551471946,2022-01-05T00:00:00.000+01:00,Motores diésel
5292.663,0.0076762972384710896,2022-01-06T00:00:00.000+01:00,Motores diésel
6008.236,0.007992681981367896,2022-01-07T00:00:00.000+01:00,Motores diésel
6323.536,0.008918359658147449,2022-01-08T00:00:00.000+01:00,Motores diésel
7040.148,0.00864950516011074,2022-01-09T00:00:00.000+01:00,Motores diésel
7466.766,0.00864604496273254,2022-01-10T00:00:00.000+01:00,Motores diésel
7186.688,0.008538135376779008,2022-01-11T00:00:00.000+01:00,Motores diésel
7119.028,0.008206354190446874,2022-01-12T00:00:00.000+01:00,Motores diésel
7247.957,0.008604649301950809,2022-01-13T00:00:00.000+01:00,Motores diésel
6543.931,0.007736429138763682,2022-01-14T00:00:00.000+01:00,Motores diésel
6701.684,0.009319831737981829,2022-01-15T00:00:00.000+01:00,Motores diésel
6581.307,0.009485755273334855,2022-01-16T00:00:00.000+01:00,Motores diésel
6804.695,0.008153878690077677,2022-01-17T00:00:00.000+01:00,Motores diésel
7135.656,0.008211825220918643,2022-01-18T00:00:00.000+01:00,Motores diésel
6985.21,0.008047762978617657,2022-01-19T00:00:00.000+01:00,Motores diésel
7267.784,0.008215379570989556,2022-01-20T00:00:00.000+01:00,Motores diésel
7737.108,0.008636171861269762,2022-01-21T00:00:00.000+01:00,Motores diésel
7324.974,0.009317094442044833,2022-01-22T00:00:00.000+01:00,Motores diésel
7216.585,0.010045192575424973,2022-01-23T00:00:00.000+01:00,Motores diésel
7164.109,0.00838618776324338,2022-01-24T00:00:00.000+01:00,Motores diésel
6275.249,0.007274612435998225,2022-01-25T00:00:00.000+01:00,Motores diésel
6755.531,0.00772564048716564,2022-01-26T00:00:00.000+01:00,Motores diésel
6859.845,0.007996066918567895,2022-01-27T00:00:00.000+01:00,Motores diésel
6518.1,0.007834090884990123,2022-01-28T00:00:00.000+01:00,Motores diésel
6492.22,0.009413221438765157,2022-01-29T00:00:00.000+01:00,Motores diésel
6370.954,0.00949527091555312,2022-01-30T00:00:00.000+01:00,Motores diésel
6923.099,0.00837975876826633,2022-01-31T00:00:00.000+01:00,Motores diésel
7379.139,0.008675219469366113,2022-02-01T00:00:00.000+01:00,Motores diésel
6906.519,0.008206677168736748,2022-02-02T00:00:00.000+01:00,Motores diésel
6965.378,0.008521956824919637,2022-02-03T00:00:00.000+01:00,Motores diésel
7007.079,0.009209638448943505,2022-02-04T00:00:00.000+01:00,Motores diésel
7163.201,0.010312210804984751,2022-02-05T00:00:00.000+01:00,Motores diésel
5528.525,0.00847093464393583,2022-02-06T00:00:00.000+01:00,Motores diésel
6272.759,0.007733692956187219,2022-02-07T00:00:00.000+01:00,Motores diésel
6645.178,0.008368878252244895,2022-02-08T00:00:00.000+01:00,Motores diésel
7143.829,0.008897836610127281,2022-02-09T00:00:00.000+01:00,Motores diésel
6962.594,0.008756445161258574,2022-02-10T00:00:00.000+01:00,Motores diésel
7449.776,0.009316739398885384,2022-02-11T00:00:00.000+01:00,Motores diésel
6452.193,0.009515743365547348,2022-02-12T00:00:00.000+01:00,Motores diésel
5870.384,0.00844664711684978,2022-02-13T00:00:00.000+01:00,Motores diésel
6619.658,0.007998508730286846,2022-02-14T00:00:00.000+01:00,Motores diésel
6620.358,0.008157298222405579,2022-02-15T00:00:00.000+01:00,Motores diésel
5989.11,0.007293502973353958,2022-02-16T00:00:00.000+01:00,Motores diésel
6401.111,0.008124904348236192,2022-02-17T00:00:00.000+01:00,Motores diésel
6182.191,0.008683057860456736,2022-02-18T00:00:00.000+01:00,Motores diésel
5825.157,0.00848394580763441,2022-02-19T00:00:00.000+01:00,Motores diésel
6251.878,0.00945347861089296,2022-02-20T00:00:00.000+01:00,Motores diésel
7218.885,0.00941019152726228,2022-02-21T00:00:00.000+01:00,Motores diésel
7433.77,0.009619786541512848,2022-02-22T00:00:00.000+01:00,Motores diésel
7624.508,0.01040071340102367,2022-02-23T00:00:00.000+01:00,Motores diésel
7188.693,0.009869870937681656,2022-02-24T00:00:00.000+01:00,Motores diésel
7373.418,0.009372090985827855,2022-02-25T00:00:00.000+01:00,Motores diésel
6210.353,0.008794789748348759,2022-02-26T00:00:00.000+01:00,Motores diésel
4806.045,0.00767466886964329,2022-02-27T00:00:00.000+01:00,Motores diésel
6083.837,0.008706798907403706,2022-02-28T00:00:00.000+01:00,Motores diésel
5903.414,0.007712442832309568,2022-03-01T00:00:00.000+01:00,Motores diésel
6533.288,0.0080648172576736,2022-03-02T00:00:00.000+01:00,Motores diésel
6363.369,0.008827022538186364,2022-03-03T00:00:00.000+01:00,Motores diésel
6093.364,0.007581276887593607,2022-03-04T00:00:00.000+01:00,Motores diésel
6651.199,0.00978317737182858,2022-03-05T00:00:00.000+01:00,Motores diésel
6063.227,0.00933476539870058,2022-03-06T00:00:00.000+01:00,Motores diésel
6480.545,0.008980322607004985,2022-03-07T00:00:00.000+01:00,Motores diésel
6342.107,0.008449840381384346,2022-03-08T00:00:00.000+01:00,Motores diésel
6923.195,0.00937272988380694,2022-03-09T00:00:00.000+01:00,Motores diésel
6994.903,0.009342696373782931,2022-03-10T00:00:00.000+01:00,Motores diésel
7006.616,0.00929253868035923,2022-03-11T00:00:00.000+01:00,Motores diésel
6849.539,0.009397264698811938,2022-03-12T00:00:00.000+01:00,Motores diésel
6854.262,0.010088480659206938,2022-03-13T00:00:00.000+01:00,Motores diésel
6774.946,0.008314384975071127,2022-03-14T00:00:00.000+01:00,Motores diésel
6128.574,0.007349871806339518,2022-03-15T00:00:00.000+01:00,Motores diésel
6127.864,0.00794133869357945,2022-03-16T00:00:00.000+01:00,Motores diésel
6645.189,0.00800296294621661,2022-03-17T00:00:00.000+01:00,Motores diésel
6976.029,0.009643867459278865,2022-03-18T00:00:00.000+01:00,Motores diésel
6578.557,0.01094414798253721,2022-03-19T00:00:00.000+01:00,Motores diésel
6351.148,0.009228627905453389,2022-03-20T00:00:00.000+01:00,Motores diésel
7111.105,0.009101161612573117,2022-03-21T00:00:00.000+01:00,Motores diésel
7153.664,0.008925391893544665,2022-03-22T00:00:00.000+01:00,Motores diésel
7538.143,0.009898003923645064,2022-03-23T00:00:00.000+01:00,Motores diésel
6977.117,0.009575682413727388,2022-03-24T00:00:00.000+01:00,Motores diésel
7607.156,0.01089927393039181,2022-03-25T00:00:00.000+01:00,Motores diésel
7439.013,0.012094114409751706,2022-03-26T00:00:00.000+01:00,Motores diésel
6037.987,0.010194181545068397,2022-03-27T00:00:00.000+01:00,Motores diésel
6738.392,0.009059036296117144,2022-03-28T00:00:00.000+02:00,Motores diésel
7154.321,0.01026804126137902,2022-03-29T00:00:00.000+02:00,Motores diésel
6613.226,0.008961425239240026,2022-03-30T00:00:00.000+02:00,Motores diésel
6440.33,0.008190535234886893,2022-03-31T00:00:00.000+02:00,Motores diésel
6738.561,0.008232307891152582,2022-04-01T00:00:00.000+02:00,Motores diésel
7051.895,0.00933008292677893,2022-04-02T00:00:00.000+02:00,Motores diésel
6490.075,0.009038469607856531,2022-04-03T00:00:00.000+02:00,Motores diésel
7049.08,0.009039759594419303,2022-04-04T00:00:00.000+02:00,Motores diésel
7481.036,0.009660962629413286,2022-04-05T00:00:00.000+02:00,Motores diésel
7697.628,0.009661550196842887,2022-04-06T00:00:00.000+02:00,Motores diésel
7447.901,0.00904709308376921,2022-04-07T00:00:00.000+02:00,Motores diésel
7205.114,0.008729706324034452,2022-04-08T00:00:00.000+02:00,Motores diésel
6422.062,0.00922945982885996,2022-04-09T00:00:00.000+02:00,Motores diésel
7025.263,0.010297821354715152,2022-04-10T00:00:00.000+02:00,Motores diésel
7442.623,0.009489084441276502,2022-04-11T00:00:00.000+02:00,Motores diésel
7400.388,0.00981323604884503,2022-04-12T00:00:00.000+02:00,Motores diésel
7162.099,0.009888552937394778,2022-04-13T00:00:00.000+02:00,Motores diésel
6428.562,0.009679040321710158,2022-04-14T00:00:00.000+02:00,Motores diésel
6345.593,0.01005775062933049,2022-04-15T00:00:00.000+02:00,Motores diésel
6760.832,0.01016032267990942,2022-04-16T00:00:00.000+02:00,Motores diésel
6291.353,0.0100523069309204,2022-04-17T00:00:00.000+02:00,Motores diésel
6071.603,0.008911327901652992,2022-04-18T00:00:00.000+02:00,Motores diésel
5887.495,0.008180933380830544,2022-04-19T00:00:00.000+02:00,Motores diésel
5633.731,0.007244721480699089,2022-04-20T00:00:00.000+02:00,Motores diésel
6379.6,0.008242712049274797,2022-04-21T00:00:00.000+02:00,Motores diésel
7236.109,0.010634711277023173,2022-04-22T00:00:00.000+02:00,Motores diésel
7199.889,0.009355784530361611,2022-04-23T00:00:00.000+02:00,Motores diésel
6557.019,0.009579379125641425,2022-04-24T00:00:00.000+02:00,Motores diésel
7969.147,0.011963114547661665,2022-04-25T00:00:00.000+02:00,Motores diésel
7586.893,0.010738979183394866,2022-04-26T00:00:00.000+02:00,Motores diésel
6959.743,0.01006449312277407,2022-04-27T00:00:00.000+02:00,Motores diésel
6602.139,0.009748180907698715,2022-04-28T00:00:00.000+02:00,Motores diésel
6807.403,0.009435967410461175,2022-04-29T00:00:00.000+02:00,Motores diésel
5769.421,0.008457643707456533,2022-04-30T00:00:00.000+02:00,Motores diésel
6459.554,0.01010339247905309,2022-05-01T00:00:00.000+02:00,Motores diésel
6148.506,0.009041914883850758,2022-05-02T00:00:00.000+02:00,Motores diésel
7025.9,0.00986690605568885,2022-05-03T00:00:00.000+02:00,Motores diésel
6903.982,0.009581801462424315,2022-05-04T00:00:00.000+02:00,Motores diésel
6997.224,0.009170746385565372,2022-05-05T00:00:00.000+02:00,Motores diésel
6881.321,0.00885067837310831,2022-05-06T00:00:00.000+02:00,Motores diésel
5900.007,0.00834629902234469,2022-05-07T00:00:00.000+02:00,Motores diésel
5393.206,0.008287353085770484,2022-05-08T00:00:00.000+02:00,Motores diésel
7089.456,0.010449106258643164,2022-05-09T00:00:00.000+02:00,Motores diésel
8451.784,0.011827840160842137,2022-05-10T00:00:00.000+02:00,Motores diésel
7933.595,0.01064464722448766,2022-05-11T00:00:00.000+02:00,Motores diésel
7995.666,0.010572906544990473,2022-05-12T00:00:00.000+02:00,Motores diésel
8000.499,0.01120731196081982,2022-05-13T00:00:00.000+02:00,Motores diésel
7481.759,0.011666922413157615,2022-05-14T00:00:00.000+02:00,Motores diésel
6751.843,0.010358247221024528,2022-05-15T00:00:00.000+02:00,Motores diésel
7284.096,0.010456134261241675,2022-05-16T00:00:00.000+02:00,Motores diésel
7293.698,0.009894880973219503,2022-05-17T00:00:00.000+02:00,Motores diésel
6948.342,0.009173028183481157,2022-05-18T00:00:00.000+02:00,Motores diésel
7439.935,0.009477327919612134,2022-05-19T00:00:00.000+02:00,Motores diésel
7201.118,0.00935422018750216,2022-05-20T00:00:00.000+02:00,Motores diésel
6219.145,0.009538131117470346,2022-05-21T00:00:00.000+02:00,Motores diésel
6128.729,0.00981669969672745,2022-05-22T00:00:00.000+02:00,Motores diésel
6204.688,0.008572138455576932,2022-05-23T00:00:00.000+02:00,Motores diésel
5994.986,0.008123045838905921,2022-05-24T00:00:00.000+02:00,Motores diésel
6296.396,0.00817523797061152,2022-05-25T00:00:00.000+02:00,Motores diésel
6949.612,0.008753179948041524,2022-05-26T00:00:00.000+02:00,Motores diésel
7340.678,0.009814469182354747,2022-05-27T00:00:00.000+02:00,Motores diésel
6892.207,0.010526917635701908,2022-05-28T00:00:00.000+02:00,Motores diésel
7551.593,0.011606543164496006,2022-05-29T00:00:00.000+02:00,Motores diésel
7195.085,0.010206966085947804,2022-05-30T00:00:00.000+02:00,Motores diésel
7489.77,0.010314871862454628,2022-05-31T00:00:00.000+02:00,Motores diésel
7318.409,0.009835827904441421,2022-06-01T00:00:00.000+02:00,Motores diésel
7851.595,0.010987237825920803,2022-06-02T00:00:00.000+02:00,Motores diésel
7866.19,0.010626497764190106,2022-06-03T00:00:00.000+02:00,Motores diésel
7206.468,0.010521885671209982,2022-06-04T00:00:00.000+02:00,Motores diésel
6811.231,0.010411022459061918,2022-06-05T00:00:00.000+02:00,Motores diésel
7455.812,0.010703075235851284,2022-06-06T00:00:00.000+02:00,Motores diésel
7279.164,0.00968094281103173,2022-06-07T00:00:00.000+02:00,Motores diésel
7323.788,0.009228773283570139,2022-06-08T00:00:00.000+02:00,Motores diésel
7437.903,0.009240624153239745,2022-06-09T00:00:00.000+02:00,Motores diésel
7781.867,0.010561093407737648,2022-06-10T00:00:00.000+02:00,Motores diésel
7067.169,0.009956849199972,2022-06-11T00:00:00.000+02:00,Motores diésel
6938.102,0.009858473967637822,2022-06-12T00:00:00.000+02:00,Motores diésel
7767.588,0.009595497340382482,2022-06-13T00:00:00.000+02:00,Motores diésel
7568.966,0.008934846195039054,2022-06-14T00:00:00.000+02:00,Motores diésel
7864.429,0.008775035571544867,2022-06-15T00:00:00.000+02:00,Motores diésel
7145.823,0.007969719375215005,2022-06-16T00:00:00.000+02:00,Motores diésel
6947.183,0.007793780785548702,2022-06-17T00:00:00.000+02:00,Motores diésel
7582.277,0.009229890974575172,2022-06-18T00:00:00.000+02:00,Motores diésel
7748.717,0.010075884885891149,2022-06-19T00:00:00.000+02:00,Motores diésel
7579.839,0.009291759975345861,2022-06-20T00:00:00.000+02:00,Motores diésel
7612.039,0.00912993647990784,2022-06-21T00:00:00.000+02:00,Motores diésel
8191.167,0.009947539874412506,2022-06-22T00:00:00.000+02:00,Motores diésel
7944.093,0.009510575131721778,2022-06-23T00:00:00.000+02:00,Motores diésel
8227.908,0.010682792916719109,2022-06-24T00:00:00.000+02:00,Motores diésel
7843.95,0.01084497997221942,2022-06-25T00:00:00.000+02:00,Motores diésel
7296.003,0.010718343938035352,2022-06-26T00:00:00.000+02:00,Motores diésel
7761.731,0.010017990945056336,2022-06-27T00:00:00.000+02:00,Motores diésel
7190.718,0.009110692442897,2022-06-28T00:00:00.000+02:00,Motores diésel
6918.772,0.008985303613362498,2022-06-29T00:00:00.000+02:00,Motores diésel
7318.395,0.009640091361161982,2022-06-30T00:00:00.000+02:00,Motores diésel
8007.464,0.010352988511236673,2022-07-01T00:00:00.000+02:00,Motores diésel
7499.214,0.01006338075577703,2022-07-02T00:00:00.000+02:00,Motores diésel
6929.929,0.009467718743103386,2022-07-03T00:00:00.000+02:00,Motores diésel
7380.926,0.00897149804045191,2022-07-04T00:00:00.000+02:00,Motores diésel
7441.204,0.008699224825740284,2022-07-05T00:00:00.000+02:00,Motores diésel
7510.153,0.00894069883257031,2022-07-06T00:00:00.000+02:00,Motores diésel
7602.336,0.008965292045024942,2022-07-07T00:00:00.000+02:00,Motores diésel
8500.724,0.01011289621824301,2022-07-08T00:00:00.000+02:00,Motores diésel
8319.825,0.01068301128840408,2022-07-09T00:00:00.000+02:00,Motores diésel
7370.51,0.009623558524958836,2022-07-10T00:00:00.000+02:00,Motores diésel
7719.561,0.008984413967165376,2022-07-11T00:00:00.000+02:00,Motores diésel
7657.227,0.008714751169721492,2022-07-12T00:00:00.000+02:00,Motores diésel
8008.127,0.008661783090628787,2022-07-13T00:00:00.000+02:00,Motores diésel
7670.21,0.008365354313093714,2022-07-14T00:00:00.000+02:00,Motores diésel
7632.755,0.008094925236760779,2022-07-15T00:00:00.000+02:00,Motores diésel
7577.237,0.008671007760503752,2022-07-16T00:00:00.000+02:00,Motores diésel
7181.0,0.008615338149610893,2022-07-17T00:00:00.000+02:00,Motores diésel
7527.464,0.008112456971494873,2022-07-18T00:00:00.000+02:00,Motores diésel
7892.782,0.008750935449059964,2022-07-19T00:00:00.000+02:00,Motores diésel
8051.809,0.009015114679726178,2022-07-20T00:00:00.000+02:00,Motores diésel
8281.393,0.008961026711753133,2022-07-21T00:00:00.000+02:00,Motores diésel
7863.252,0.00866063752957446,2022-07-22T00:00:00.000+02:00,Motores diésel
8778.205,0.010389127666566744,2022-07-23T00:00:00.000+02:00,Motores diésel
8050.032,0.009976262785366456,2022-07-24T00:00:00.000+02:00,Motores diésel
8878.043,0.010014682719405631,2022-07-25T00:00:00.000+02:00,Motores diésel
8540.644,0.00923259010418199,2022-07-26T00:00:00.000+02:00,Motores diésel
8201.187,0.009283214577604873,2022-07-27T00:00:00.000+02:00,Motores diésel
7749.065,0.009401695506157066,2022-07-28T00:00:00.000+02:00,Motores diésel
7610.722,0.008800671789493841,2022-07-29T00:00:00.000+02:00,Motores diésel
7516.213,0.009271976111428073,2022-07-30T00:00:00.000+02:00,Motores diésel
7820.334,0.01007224860530623,2022-07-31T00:00:00.000+02:00,Motores diésel
8364.449,0.00964041575152368,2022-08-01T00:00:00.000+02:00,Motores diésel
8183.854,0.009258519410465117,2022-08-02T00:00:00.000+02:00,Motores diésel
8264.43,0.009297778689486697,2022-08-03T00:00:00.000+02:00,Motores diésel
7830.4,0.008737264724496187,2022-08-04T00:00:00.000+02:00,Motores diésel
7563.897,0.008488531192905109,2022-08-05T00:00:00.000+02:00,Motores diésel
7997.205,0.009727597102865717,2022-08-06T00:00:00.000+02:00,Motores diésel
7650.471,0.009914854373325031,2022-08-07T00:00:00.000+02:00,Motores diésel
8062.452,0.00951182262057397,2022-08-08T00:00:00.000+02:00,Motores diésel
7999.219,0.009124069018700574,2022-08-09T00:00:00.000+02:00,Motores diésel
8677.517,0.010203343483128818,2022-08-10T00:00:00.000+02:00,Motores diésel
8834.65,0.010376599740279215,2022-08-11T00:00:00.000+02:00,Motores diésel
8769.807,0.01046052249517894,2022-08-12T00:00:00.000+02:00,Motores diésel
8107.908,0.009892098852963108,2022-08-13T00:00:00.000+02:00,Motores diésel
7621.091,0.01017360998736106,2022-08-14T00:00:00.000+02:00,Motores diésel
7315.092,0.009976047041771172,2022-08-15T00:00:00.000+02:00,Motores diésel
8143.064,0.010466264431350814,2022-08-16T00:00:00.000+02:00,Motores diésel
7191.998,0.009556411047694719,2022-08-17T00:00:00.000+02:00,Motores diésel
7592.996,0.010146637808899054,2022-08-18T00:00:00.000+02:00,Motores diésel
7773.129,0.010254424080963746,2022-08-19T00:00:00.000+02:00,Motores diésel
