value,percentage,datetime,Type
66.718,9.044377214606952e-05,2018-11-12T00:00:00.000+01:00,Hidroeólica
78.694,0.00010752174007017076,2018-11-13T00:00:00.000+01:00,Hidroeólica
35.624,4.742098925265923e-05,2018-11-14T00:00:00.000+01:00,Hidroeólica
26.61,3.558053626839856e-05,2018-11-15T00:00:00.000+01:00,Hidroeólica
2.825,3.7489207504097233e-06,2018-11-16T00:00:00.000+01:00,Hidroeólica
9.118,1.4166426365927552e-05,2018-11-17T00:00:00.000+01:00,Hidroeólica
14.871,2.3261033065321527e-05,2018-11-18T00:00:00.000+01:00,Hidroeólica
18.236,2.3850161930514865e-05,2018-11-19T00:00:00.000+01:00,Hidroeólica
6.909,8.873829001677336e-06,2018-11-20T00:00:00.000+01:00,Hidroeólica
10.977,1.3666548205818649e-05,2018-11-21T00:00:00.000+01:00,Hidroeólica
21.496,2.6345066934198028e-05,2018-11-22T00:00:00.000+01:00,Hidroeólica
41.161,5.118385167522884e-05,2018-11-23T00:00:00.000+01:00,Hidroeólica
2.542,3.5909003009599653e-06,2018-11-24T00:00:00.000+01:00,Hidroeólica
9.867,1.4115454850146896e-05,2018-11-25T00:00:00.000+01:00,Hidroeólica
2.09,2.555579835466072e-06,2018-11-26T00:00:00.000+01:00,Hidroeólica
3.66,4.415576318010955e-06,2018-11-27T00:00:00.000+01:00,Hidroeólica
5.42,6.89764157608183e-06,2018-11-28T00:00:00.000+01:00,Hidroeólica
7.761,9.892748445220611e-06,2018-11-29T00:00:00.000+01:00,Hidroeólica
18.733,2.3136141801258717e-05,2018-11-30T00:00:00.000+01:00,Hidroeólica
14.236,2.040952933483472e-05,2018-12-01T00:00:00.000+01:00,Hidroeólica
17.513,2.63476228358658e-05,2018-12-02T00:00:00.000+01:00,Hidroeólica
18.165,2.4179906362304284e-05,2018-12-03T00:00:00.000+01:00,Hidroeólica
20.804,2.8405536012314347e-05,2018-12-04T00:00:00.000+01:00,Hidroeólica
20.985,2.7750625906540285e-05,2018-12-05T00:00:00.000+01:00,Hidroeólica
5.57,8.268003991721077e-06,2018-12-06T00:00:00.000+01:00,Hidroeólica
10.324,1.544958583602083e-05,2018-12-07T00:00:00.000+01:00,Hidroeólica
22.958,3.551087010734536e-05,2018-12-08T00:00:00.000+01:00,Hidroeólica
2.697,4.160754054398348e-06,2018-12-09T00:00:00.000+01:00,Hidroeólica
1.691,2.3933065463123238e-06,2018-12-10T00:00:00.000+01:00,Hidroeólica
44.729,5.8315549517883115e-05,2018-12-11T00:00:00.000+01:00,Hidroeólica
45.003,5.6567155232521806e-05,2018-12-12T00:00:00.000+01:00,Hidroeólica
53.15,6.358123014569172e-05,2018-12-13T00:00:00.000+01:00,Hidroeólica
46.884,5.441672752654876e-05,2018-12-14T00:00:00.000+01:00,Hidroeólica
67.505,9.106042826270454e-05,2018-12-15T00:00:00.000+01:00,Hidroeólica
51.494,6.98545554196665e-05,2018-12-16T00:00:00.000+01:00,Hidroeólica
14.778,1.805484913626826e-05,2018-12-17T00:00:00.000+01:00,Hidroeólica
21.952,2.726606459340639e-05,2018-12-18T00:00:00.000+01:00,Hidroeólica
33.721,4.259626440904603e-05,2018-12-19T00:00:00.000+01:00,Hidroeólica
31.536,4.190793295961813e-05,2018-12-20T00:00:00.000+01:00,Hidroeólica
19.112,2.7284629529166052e-05,2018-12-21T00:00:00.000+01:00,Hidroeólica
11.153,1.7953321884652517e-05,2018-12-22T00:00:00.000+01:00,Hidroeólica
54.43,9.396351598135814e-05,2018-12-23T00:00:00.000+01:00,Hidroeólica
79.978,0.00013788369716509355,2018-12-24T00:00:00.000+01:00,Hidroeólica
30.885,5.801885847154873e-05,2018-12-25T00:00:00.000+01:00,Hidroeólica
18.179,2.8569579192226207e-05,2018-12-26T00:00:00.000+01:00,Hidroeólica
19.723,2.8609301035349622e-05,2018-12-27T00:00:00.000+01:00,Hidroeólica
49.607,7.336618101829943e-05,2018-12-28T00:00:00.000+01:00,Hidroeólica
48.505,7.745240864456064e-05,2018-12-29T00:00:00.000+01:00,Hidroeólica
14.49,2.4930251341993795e-05,2018-12-30T00:00:00.000+01:00,Hidroeólica
17.976,3.084481630255201e-05,2018-12-31T00:00:00.000+01:00,Hidroeólica
248517.582,0.39018606616206075,2018-01-01T00:00:00.000+01:00,Eólica
298296.508,0.4064461927191693,2018-01-02T00:00:00.000+01:00,Eólica
282680.653,0.3802022376141186,2018-01-03T00:00:00.000+01:00,Eólica
308907.25,0.4098856667552572,2018-01-04T00:00:00.000+01:00,Eólica
232633.837,0.3318952508270719,2018-01-05T00:00:00.000+01:00,Eólica
151076.421,0.24449656794134575,2018-01-06T00:00:00.000+01:00,Eólica
127480.058,0.20199874786186137,2018-01-07T00:00:00.000+01:00,Eólica
35645.0,0.04755798328160438,2018-01-08T00:00:00.000+01:00,Eólica
171008.074,0.2100699279944997,2018-01-09T00:00:00.000+01:00,Eólica
246044.49,0.3062367766428736,2018-01-10T00:00:00.000+01:00,Eólica
282419.435,0.3357108577102564,2018-01-11T00:00:00.000+01:00,Eólica
134973.435,0.16996147559857686,2018-01-12T00:00:00.000+01:00,Eólica
111105.385,0.157896035013862,2018-01-13T00:00:00.000+01:00,Eólica
85988.991,0.12815551466543357,2018-01-14T00:00:00.000+01:00,Eólica
132317.731,0.16474159270341196,2018-01-15T00:00:00.000+01:00,Eólica
250105.371,0.3022555902810887,2018-01-16T00:00:00.000+01:00,Eólica
189863.229,0.23570833022610457,2018-01-17T00:00:00.000+01:00,Eólica
82800.694,0.10771947675041849,2018-01-18T00:00:00.000+01:00,Eólica
121529.251,0.16099298227357914,2018-01-19T00:00:00.000+01:00,Eólica
239905.268,0.3284620959491168,2018-01-20T00:00:00.000+01:00,Eólica
225658.135,0.32506649858758413,2018-01-21T00:00:00.000+01:00,Eólica
167378.856,0.22495768769377128,2018-01-22T00:00:00.000+01:00,Eólica
75155.757,0.09900852448683659,2018-01-23T00:00:00.000+01:00,Eólica
103924.485,0.13719993639383393,2018-01-24T00:00:00.000+01:00,Eólica
143352.027,0.19529974027027694,2018-01-25T00:00:00.000+01:00,Eólica
282354.501,0.3620525085659988,2018-01-26T00:00:00.000+01:00,Eólica
215691.383,0.31336713672656175,2018-01-27T00:00:00.000+01:00,Eólica
178938.753,0.2830989821497049,2018-01-28T00:00:00.000+01:00,Eólica
93964.448,0.1316515257555744,2018-01-29T00:00:00.000+01:00,Eólica
74428.07,0.10016036678630458,2018-01-30T00:00:00.000+01:00,Eólica
54435.317,0.07311025129306281,2018-01-31T00:00:00.000+01:00,Eólica
174013.414,0.2304795315688207,2018-02-01T00:00:00.000+01:00,Eólica
234685.201,0.29765155552625494,2018-02-02T00:00:00.000+01:00,Eólica
226686.249,0.31011780916453713,2018-02-03T00:00:00.000+01:00,Eólica
125551.759,0.19123923568760445,2018-02-04T00:00:00.000+01:00,Eólica
152505.326,0.19327113873230828,2018-02-05T00:00:00.000+01:00,Eólica
189806.662,0.22737821783856293,2018-02-06T00:00:00.000+01:00,Eólica
169965.436,0.2006399079826532,2018-02-07T00:00:00.000+01:00,Eólica
114837.297,0.13253359918632612,2018-02-08T00:00:00.000+01:00,Eólica
134416.052,0.15866930727125655,2018-02-09T00:00:00.000+01:00,Eólica
192675.146,0.2569642167873508,2018-02-10T00:00:00.000+01:00,Eólica
211651.791,0.2999921777329516,2018-02-11T00:00:00.000+01:00,Eólica
171146.215,0.21801121713727795,2018-02-12T00:00:00.000+01:00,Eólica
222840.013,0.2782577940885152,2018-02-13T00:00:00.000+01:00,Eólica
293625.733,0.3517264709919855,2018-02-14T00:00:00.000+01:00,Eólica
149409.29,0.18837039100166464,2018-02-15T00:00:00.000+01:00,Eólica
43037.783,0.05622813198950442,2018-02-16T00:00:00.000+01:00,Eólica
143552.85,0.2070222941797849,2018-02-17T00:00:00.000+01:00,Eólica
135858.273,0.2104760436045289,2018-02-18T00:00:00.000+01:00,Eólica
120842.464,0.16225617656347446,2018-02-19T00:00:00.000+01:00,Eólica
250659.199,0.30793598167633285,2018-02-20T00:00:00.000+01:00,Eólica
271924.835,0.3299717660975032,2018-02-21T00:00:00.000+01:00,Eólica
208371.222,0.2564196836183605,2018-02-22T00:00:00.000+01:00,Eólica
89124.389,0.11391772742053517,2018-02-23T00:00:00.000+01:00,Eólica
27735.438,0.03954485611693379,2018-02-24T00:00:00.000+01:00,Eólica
66824.875,0.10132524202896598,2018-02-25T00:00:00.000+01:00,Eólica
161328.889,0.19580926163843654,2018-02-26T00:00:00.000+01:00,Eólica
175430.552,0.19357091413809932,2018-02-27T00:00:00.000+01:00,Eólica
221959.148,0.25001914603641373,2018-02-28T00:00:00.000+01:00,Eólica
309979.98,0.3522960916301123,2018-03-01T00:00:00.000+01:00,Eólica
284353.557,0.32813677919562173,2018-03-02T00:00:00.000+01:00,Eólica
296383.784,0.3847970808537643,2018-03-03T00:00:00.000+01:00,Eólica
208937.105,0.30933212400671606,2018-03-04T00:00:00.000+01:00,Eólica
243475.879,0.30576675781490886,2018-03-05T00:00:00.000+01:00,Eólica
283530.247,0.3457336246328129,2018-03-06T00:00:00.000+01:00,Eólica
155208.311,0.20600145454457036,2018-03-07T00:00:00.000+01:00,Eólica
185604.284,0.25822012624663776,2018-03-08T00:00:00.000+01:00,Eólica
263016.354,0.35006493633539937,2018-03-09T00:00:00.000+01:00,Eólica
296836.484,0.3866704005300569,2018-03-10T00:00:00.000+01:00,Eólica
319061.777,0.43374279103573743,2018-03-11T00:00:00.000+01:00,Eólica
287503.199,0.3594934911357906,2018-03-12T00:00:00.000+01:00,Eólica
159081.804,0.21310418043959165,2018-03-13T00:00:00.000+01:00,Eólica
279177.556,0.34243788262506286,2018-03-14T00:00:00.000+01:00,Eólica
272637.906,0.3323507103829745,2018-03-15T00:00:00.000+01:00,Eólica
209017.383,0.26017887114308547,2018-03-16T00:00:00.000+01:00,Eólica
208019.733,0.27630008438400305,2018-03-17T00:00:00.000+01:00,Eólica
191227.514,0.2622003740246533,2018-03-18T00:00:00.000+01:00,Eólica
285732.283,0.3481250696201934,2018-03-19T00:00:00.000+01:00,Eólica
330127.6,0.3688306552273223,2018-03-20T00:00:00.000+01:00,Eólica
292309.638,0.33248548425110847,2018-03-21T00:00:00.000+01:00,Eólica
219964.199,0.25927904058034285,2018-03-22T00:00:00.000+01:00,Eólica
295288.379,0.34774344595777573,2018-03-23T00:00:00.000+01:00,Eólica
346346.389,0.41994687761506355,2018-03-24T00:00:00.000+01:00,Eólica
191311.444,0.2781979198080968,2018-03-25T00:00:00.000+01:00,Eólica
201403.667,0.25559479782226935,2018-03-26T00:00:00.000+02:00,Eólica
187754.86,0.245331616975484,2018-03-27T00:00:00.000+02:00,Eólica
179190.717,0.23967466475304355,2018-03-28T00:00:00.000+02:00,Eólica
205988.371,0.2821171564037726,2018-03-29T00:00:00.000+02:00,Eólica
280802.406,0.38176588115633425,2018-03-30T00:00:00.000+02:00,Eólica
257155.399,0.35016937533842923,2018-03-31T00:00:00.000+02:00,Eólica
150730.322,0.23439866945939228,2018-04-01T00:00:00.000+02:00,Eólica
216518.427,0.30755316967384905,2018-04-02T00:00:00.000+02:00,Eólica
277473.934,0.35836366555414495,2018-04-03T00:00:00.000+02:00,Eólica
298118.138,0.36989603485389366,2018-04-04T00:00:00.000+02:00,Eólica
135821.649,0.18684220737936819,2018-04-05T00:00:00.000+02:00,Eólica
226993.338,0.2946746964009587,2018-04-06T00:00:00.000+02:00,Eólica
135769.333,0.20914769400440614,2018-04-07T00:00:00.000+02:00,Eólica
162511.577,0.24650642721236485,2018-04-08T00:00:00.000+02:00,Eólica
144714.17,0.207258515701739,2018-04-09T00:00:00.000+02:00,Eólica
210806.434,0.27843124073925735,2018-04-10T00:00:00.000+02:00,Eólica
277394.692,0.338965644481706,2018-04-11T00:00:00.000+02:00,Eólica
156264.249,0.2048601141387482,2018-04-12T00:00:00.000+02:00,Eólica
55886.838,0.07858794306770682,2018-04-13T00:00:00.000+02:00,Eólica
57131.417,0.09344803176174184,2018-04-14T00:00:00.000+02:00,Eólica
138041.245,0.21784374052559305,2018-04-15T00:00:00.000+02:00,Eólica
173517.678,0.23245398421580685,2018-04-16T00:00:00.000+02:00,Eólica
85341.118,0.12063297580307082,2018-04-17T00:00:00.000+02:00,Eólica
109243.239,0.15939281757222257,2018-04-18T00:00:00.000+02:00,Eólica
162230.419,0.22757547795899738,2018-04-19T00:00:00.000+02:00,Eólica
185761.409,0.25491707862556023,2018-04-20T00:00:00.000+02:00,Eólica
129081.226,0.20485713332084327,2018-04-21T00:00:00.000+02:00,Eólica
83534.372,0.1427797436383976,2018-04-22T00:00:00.000+02:00,Eólica
70930.313,0.10939582818436448,2018-04-23T00:00:00.000+02:00,Eólica
92544.538,0.1374629069247282,2018-04-24T00:00:00.000+02:00,Eólica
108313.53,0.15954031603666496,2018-04-25T00:00:00.000+02:00,Eólica
114350.31,0.16262045414418258,2018-04-26T00:00:00.000+02:00,Eólica
109372.787,0.16151355732803183,2018-04-27T00:00:00.000+02:00,Eólica
105602.876,0.1737411397146536,2018-04-28T00:00:00.000+02:00,Eólica
183299.091,0.2911729301859288,2018-04-29T00:00:00.000+02:00,Eólica
104155.174,0.16646132821249676,2018-04-30T00:00:00.000+02:00,Eólica
95995.851,0.16481702438680404,2018-05-01T00:00:00.000+02:00,Eólica
154317.702,0.22850980979664545,2018-05-02T00:00:00.000+02:00,Eólica
236711.459,0.31810780943851596,2018-05-03T00:00:00.000+02:00,Eólica
235346.593,0.3250254677402395,2018-05-04T00:00:00.000+02:00,Eólica
136763.47,0.2213737103556347,2018-05-05T00:00:00.000+02:00,Eólica
81604.809,0.14542304439597817,2018-05-06T00:00:00.000+02:00,Eólica
36920.583,0.05761822671570847,2018-05-07T00:00:00.000+02:00,Eólica
82377.92,0.1268866843986275,2018-05-08T00:00:00.000+02:00,Eólica
129462.824,0.19818007246062216,2018-05-09T00:00:00.000+02:00,Eólica
159671.658,0.23260157349725066,2018-05-10T00:00:00.000+02:00,Eólica
76816.678,0.11756558598799181,2018-05-11T00:00:00.000+02:00,Eólica
196066.33,0.31080116597432,2018-05-12T00:00:00.000+02:00,Eólica
187274.844,0.29356075303823476,2018-05-13T00:00:00.000+02:00,Eólica
154732.9,0.2391791464944615,2018-05-14T00:00:00.000+02:00,Eólica
173924.422,0.25396807174195996,2018-05-15T00:00:00.000+02:00,Eólica
170131.974,0.24974748866532342,2018-05-16T00:00:00.000+02:00,Eólica
134776.59,0.20539689187382143,2018-05-17T00:00:00.000+02:00,Eólica
100659.893,0.15647413785984987,2018-05-18T00:00:00.000+02:00,Eólica
84765.358,0.14345481784823372,2018-05-19T00:00:00.000+02:00,Eólica
56030.995,0.09893194855548809,2018-05-20T00:00:00.000+02:00,Eólica
31457.416,0.048469169961749554,2018-05-21T00:00:00.000+02:00,Eólica
33154.977,0.04992547298511885,2018-05-22T00:00:00.000+02:00,Eólica
48568.803,0.0701408977190389,2018-05-23T00:00:00.000+02:00,Eólica
92310.851,0.1337621268139171,2018-05-24T00:00:00.000+02:00,Eólica
106229.805,0.15088565568302298,2018-05-25T00:00:00.000+02:00,Eólica
53924.882,0.08721984463631346,2018-05-26T00:00:00.000+02:00,Eólica
50533.018,0.0901081728499138,2018-05-27T00:00:00.000+02:00,Eólica
67407.078,0.10322720326630722,2018-05-28T00:00:00.000+02:00,Eólica
42519.938,0.06438372379814647,2018-05-29T00:00:00.000+02:00,Eólica
59682.931,0.08859935697216234,2018-05-30T00:00:00.000+02:00,Eólica
49589.352,0.0750365933008061,2018-05-31T00:00:00.000+02:00,Eólica
60915.146,0.09375718116489774,2018-06-01T00:00:00.000+02:00,Eólica
61476.21,0.105356809033873,2018-06-02T00:00:00.000+02:00,Eólica
80769.845,0.13936789493166585,2018-06-03T00:00:00.000+02:00,Eólica
92219.364,0.1440151305194845,2018-06-04T00:00:00.000+02:00,Eólica
74367.567,0.1158270538386245,2018-06-05T00:00:00.000+02:00,Eólica
58564.355,0.09202264408928465,2018-06-06T00:00:00.000+02:00,Eólica
57308.746,0.08713846571728819,2018-06-07T00:00:00.000+02:00,Eólica
65728.272,0.10034962772194872,2018-06-08T00:00:00.000+02:00,Eólica
85278.547,0.14031852370419343,2018-06-09T00:00:00.000+02:00,Eólica
53779.715,0.09558349143142249,2018-06-10T00:00:00.000+02:00,Eólica
70895.348,0.11015207827828939,2018-06-11T00:00:00.000+02:00,Eólica
140739.958,0.20776659180556895,2018-06-12T00:00:00.000+02:00,Eólica
169967.751,0.24255614946263665,2018-06-13T00:00:00.000+02:00,Eólica
119232.824,0.17931213233170384,2018-06-14T00:00:00.000+02:00,Eólica
95865.795,0.14412670094632146,2018-06-15T00:00:00.000+02:00,Eólica
92046.555,0.14832708008831194,2018-06-16T00:00:00.000+02:00,Eólica
122887.992,0.19716258208907753,2018-06-17T00:00:00.000+02:00,Eólica
163680.01,0.23444802788219413,2018-06-18T00:00:00.000+02:00,Eólica
134775.474,0.19337464510012708,2018-06-19T00:00:00.000+02:00,Eólica
71180.072,0.09901465040178936,2018-06-20T00:00:00.000+02:00,Eólica
92528.644,0.1302136764003006,2018-06-21T00:00:00.000+02:00,Eólica
136333.994,0.19015917879450817,2018-06-22T00:00:00.000+02:00,Eólica
100813.572,0.1581719401934315,2018-06-23T00:00:00.000+02:00,Eólica
57643.047,0.09711834505393535,2018-06-24T00:00:00.000+02:00,Eólica
53751.49,0.07650297898754412,2018-06-25T00:00:00.000+02:00,Eólica
42757.516,0.05908076814761027,2018-06-26T00:00:00.000+02:00,Eólica
47503.194,0.06600703192745692,2018-06-27T00:00:00.000+02:00,Eólica
69133.655,0.09503524711926217,2018-06-28T00:00:00.000+02:00,Eólica
70099.192,0.09667189818902516,2018-06-29T00:00:00.000+02:00,Eólica
90436.383,0.13881574096911925,2018-06-30T00:00:00.000+02:00,Eólica
67401.484,0.11153632045613474,2018-07-01T00:00:00.000+02:00,Eólica
65315.295,0.09518967868200508,2018-07-02T00:00:00.000+02:00,Eólica
47020.797,0.06452433894480644,2018-07-03T00:00:00.000+02:00,Eólica
118169.674,0.15696159398079781,2018-07-04T00:00:00.000+02:00,Eólica
97470.369,0.13506913031421192,2018-07-05T00:00:00.000+02:00,Eólica
65391.228,0.0936428169502156,2018-07-06T00:00:00.000+02:00,Eólica
89634.71,0.1394146112481951,2018-07-07T00:00:00.000+02:00,Eólica
86687.073,0.1407920445693313,2018-07-08T00:00:00.000+02:00,Eólica
105599.791,0.14287761197112292,2018-07-09T00:00:00.000+02:00,Eólica
96724.618,0.1276998002992997,2018-07-10T00:00:00.000+02:00,Eólica
118316.874,0.15440541504492383,2018-07-11T00:00:00.000+02:00,Eólica
68432.752,0.09316104715318706,2018-07-12T00:00:00.000+02:00,Eólica
103689.829,0.1402266425740065,2018-07-13T00:00:00.000+02:00,Eólica
59981.22,0.09100188948729565,2018-07-14T00:00:00.000+02:00,Eólica
82015.709,0.13168341057775443,2018-07-15T00:00:00.000+02:00,Eólica
155978.382,0.21293176732093125,2018-07-16T00:00:00.000+02:00,Eólica
84392.713,0.11699588778843863,2018-07-17T00:00:00.000+02:00,Eólica
98412.685,0.13251693753140617,2018-07-18T00:00:00.000+02:00,Eólica
78652.03,0.10763396993358441,2018-07-19T00:00:00.000+02:00,Eólica
125179.881,0.17136921389996101,2018-07-20T00:00:00.000+02:00,Eólica
72609.904,0.11451257976130695,2018-07-21T00:00:00.000+02:00,Eólica
70951.485,0.11625652523404113,2018-07-22T00:00:00.000+02:00,Eólica
63001.134,0.08651469549998878,2018-07-23T00:00:00.000+02:00,Eólica
53827.423,0.07062566374064864,2018-07-24T00:00:00.000+02:00,Eólica
57677.645,0.0786433246257656,2018-07-25T00:00:00.000+02:00,Eólica
50725.95,0.06858108592084756,2018-07-26T00:00:00.000+02:00,Eólica
75039.047,0.10095734448244488,2018-07-27T00:00:00.000+02:00,Eólica
70918.125,0.10968565923811624,2018-07-28T00:00:00.000+02:00,Eólica
104691.38,0.16820019095394342,2018-07-29T00:00:00.000+02:00,Eólica
80817.566,0.11120789614593578,2018-07-30T00:00:00.000+02:00,Eólica
61462.359,0.08171524903137742,2018-07-31T00:00:00.000+02:00,Eólica
111706.743,0.14340672056838566,2018-08-01T00:00:00.000+02:00,Eólica
91143.933,0.11264242153839174,2018-08-02T00:00:00.000+02:00,Eólica
77451.3,0.0922133406992915,2018-08-03T00:00:00.000+02:00,Eólica
96036.194,0.1325257647907323,2018-08-04T00:00:00.000+02:00,Eólica
82210.023,0.12053073486989367,2018-08-05T00:00:00.000+02:00,Eólica
62843.439,0.07950555931304053,2018-08-06T00:00:00.000+02:00,Eólica
106189.028,0.13372924756429855,2018-08-07T00:00:00.000+02:00,Eólica
107456.275,0.14125866570321044,2018-08-08T00:00:00.000+02:00,Eólica
130741.577,0.17953504094209188,2018-08-09T00:00:00.000+02:00,Eólica
105526.638,0.14971729068515077,2018-08-10T00:00:00.000+02:00,Eólica
80156.303,0.12328062618938952,2018-08-11T00:00:00.000+02:00,Eólica
94137.838,0.1484077403126755,2018-08-12T00:00:00.000+02:00,Eólica
73736.714,0.10659656931654608,2018-08-13T00:00:00.000+02:00,Eólica
144490.451,0.20564493016265037,2018-08-14T00:00:00.000+02:00,Eólica
94213.986,0.15160900157878296,2018-08-15T00:00:00.000+02:00,Eólica
84310.137,0.12461715041876505,2018-08-16T00:00:00.000+02:00,Eólica
163871.387,0.2411246493470015,2018-08-17T00:00:00.000+02:00,Eólica
173092.037,0.2654571580546016,2018-08-18T00:00:00.000+02:00,Eólica
138927.272,0.22639614729647667,2018-08-19T00:00:00.000+02:00,Eólica
133239.322,0.18664812249391421,2018-08-20T00:00:00.000+02:00,Eólica
84518.599,0.11019505958388792,2018-08-21T00:00:00.000+02:00,Eólica
49819.577,0.06397616412290168,2018-08-22T00:00:00.000+02:00,Eólica
63604.725,0.08332249795575382,2018-08-23T00:00:00.000+02:00,Eólica
114597.651,0.15671158524834258,2018-08-24T00:00:00.000+02:00,Eólica
110128.048,0.1735891559635435,2018-08-25T00:00:00.000+02:00,Eólica
56115.85,0.09555045299440489,2018-08-26T00:00:00.000+02:00,Eólica
71919.513,0.09734867596755642,2018-08-27T00:00:00.000+02:00,Eólica
127389.615,0.16128401653701585,2018-08-28T00:00:00.000+02:00,Eólica
81574.375,0.10710181991813363,2018-08-29T00:00:00.000+02:00,Eólica
95746.525,0.12390346260087612,2018-08-30T00:00:00.000+02:00,Eólica
125789.577,0.1653674237313747,2018-08-31T00:00:00.000+02:00,Eólica
118502.6,0.1802052361523055,2018-09-01T00:00:00.000+02:00,Eólica
79531.001,0.1277316530926873,2018-09-02T00:00:00.000+02:00,Eólica
113011.35,0.14971775559393388,2018-09-03T00:00:00.000+02:00,Eólica
102863.679,0.1324766316991095,2018-09-04T00:00:00.000+02:00,Eólica
85587.343,0.11115902464758202,2018-09-05T00:00:00.000+02:00,Eólica
108365.371,0.1422941414795978,2018-09-06T00:00:00.000+02:00,Eólica
111142.677,0.14992261601557533,2018-09-07T00:00:00.000+02:00,Eólica
71863.871,0.11570368419407764,2018-09-08T00:00:00.000+02:00,Eólica
38613.584,0.06588038628952597,2018-09-09T00:00:00.000+02:00,Eólica
70262.277,0.10159841283030517,2018-09-10T00:00:00.000+02:00,Eólica
79823.565,0.11460349512931917,2018-09-11T00:00:00.000+02:00,Eólica
47276.94,0.06509054532876318,2018-09-12T00:00:00.000+02:00,Eólica
63337.268,0.08314163954742834,2018-09-13T00:00:00.000+02:00,Eólica
76534.593,0.10388340154589341,2018-09-14T00:00:00.000+02:00,Eólica
60494.317,0.09314658979617331,2018-09-15T00:00:00.000+02:00,Eólica
38190.467,0.0625812720087584,2018-09-16T00:00:00.000+02:00,Eólica
95428.344,0.1310395352836429,2018-09-17T00:00:00.000+02:00,Eólica
29465.644,0.041209252850254736,2018-09-18T00:00:00.000+02:00,Eólica
17695.451,0.02432913758912721,2018-09-19T00:00:00.000+02:00,Eólica
46176.442,0.06215565722310709,2018-09-20T00:00:00.000+02:00,Eólica
53556.536,0.07502449362843468,2018-09-21T00:00:00.000+02:00,Eólica
43079.855,0.06520297818238802,2018-09-22T00:00:00.000+02:00,Eólica
67720.213,0.10729749177627997,2018-09-23T00:00:00.000+02:00,Eólica
205521.07,0.25755581773957437,2018-09-24T00:00:00.000+02:00,Eólica
163284.158,0.2172924003006698,2018-09-25T00:00:00.000+02:00,Eólica
165317.473,0.22182125004676642,2018-09-26T00:00:00.000+02:00,Eólica
83732.074,0.1155280157888075,2018-09-27T00:00:00.000+02:00,Eólica
65906.345,0.09293451525763023,2018-09-28T00:00:00.000+02:00,Eólica
87621.603,0.13527736838587326,2018-09-29T00:00:00.000+02:00,Eólica
68592.738,0.11682393733237108,2018-09-30T00:00:00.000+02:00,Eólica
227706.671,0.30347779064256086,2018-10-01T00:00:00.000+02:00,Eólica
199553.631,0.2726727133392629,2018-10-02T00:00:00.000+02:00,Eólica
120516.749,0.1625138653438163,2018-10-03T00:00:00.000+02:00,Eólica
54845.001,0.07440092237987342,2018-10-04T00:00:00.000+02:00,Eólica
72462.297,0.10363088559167805,2018-10-05T00:00:00.000+02:00,Eólica
129993.403,0.19752120462031134,2018-10-06T00:00:00.000+02:00,Eólica
198311.569,0.2961269496686723,2018-10-07T00:00:00.000+02:00,Eólica
97537.166,0.13669658428083586,2018-10-08T00:00:00.000+02:00,Eólica
79054.603,0.10970902246993754,2018-10-09T00:00:00.000+02:00,Eólica
116014.566,0.16027374490558222,2018-10-10T00:00:00.000+02:00,Eólica
178671.493,0.24488538558558007,2018-10-11T00:00:00.000+02:00,Eólica
145026.079,0.22429089898532095,2018-10-12T00:00:00.000+02:00,Eólica
163585.073,0.2510394904025076,2018-10-13T00:00:00.000+02:00,Eólica
210113.392,0.3214805801170683,2018-10-14T00:00:00.000+02:00,Eólica
150404.849,0.2030570550125323,2018-10-15T00:00:00.000+02:00,Eólica
20175.184,0.027160372935995908,2018-10-16T00:00:00.000+02:00,Eólica
18633.68,0.02540525059851737,2018-10-17T00:00:00.000+02:00,Eólica
141573.642,0.19578326931717943,2018-10-18T00:00:00.000+02:00,Eólica
179938.903,0.24753525113857558,2018-10-19T00:00:00.000+02:00,Eólica
180221.438,0.27336965222382076,2018-10-20T00:00:00.000+02:00,Eólica
96259.17,0.16080304456612282,2018-10-21T00:00:00.000+02:00,Eólica
184335.031,0.25040135696362303,2018-10-22T00:00:00.000+02:00,Eólica
167526.862,0.22485257160239322,2018-10-23T00:00:00.000+02:00,Eólica
101584.58,0.13639286848856497,2018-10-24T00:00:00.000+02:00,Eólica
40406.17,0.05523736575010568,2018-10-25T00:00:00.000+02:00,Eólica
50921.039,0.07028374264020386,2018-10-26T00:00:00.000+02:00,Eólica
212116.869,0.31666455832515494,2018-10-27T00:00:00.000+02:00,Eólica
226500.78,0.3346987077507675,2018-10-28T00:00:00.000+02:00,Eólica
276180.033,0.35505755195154537,2018-10-29T00:00:00.000+01:00,Eólica
181197.664,0.2333680596437618,2018-10-30T00:00:00.000+01:00,Eólica
100619.377,0.13059229399771305,2018-10-31T00:00:00.000+01:00,Eólica
103477.918,0.16854158593301732,2018-11-01T00:00:00.000+01:00,Eólica
166643.105,0.23048669937894883,2018-11-02T00:00:00.000+01:00,Eólica
79352.084,0.11971281982172938,2018-11-03T00:00:00.000+01:00,Eólica
109223.221,0.17949763973973823,2018-11-04T00:00:00.000+01:00,Eólica
204091.448,0.26505889911374547,2018-11-05T00:00:00.000+01:00,Eólica
274925.68,0.3392645230533644,2018-11-06T00:00:00.000+01:00,Eólica
204346.192,0.2601101873762423,2018-11-07T00:00:00.000+01:00,Eólica
164069.348,0.21383272546335802,2018-11-08T00:00:00.000+01:00,Eólica
